true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
4.0,4,0.87059164,1.8591125,-0.24503493,-2.7132807,9.789973,-2.9473333,-2.4975104,-2.8372006,-3.0514283,-2.955081,-2.5678797,-2.9950707,-2.9771821,-2.9462917,-2.949504,-2.9208105,-2.090215,-2.7329402,-3.0358176,-2.6884003,-2.586348,-3.3325381,-2.760365,1
4.0,4,0.87059164,1.8591126,-0.24503517,-2.7132812,9.789973,-2.9473333,-2.4975104,-2.8372006,-3.051428,-2.955081,-2.5678794,-2.9950705,-2.977182,-2.9462917,-2.949504,-2.9208102,-2.0902147,-2.7329402,-3.0358176,-2.6884003,-2.5863478,-3.3325381,-2.760365,1
3.0,3,-1.676674,0.34957516,1.9287109,11.947568,-1.899941,-2.5718539,-2.260239,-2.6000354,-2.8619227,-2.6523433,-2.2419043,-2.5674834,-2.5802,-2.5943022,-2.6220863,-2.6494832,-1.7931962,-2.3814387,-2.6955266,-2.3086557,-2.2821002,-2.9588778,-2.4660788,1
3.0,3,-1.676674,0.34957516,1.9287109,11.947568,-1.899941,-2.5718539,-2.260239,-2.6000354,-2.8619227,-2.6523433,-2.2419043,-2.5674834,-2.5802,-2.5943022,-2.6220863,-2.6494832,-1.7931962,-2.3814387,-2.6955266,-2.3086557,-2.2821002,-2.9588778,-2.4660788,1
3.0,3,-1.676674,0.34957516,1.9287109,11.947568,-1.899941,-2.5718539,-2.260239,-2.6000354,-2.8619227,-2.6523433,-2.2419043,-2.5674834,-2.5802,-2.5943022,-2.6220863,-2.6494832,-1.7931962,-2.3814387,-2.6955266,-2.3086557,-2.2821002,-2.9588778,-2.4660788,1
3.0,3,-1.676674,0.34957516,1.9287109,11.947568,-1.899941,-2.5718539,-2.260239,-2.6000354,-2.8619227,-2.6523433,-2.2419043,-2.5674834,-2.5802,-2.5943022,-2.6220863,-2.6494832,-1.7931962,-2.3814387,-2.6955266,-2.3086557,-2.2821002,-2.9588778,-2.4660788,1
3.0,3,-1.676674,0.34957516,1.9287109,11.947568,-1.899941,-2.5718539,-2.260239,-2.6000354,-2.8619227,-2.6523433,-2.2419043,-2.5674834,-2.5802,-2.5943022,-2.6220863,-2.6494832,-1.7931962,-2.3814387,-2.6955266,-2.3086557,-2.2821002,-2.9588778,-2.4660788,1
3.0,3,-1.676674,0.34957516,1.9287109,11.947568,-1.899941,-2.5718539,-2.260239,-2.6000354,-2.8619227,-2.6523433,-2.2419043,-2.5674834,-2.5802,-2.5943022,-2.6220863,-2.6494832,-1.7931962,-2.3814387,-2.6955266,-2.3086557,-2.2821002,-2.9588778,-2.4660788,1
4.0,4,-2.268786,2.0730674,4.292495,1.812225,6.690684,-3.3346233,-2.8469481,-3.2306023,-3.5061913,-3.3954287,-2.9806597,-3.3265781,-3.3733997,-3.3472083,-3.3670664,-3.421043,-2.5278463,-3.1134605,-3.4570808,-3.041409,-3.0025125,-3.7294517,-3.1904252,1
4.0,4,-2.2712474,2.0734134,4.2949734,1.814741,6.688065,-3.334609,-2.8469696,-3.2306454,-3.506217,-3.3954663,-2.9806912,-3.3265595,-3.3733802,-3.3472028,-3.3670945,-3.4210978,-2.5278988,-3.1134653,-3.4570794,-3.0414336,-3.0025177,-3.7294436,-3.1904392,1
4.0,4,-2.2665696,2.0720534,4.290291,1.8101257,6.693032,-3.3346295,-2.8469338,-3.2305558,-3.5061593,-3.3953962,-2.9806259,-3.326586,-3.3734045,-3.3472052,-3.3670425,-3.4209833,-2.5277915,-3.1134515,-3.4570696,-3.0413857,-3.002503,-3.7294495,-3.1903977,1
4.0,4,-2.2732916,2.0725198,4.296397,1.8173082,6.685738,-3.334508,-2.8469276,-3.230587,-3.5061493,-3.3954282,-2.9806378,-3.3264503,-3.3732672,-3.347115,-3.3670435,-3.4210498,-2.5278554,-3.113391,-3.456982,-3.041377,-3.0024424,-3.7293494,-3.1903548,1
4.0,4,-2.2744427,2.0733445,4.297657,1.8183064,6.684607,-3.3345294,-2.8469512,-3.2306376,-3.5061908,-3.395464,-2.9806774,-3.3264725,-3.3732915,-3.3471394,-3.367076,-3.4211063,-2.5279076,-3.1134171,-3.4570146,-3.04141,-3.0024698,-3.7293744,-3.1903958,1
4.0,4,-2.2688503,2.07305,4.2925386,1.8122941,6.690643,-3.3346229,-2.8469484,-3.2306035,-3.5061917,-3.3954291,-2.9806604,-3.3265777,-3.3733988,-3.3472078,-3.3670669,-3.4210439,-2.5278475,-3.1134603,-3.4570804,-3.0414095,-3.0025122,-3.7294514,-3.1904254,1
3.0,3,-1.6172198,-0.11894035,1.7668941,12.470262,-1.9001408,-2.5602107,-2.2524946,-2.59537,-2.8531978,-2.641844,-2.2322917,-2.55936,-2.5667052,-2.5813265,-2.6112542,-2.635317,-1.782353,-2.3712454,-2.6831353,-2.3013005,-2.2697253,-2.9456065,-2.4544508,1
3.0,3,-1.6172198,-0.11894035,1.7668941,12.470262,-1.9001408,-2.5602107,-2.2524946,-2.59537,-2.8531978,-2.641844,-2.2322917,-2.55936,-2.5667052,-2.5813265,-2.6112542,-2.635317,-1.782353,-2.3712454,-2.6831353,-2.3013005,-2.2697253,-2.9456065,-2.4544508,1
3.0,3,-1.6172198,-0.11894035,1.7668941,12.470262,-1.9001408,-2.5602107,-2.2524946,-2.59537,-2.8531978,-2.641844,-2.2322917,-2.55936,-2.5667052,-2.5813265,-2.6112542,-2.635317,-1.782353,-2.3712454,-2.6831353,-2.3013005,-2.2697253,-2.9456065,-2.4544508,1
3.0,3,-1.6172198,-0.11894035,1.7668941,12.470262,-1.9001408,-2.5602107,-2.2524946,-2.59537,-2.8531978,-2.641844,-2.2322917,-2.55936,-2.5667052,-2.5813265,-2.6112542,-2.635317,-1.782353,-2.3712454,-2.6831353,-2.3013005,-2.2697253,-2.9456065,-2.4544508,1
3.0,3,-1.6172198,-0.11894035,1.7668941,12.470262,-1.9001408,-2.5602107,-2.2524946,-2.59537,-2.8531978,-2.641844,-2.2322917,-2.55936,-2.5667052,-2.5813265,-2.6112542,-2.635317,-1.782353,-2.3712454,-2.6831353,-2.3013005,-2.2697253,-2.9456065,-2.4544508,1
3.0,3,-1.6172198,-0.11894035,1.7668941,12.470262,-1.9001408,-2.5602107,-2.2524946,-2.59537,-2.8531978,-2.641844,-2.2322917,-2.55936,-2.5667052,-2.5813265,-2.6112542,-2.635317,-1.782353,-2.3712454,-2.6831353,-2.3013005,-2.2697253,-2.9456065,-2.4544508,1
2.0,2,-3.0009718,3.307663,7.887204,0.50484747,0.1407482,-2.1524856,-1.7915055,-2.2733793,-2.4002924,-2.198027,-1.8951244,-2.2826333,-2.1998646,-2.271204,-2.189825,-2.255107,-1.7099122,-2.0932379,-2.257491,-1.9749252,-1.9063623,-2.6082978,-2.1965992,1
2.0,2,-3.0009718,3.307663,7.887204,0.50484747,0.1407482,-2.1524856,-1.7915055,-2.2733793,-2.4002924,-2.198027,-1.8951244,-2.2826333,-2.1998646,-2.271204,-2.189825,-2.255107,-1.7099122,-2.0932379,-2.257491,-1.9749252,-1.9063623,-2.6082978,-2.1965992,1
2.0,2,-3.0009718,3.307663,7.887204,0.50484747,0.1407482,-2.1524856,-1.7915055,-2.2733793,-2.4002924,-2.198027,-1.8951244,-2.2826333,-2.1998646,-2.271204,-2.189825,-2.255107,-1.7099122,-2.0932379,-2.257491,-1.9749252,-1.9063623,-2.6082978,-2.1965992,1
2.0,2,-3.0009718,3.307663,7.887204,0.50484747,0.1407482,-2.1524856,-1.7915055,-2.2733793,-2.4002924,-2.198027,-1.8951244,-2.2826333,-2.1998646,-2.271204,-2.189825,-2.255107,-1.7099122,-2.0932379,-2.257491,-1.9749252,-1.9063623,-2.6082978,-2.1965992,1
2.0,2,-3.0009718,3.307663,7.887204,0.50484747,0.1407482,-2.1524856,-1.7915055,-2.2733793,-2.4002924,-2.198027,-1.8951244,-2.2826333,-2.1998646,-2.271204,-2.189825,-2.255107,-1.7099122,-2.0932379,-2.257491,-1.9749252,-1.9063623,-2.6082978,-2.1965992,1
2.0,2,-3.0009718,3.307663,7.887204,0.50484747,0.1407482,-2.1524856,-1.7915055,-2.2733793,-2.4002924,-2.198027,-1.8951244,-2.2826333,-2.1998646,-2.271204,-2.189825,-2.255107,-1.7099122,-2.0932379,-2.257491,-1.9749252,-1.9063623,-2.6082978,-2.1965992,1
3.0,3,-1.746538,-0.07641673,1.9212061,12.322039,-1.8704209,-2.5562487,-2.2470646,-2.5925314,-2.8488522,-2.6399307,-2.2316961,-2.557438,-2.5638788,-2.5799532,-2.6087117,-2.6352146,-1.7870171,-2.3702428,-2.6794803,-2.2998185,-2.2675467,-2.9435148,-2.4537556,1
3.0,3,-1.746538,-0.07641673,1.9212061,12.322039,-1.8704209,-2.5562487,-2.2470646,-2.5925314,-2.8488522,-2.6399307,-2.2316961,-2.557438,-2.5638788,-2.5799532,-2.6087117,-2.6352146,-1.7870171,-2.3702428,-2.6794803,-2.2998185,-2.2675467,-2.9435148,-2.4537556,1
3.0,3,-1.746538,-0.07641673,1.9212061,12.322039,-1.8704209,-2.5562487,-2.2470646,-2.5925314,-2.8488522,-2.6399307,-2.2316961,-2.557438,-2.5638788,-2.5799532,-2.6087117,-2.6352146,-1.7870171,-2.3702428,-2.6794803,-2.2998185,-2.2675467,-2.9435148,-2.4537556,1
3.0,3,-1.746538,-0.07641673,1.9212061,12.322039,-1.8704209,-2.5562487,-2.2470646,-2.5925314,-2.8488522,-2.6399307,-2.2316961,-2.557438,-2.5638788,-2.5799532,-2.6087117,-2.6352146,-1.7870171,-2.3702428,-2.6794803,-2.2998185,-2.2675467,-2.9435148,-2.4537556,1
3.0,3,-1.746538,-0.07641673,1.9212061,12.322039,-1.8704209,-2.5562487,-2.2470646,-2.5925314,-2.8488522,-2.6399307,-2.2316961,-2.557438,-2.5638788,-2.5799532,-2.6087117,-2.6352146,-1.7870171,-2.3702428,-2.6794803,-2.2998185,-2.2675467,-2.9435148,-2.4537556,1
3.0,3,-1.746538,-0.07641673,1.9212061,12.322039,-1.8704209,-2.5562487,-2.2470646,-2.5925314,-2.8488522,-2.6399307,-2.2316961,-2.557438,-2.5638788,-2.5799532,-2.6087117,-2.6352146,-1.7870171,-2.3702428,-2.6794803,-2.2998185,-2.2675467,-2.9435148,-2.4537556,1
4.0,4,1.9581562,-0.42347324,1.285698,-2.7718916,11.636853,-3.4588168,-2.9295459,-3.2699382,-3.55093,-3.4437623,-3.0242114,-3.4562042,-3.4869928,-3.4440484,-3.4390604,-3.409432,-2.5304399,-3.208948,-3.5411577,-3.1210232,-3.0819707,-3.8299441,-3.2436182,1
4.0,4,1.9581562,-0.42347324,1.285698,-2.7718916,11.636853,-3.4588168,-2.9295459,-3.2699382,-3.55093,-3.4437623,-3.0242114,-3.4562042,-3.4869928,-3.4440484,-3.4390604,-3.409432,-2.5304399,-3.208948,-3.5411577,-3.1210232,-3.0819707,-3.8299441,-3.2436182,1
4.0,4,1.9581558,-0.423473,1.2856978,-2.7718916,11.636853,-3.4588165,-2.9295459,-3.2699382,-3.55093,-3.4437623,-3.0242114,-3.456204,-3.4869928,-3.4440484,-3.4390604,-3.409432,-2.5304399,-3.208948,-3.5411572,-3.1210232,-3.0819705,-3.8299441,-3.2436182,1
4.0,4,1.9581559,-0.42347264,1.2856977,-2.7718916,11.636853,-3.4588165,-2.9295459,-3.2699382,-3.55093,-3.4437623,-3.0242112,-3.456204,-3.4869926,-3.4440484,-3.4390602,-3.409432,-2.5304396,-3.208948,-3.5411572,-3.1210232,-3.0819705,-3.8299441,-3.243618,1
4.0,4,1.9581562,-0.42347324,1.285698,-2.7718916,11.636853,-3.4588168,-2.9295459,-3.2699382,-3.55093,-3.4437623,-3.0242114,-3.4562042,-3.4869928,-3.4440484,-3.4390604,-3.409432,-2.5304399,-3.208948,-3.5411577,-3.1210232,-3.0819707,-3.8299441,-3.2436182,1
4.0,4,1.9581562,-0.42347324,1.285698,-2.7718916,11.636853,-3.4588168,-2.9295459,-3.2699382,-3.55093,-3.4437623,-3.0242114,-3.4562042,-3.4869928,-3.4440484,-3.4390604,-3.409432,-2.5304399,-3.208948,-3.5411577,-3.1210232,-3.0819707,-3.8299441,-3.2436182,1
4.0,4,1.9670801,-0.41943526,1.2916731,-2.7779422,11.639384,-3.461796,-2.9318502,-3.271984,-3.5537238,-3.4465098,-3.026675,-3.4586704,-3.4900527,-3.4470215,-3.4418068,-3.412291,-2.532722,-3.2116027,-3.5440855,-3.123239,-3.084815,-3.8328624,-3.2462778,1
4.0,4,1.9670801,-0.41943526,1.2916731,-2.7779422,11.639384,-3.461796,-2.9318502,-3.271984,-3.5537238,-3.4465098,-3.026675,-3.4586704,-3.4900527,-3.4470215,-3.4418068,-3.412291,-2.532722,-3.2116027,-3.5440855,-3.123239,-3.084815,-3.8328624,-3.2462778,1
4.0,4,1.9670801,-0.41943526,1.2916731,-2.7779422,11.639384,-3.461796,-2.9318502,-3.271984,-3.5537238,-3.4465098,-3.026675,-3.4586704,-3.4900527,-3.4470215,-3.4418068,-3.412291,-2.532722,-3.2116027,-3.5440855,-3.123239,-3.084815,-3.8328624,-3.2462778,1
4.0,4,1.9670801,-0.41943526,1.2916731,-2.7779422,11.639384,-3.461796,-2.9318502,-3.271984,-3.5537238,-3.4465098,-3.026675,-3.4586704,-3.4900527,-3.4470215,-3.4418068,-3.412291,-2.532722,-3.2116027,-3.5440855,-3.123239,-3.084815,-3.8328624,-3.2462778,1
4.0,4,1.9670801,-0.41943526,1.2916731,-2.7779422,11.639384,-3.461796,-2.9318502,-3.271984,-3.5537238,-3.4465098,-3.026675,-3.4586704,-3.4900527,-3.4470215,-3.4418068,-3.412291,-2.532722,-3.2116027,-3.5440855,-3.123239,-3.084815,-3.8328624,-3.2462778,1
4.0,4,1.9670801,-0.41943526,1.2916731,-2.7779422,11.639384,-3.461796,-2.9318502,-3.271984,-3.5537238,-3.4465098,-3.026675,-3.4586704,-3.4900527,-3.4470215,-3.4418068,-3.412291,-2.532722,-3.2116027,-3.5440855,-3.123239,-3.084815,-3.8328624,-3.2462778,1
3.0,3,-1.8554803,0.21268964,2.1425683,11.8788595,-1.728235,-2.585239,-2.270072,-2.61549,-2.874301,-2.6693566,-2.2599676,-2.5836449,-2.5943995,-2.609469,-2.6380305,-2.6675982,-1.8155904,-2.39792,-2.709096,-2.3264832,-2.2958903,-2.973584,-2.4820247,1
3.0,3,-1.855456,0.21266103,2.142517,11.878936,-1.7282677,-2.5852342,-2.2700684,-2.6154861,-2.8742971,-2.6693516,-2.2599626,-2.5836403,-2.5943947,-2.6094642,-2.6380255,-2.667593,-1.8155849,-2.3979151,-2.7090914,-2.3264785,-2.2958856,-2.973579,-2.48202,1
3.0,3,-1.8554751,0.21265817,2.1425343,11.878922,-1.7282441,-2.5852368,-2.270071,-2.615489,-2.8743,-2.6693547,-2.2599657,-2.5836432,-2.5943975,-2.6094668,-2.6380286,-2.667596,-1.8155878,-2.3979177,-2.7090943,-2.3264818,-2.2958884,-2.9735818,-2.4820228,1
3.0,3,-1.8554538,0.21264076,2.142499,11.878971,-1.7282724,-2.585233,-2.2700682,-2.6154857,-2.8742964,-2.6693506,-2.2599616,-2.5836394,-2.5943933,-2.6094627,-2.6380246,-2.6675916,-1.8155835,-2.397914,-2.7090902,-2.3264775,-2.2958846,-2.973578,-2.482019,1
3.0,3,-1.8554803,0.21268964,2.142568,11.8788595,-1.728235,-2.585239,-2.270072,-2.61549,-2.874301,-2.6693566,-2.2599676,-2.5836449,-2.5943995,-2.609469,-2.6380305,-2.6675982,-1.8155904,-2.39792,-2.709096,-2.3264832,-2.2958903,-2.973584,-2.4820247,1
3.0,3,-1.8554696,0.21268666,2.1425495,11.8788805,-1.7282495,-2.585237,-2.2700708,-2.6154885,-2.8742998,-2.6693544,-2.2599657,-2.5836432,-2.5943975,-2.609467,-2.6380286,-2.6675963,-1.8155882,-2.397918,-2.7090945,-2.3264813,-2.2958884,-2.973582,-2.4820228,1
4.0,4,1.7236594,-0.0351007,1.1426382,-2.6335363,11.269563,-3.3909326,-2.8680425,-3.209799,-3.487712,-3.3797717,-2.965376,-3.3932347,-3.4220629,-3.3818345,-3.3730178,-3.3498583,-2.477516,-3.1471114,-3.476304,-3.0596294,-3.0194325,-3.766924,-3.1847434,1
4.0,4,1.7236594,-0.0351007,1.1426382,-2.6335363,11.269563,-3.3909326,-2.8680425,-3.209799,-3.487712,-3.3797717,-2.965376,-3.3932347,-3.4220629,-3.3818345,-3.3730178,-3.3498583,-2.477516,-3.1471114,-3.476304,-3.0596294,-3.0194325,-3.766924,-3.1847434,1
4.0,4,1.7236594,-0.0351007,1.1426382,-2.6335363,11.269563,-3.3909326,-2.8680425,-3.209799,-3.487712,-3.3797717,-2.965376,-3.3932347,-3.4220629,-3.3818345,-3.3730178,-3.3498583,-2.477516,-3.1471114,-3.476304,-3.0596294,-3.0194325,-3.766924,-3.1847434,1
4.0,4,1.7236594,-0.0351007,1.1426382,-2.6335363,11.269563,-3.3909326,-2.8680425,-3.209799,-3.487712,-3.3797717,-2.965376,-3.3932347,-3.4220629,-3.3818345,-3.3730178,-3.3498583,-2.477516,-3.1471114,-3.476304,-3.0596294,-3.0194325,-3.766924,-3.1847434,1
4.0,4,1.7236594,-0.0351007,1.1426382,-2.6335363,11.269563,-3.3909326,-2.8680425,-3.209799,-3.487712,-3.3797717,-2.965376,-3.3932347,-3.4220629,-3.3818345,-3.3730178,-3.3498583,-2.477516,-3.1471114,-3.476304,-3.0596294,-3.0194325,-3.766924,-3.1847434,1
4.0,4,1.7236594,-0.0351007,1.1426382,-2.6335363,11.269563,-3.3909326,-2.8680425,-3.209799,-3.487712,-3.3797717,-2.965376,-3.3932347,-3.4220629,-3.3818345,-3.3730178,-3.3498583,-2.477516,-3.1471114,-3.476304,-3.0596294,-3.0194325,-3.766924,-3.1847434,1
0.0,0,12.05364,-2.5672688,-5.6564455,-1.8529447,2.5124438,-1.5456111,-1.1745125,-1.5784781,-1.7148519,-1.5425246,-1.1565392,-1.5638542,-1.5378183,-1.5240611,-1.5182402,-1.540957,-0.86007893,-1.3411193,-1.6224173,-1.2614018,-1.1814101,-1.8969196,-1.392929,1
0.0,0,12.05364,-2.5672688,-5.6564455,-1.8529447,2.5124438,-1.5456111,-1.1745125,-1.5784781,-1.7148519,-1.5425246,-1.1565392,-1.5638542,-1.5378183,-1.5240611,-1.5182402,-1.540957,-0.86007893,-1.3411193,-1.6224173,-1.2614018,-1.1814101,-1.8969196,-1.392929,1
0.0,0,12.05364,-2.5672688,-5.6564455,-1.8529447,2.5124438,-1.5456111,-1.1745125,-1.5784781,-1.7148519,-1.5425246,-1.1565392,-1.5638542,-1.5378183,-1.5240611,-1.5182402,-1.540957,-0.86007893,-1.3411193,-1.6224173,-1.2614018,-1.1814101,-1.8969196,-1.392929,1
0.0,0,12.05364,-2.5672688,-5.6564455,-1.8529447,2.5124438,-1.5456111,-1.1745125,-1.5784781,-1.7148519,-1.5425246,-1.1565392,-1.5638542,-1.5378183,-1.5240611,-1.5182402,-1.540957,-0.86007893,-1.3411193,-1.6224173,-1.2614018,-1.1814101,-1.8969196,-1.392929,1
0.0,0,12.05364,-2.5672688,-5.6564455,-1.8529447,2.5124438,-1.5456111,-1.1745125,-1.5784781,-1.7148519,-1.5425246,-1.1565392,-1.5638542,-1.5378183,-1.5240611,-1.5182402,-1.540957,-0.86007893,-1.3411193,-1.6224173,-1.2614018,-1.1814101,-1.8969196,-1.392929,1
0.0,0,12.05364,-2.5672688,-5.6564455,-1.8529447,2.5124438,-1.5456111,-1.1745125,-1.5784781,-1.7148519,-1.5425246,-1.1565392,-1.5638542,-1.5378183,-1.5240611,-1.5182402,-1.540957,-0.86007893,-1.3411193,-1.6224173,-1.2614018,-1.1814101,-1.8969196,-1.392929,1
3.0,3,-1.7302231,0.06681025,1.9252983,12.20095,-1.8430328,-2.5704436,-2.2600942,-2.603375,-2.8620682,-2.6531503,-2.243569,-2.5688825,-2.578113,-2.5928302,-2.6222482,-2.648912,-1.795741,-2.3819113,-2.694089,-2.3112116,-2.280888,-2.9572282,-2.4659858,1
3.0,3,-1.7302231,0.06681025,1.9252983,12.20095,-1.8430328,-2.5704436,-2.2600942,-2.603375,-2.8620682,-2.6531503,-2.243569,-2.5688825,-2.578113,-2.5928302,-2.6222482,-2.648912,-1.795741,-2.3819113,-2.694089,-2.3112116,-2.280888,-2.9572282,-2.4659858,1
3.0,3,-1.7302231,0.06681025,1.9252983,12.20095,-1.8430328,-2.5704436,-2.2600942,-2.603375,-2.8620682,-2.6531503,-2.243569,-2.5688825,-2.578113,-2.5928302,-2.6222482,-2.648912,-1.795741,-2.3819113,-2.694089,-2.3112116,-2.280888,-2.9572282,-2.4659858,1
3.0,3,-1.7302231,0.06681025,1.9252983,12.20095,-1.8430328,-2.5704436,-2.2600942,-2.603375,-2.8620682,-2.6531503,-2.243569,-2.5688825,-2.578113,-2.5928302,-2.6222482,-2.648912,-1.795741,-2.3819113,-2.694089,-2.3112116,-2.280888,-2.9572282,-2.4659858,1
3.0,3,-1.7302231,0.06681025,1.9252983,12.20095,-1.8430328,-2.5704436,-2.2600942,-2.603375,-2.8620682,-2.6531503,-2.243569,-2.5688825,-2.578113,-2.5928302,-2.6222482,-2.648912,-1.795741,-2.3819113,-2.694089,-2.3112116,-2.280888,-2.9572282,-2.4659858,1
3.0,3,-1.7302231,0.06681025,1.9252983,12.20095,-1.8430328,-2.5704436,-2.2600942,-2.603375,-2.8620682,-2.6531503,-2.243569,-2.5688825,-2.578113,-2.5928302,-2.6222482,-2.648912,-1.795741,-2.3819113,-2.694089,-2.3112116,-2.280888,-2.9572282,-2.4659858,1
2.0,2,-4.8845553,1.4632114,10.94001,0.7863181,0.96493053,-2.4777677,-2.0539436,-2.5492647,-2.73088,-2.567008,-2.242009,-2.5825262,-2.5379305,-2.6268096,-2.5377996,-2.6468248,-2.105564,-2.4327989,-2.5902696,-2.2764778,-2.2613626,-2.9508815,-2.5456896,1
2.0,2,-4.8845553,1.4632114,10.94001,0.7863181,0.96493053,-2.4777677,-2.0539436,-2.5492647,-2.73088,-2.567008,-2.242009,-2.5825262,-2.5379305,-2.6268096,-2.5377996,-2.6468248,-2.105564,-2.4327989,-2.5902696,-2.2764778,-2.2613626,-2.9508815,-2.5456896,1
2.0,2,-4.8845553,1.4632114,10.94001,0.7863181,0.96493053,-2.4777677,-2.0539436,-2.5492647,-2.73088,-2.567008,-2.242009,-2.5825262,-2.5379305,-2.6268096,-2.5377996,-2.6468248,-2.105564,-2.4327989,-2.5902696,-2.2764778,-2.2613626,-2.9508815,-2.5456896,1
2.0,2,-4.8845553,1.4632114,10.94001,0.7863181,0.96493053,-2.4777677,-2.0539436,-2.5492647,-2.73088,-2.567008,-2.242009,-2.5825262,-2.5379305,-2.6268096,-2.5377996,-2.6468248,-2.105564,-2.4327989,-2.5902696,-2.2764778,-2.2613626,-2.9508815,-2.5456896,1
2.0,2,-4.8845553,1.4632114,10.94001,0.7863181,0.96493053,-2.4777677,-2.0539436,-2.5492647,-2.73088,-2.567008,-2.242009,-2.5825262,-2.5379305,-2.6268096,-2.5377996,-2.6468248,-2.105564,-2.4327989,-2.5902696,-2.2764778,-2.2613626,-2.9508815,-2.5456896,1
2.0,2,-4.8845553,1.4632114,10.94001,0.7863181,0.96493053,-2.4777677,-2.0539436,-2.5492647,-2.73088,-2.567008,-2.242009,-2.5825262,-2.5379305,-2.6268096,-2.5377996,-2.6468248,-2.105564,-2.4327989,-2.5902696,-2.2764778,-2.2613626,-2.9508815,-2.5456896,1
0.0,0,12.287863,-2.864727,-5.4734297,-1.6257437,2.8014934,-1.6807172,-1.2828991,-1.6826378,-1.8497262,-1.6729017,-1.2773886,-1.6785935,-1.6767826,-1.6593814,-1.6452614,-1.6766168,-0.9726779,-1.4649547,-1.7597438,-1.3669139,-1.3148351,-2.0320935,-1.5233411,1
0.0,0,12.28786,-2.8647184,-5.4734354,-1.6257528,2.801484,-1.6807134,-1.282896,-1.6826348,-1.8497224,-1.672898,-1.2773851,-1.6785903,-1.6767787,-1.6593776,-1.6452578,-1.676613,-0.9726746,-1.4649513,-1.75974,-1.3669108,-1.3148313,-2.0320897,-1.5233374,1
0.0,0,12.287863,-2.8647242,-5.4734306,-1.6257449,2.8014894,-1.6807162,-1.2828983,-1.682637,-1.8497251,-1.6729007,-1.2773876,-1.6785926,-1.6767815,-1.6593803,-1.6452605,-1.6766157,-0.972677,-1.4649538,-1.7597427,-1.3669131,-1.3148341,-2.0320923,-1.52334,1
0.0,0,12.287864,-2.864726,-5.4734297,-1.6257442,2.8014917,-1.680717,-1.282899,-1.6826376,-1.849726,-1.6729015,-1.2773883,-1.6785933,-1.6767824,-1.6593813,-1.6452612,-1.6766167,-0.9726777,-1.4649546,-1.7597436,-1.3669137,-1.3148348,-2.0320933,-1.5233408,1
0.0,0,12.287863,-2.8647265,-5.4734287,-1.6257449,2.8014913,-1.6807169,-1.2828988,-1.6826376,-1.8497258,-1.6729014,-1.2773882,-1.6785932,-1.6767823,-1.659381,-1.645261,-1.6766164,-0.9726776,-1.4649545,-1.7597435,-1.3669136,-1.3148347,-2.032093,-1.5233407,1
0.0,0,12.287857,-2.8647194,-5.4734335,-1.6257511,2.8014863,-1.6807137,-1.2828963,-1.6826351,-1.8497226,-1.6728983,-1.2773855,-1.6785905,-1.676779,-1.6593779,-1.6452582,-1.6766132,-0.97267497,-1.4649515,-1.7597402,-1.3669112,-1.3148316,-2.03209,-1.5233376,1
4.0,0,7.3882155,-1.8754517,-2.1153302,-2.6643639,7.1203585,-2.4583378,-1.9821268,-2.3904634,-2.598517,-2.475019,-2.0727923,-2.4530668,-2.4766545,-2.4456348,-2.4422586,-2.4853985,-1.7070475,-2.2353525,-2.5532255,-2.1466918,-2.0920973,-2.82903,-2.2983456,0
4.0,0,7.3882155,-1.8754517,-2.1153302,-2.6643639,7.1203585,-2.4583378,-1.9821268,-2.3904634,-2.598517,-2.475019,-2.0727923,-2.4530668,-2.4766545,-2.4456348,-2.4422586,-2.4853985,-1.7070475,-2.2353525,-2.5532255,-2.1466918,-2.0920973,-2.82903,-2.2983456,0
4.0,0,7.3882155,-1.8754517,-2.1153302,-2.6643639,7.1203585,-2.4583378,-1.9821268,-2.3904634,-2.598517,-2.475019,-2.0727923,-2.4530668,-2.4766545,-2.4456348,-2.4422586,-2.4853985,-1.7070475,-2.2353525,-2.5532255,-2.1466918,-2.0920973,-2.82903,-2.2983456,0
4.0,0,7.3882155,-1.8754517,-2.1153302,-2.6643639,7.1203585,-2.4583378,-1.9821268,-2.3904634,-2.598517,-2.475019,-2.0727923,-2.4530668,-2.4766545,-2.4456348,-2.4422586,-2.4853985,-1.7070475,-2.2353525,-2.5532255,-2.1466918,-2.0920973,-2.82903,-2.2983456,0
4.0,0,7.3882155,-1.8754517,-2.1153302,-2.6643639,7.1203585,-2.4583378,-1.9821268,-2.3904634,-2.598517,-2.475019,-2.0727923,-2.4530668,-2.4766545,-2.4456348,-2.4422586,-2.4853985,-1.7070475,-2.2353525,-2.5532255,-2.1466918,-2.0920973,-2.82903,-2.2983456,0
4.0,0,7.3882155,-1.8754517,-2.1153302,-2.6643639,7.1203585,-2.4583378,-1.9821268,-2.3904634,-2.598517,-2.475019,-2.0727923,-2.4530668,-2.4766545,-2.4456348,-2.4422586,-2.4853985,-1.7070475,-2.2353525,-2.5532255,-2.1466918,-2.0920973,-2.82903,-2.2983456,0
