true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
5.0,5,-1.0774062,-1.1328603,-1.1879324,1.4658552,1.8492413,8.645178,0.58102787,0.77512413,-0.095267646,-1.9835622,-0.5241831,-1.0363278,-0.7156757,-1.5220203,-1.1112846,1
5.0,5,-1.0804318,-1.11401,-1.162762,1.4609087,1.8219696,8.651506,0.5502151,0.80289966,-0.1416536,-1.9822007,-0.53194994,-1.0346861,-0.6939351,-1.5064181,-1.1052699,1
5.0,5,-1.080981,-1.1142999,-1.1605842,1.4666867,1.8154358,8.650294,0.5509237,0.8045485,-0.14007598,-1.9825441,-0.5329903,-1.0376387,-0.6915018,-1.509672,-1.104276,1
6.0,6,-0.11884206,-1.2779028,-0.6762976,1.1830295,-1.6033636,-0.016000664,9.041617,1.262624,-3.216743,-1.9164299,-1.873799,0.71451795,2.3658624,-1.3703827,-2.0206645,1
6.0,6,0.08119046,-1.2851156,-0.6533845,1.0920482,-1.579407,-0.02961762,9.01067,1.204669,-3.195634,-2.0227776,-1.8748128,0.7940956,2.465002,-1.3879685,-2.0300875,1
6.0,6,-0.019327655,-1.2237767,-0.6367621,0.9953675,-1.5773549,0.048407897,9.028441,1.2912096,-3.1569917,-1.9176053,-1.8766571,0.7234671,2.5162354,-1.4962893,-2.048442,1
6.0,6,0.31094837,-1.202752,-0.5813633,1.0312573,-1.4970069,-0.077621646,9.030768,0.974351,-3.1961055,-2.060761,-1.9356495,0.8221587,2.3912406,-1.3341614,-2.0735703,1
6.0,6,0.19699106,-1.3026849,-0.5482703,1.2036569,-1.5735815,-0.051933177,8.979788,1.2234929,-3.2252114,-2.1217842,-1.8958187,0.7178588,2.443464,-1.4276197,-1.9918967,1
6.0,6,-0.1201671,-1.2828131,-0.68067133,1.1873869,-1.6065884,-0.020027054,9.0368595,1.2632418,-3.2195783,-1.9193437,-1.8708328,0.7165105,2.3749232,-1.3667282,-2.0165029,1
13.0,13,-1.6951234,-1.6225419,-3.9531848,0.015130095,0.6582345,-3.5430517,-2.0516033,-1.0863041,-3.8346734,-1.5275701,0.92868924,4.432457,-0.20340541,6.91152,3.5122876,1
13.0,13,-1.7355133,-1.6404057,-3.881177,0.11118118,0.60785115,-3.4635394,-2.060104,-0.82898855,-3.8748782,-1.5008801,0.71356654,4.6658583,-0.32580417,6.689021,3.6242526,1
13.0,13,-1.7634431,-1.6623365,-3.823529,0.15982985,0.54434633,-3.407173,-1.9954747,-0.63326246,-3.9230218,-1.4910178,0.58030784,4.841089,-0.3956131,6.5559893,3.6434622,1
13.0,13,-1.765838,-1.6656393,-3.817556,0.16663158,0.5394075,-3.4001896,-1.9921438,-0.6111006,-3.9266713,-1.488604,0.5651014,4.8620625,-0.40406206,6.536153,3.6484587,1
13.0,13,-1.7486885,-1.6490077,-3.8531792,0.11377518,0.57116073,-3.4419363,-2.0006237,-0.75505173,-3.9089365,-1.502583,0.6678281,4.7353287,-0.3460091,6.66524,3.607107,1
13.0,13,-1.6972764,-1.6224355,-3.9513552,0.0152976215,0.6568208,-3.5425498,-2.0515325,-1.083541,-3.835157,-1.5268675,0.9267223,4.4349437,-0.20516622,6.909304,3.5152783,1
5.0,5,-1.0625634,1.4626045,1.1762712,-0.17891715,1.08855,8.672167,-0.5312177,0.14733583,-0.67874604,-1.3204745,-0.056214616,-2.0968668,-1.0446359,-0.549409,-1.8996078,1
5.0,5,-1.2499269,1.4804989,0.83222514,-0.22629122,1.2492545,8.672886,-0.5825929,0.12749204,-0.45530787,-1.3194528,0.12860489,-2.1067839,-0.94105095,-0.70468783,-1.8459948,1
5.0,5,-1.0690262,1.0399799,1.1688241,0.11537173,1.2924931,8.73687,-0.3227681,0.058967005,-0.7195105,-1.2785382,0.04873921,-1.9133073,-0.9509537,-0.8727961,-1.9386667,1
5.0,5,-1.1700602,-0.09208131,-0.15128806,0.5966212,2.155751,8.670599,-0.48439932,0.72104234,-0.7003346,-1.1981004,0.5813773,-1.1158739,-0.8369257,-1.5467883,-1.7794096,1
5.0,5,-1.2766181,1.075939,-0.51334435,-0.30065763,2.4177248,8.537221,-0.72675586,0.24628983,0.5024306,-1.6612253,0.48946217,-1.9399556,-1.4085252,-1.2042309,-1.4710085,1
5.0,5,-1.1467242,1.5196593,0.9879226,-0.21817239,1.1395357,8.688978,-0.62148565,0.24402386,-0.5103426,-1.3151706,-0.0270923,-2.168625,-1.0637258,-0.6236193,-1.823892,1
4.0,11,-2.9999814,-2.8123364,-2.855629,-0.03434089,0.6972758,-2.1627173,-0.94103223,-1.5352987,-3.1080937,3.102303,1.3086015,7.623187,-0.7413788,2.5953722,2.786151,0
4.0,11,-2.9770432,-2.7739124,-2.8861902,-0.07631269,0.8016796,-2.1084352,-0.8274689,-1.4745029,-3.0829036,3.2626686,1.047023,7.53684,-0.8300534,2.5344565,2.7908013,0
4.0,11,-2.9594884,-2.7517643,-2.7751756,-0.11610463,0.91380054,-1.9303951,-0.7537009,-1.2425131,-2.8926053,3.9372933,0.54704684,7.234529,-1.1215975,2.2350872,2.824621,0
4.0,11,-2.9856217,-2.7931876,-2.72324,-0.028963543,0.7126724,-1.9511386,-0.9998847,-1.3402321,-2.86119,3.9577131,0.8991856,7.2820873,-1.0319147,2.2977138,2.7626414,0
4.0,11,-2.916165,-2.75912,-2.9076688,-0.15442525,0.9813775,-1.9350111,-0.40632716,-1.3631371,-3.2144697,3.2010508,0.8312269,7.6247373,-0.7795382,2.29457,2.5925102,0
4.0,11,-2.997673,-2.8132334,-2.8541963,-0.03813128,0.70406896,-2.1545777,-0.9241038,-1.528995,-3.1143074,3.0973725,1.3026159,7.63148,-0.7400515,2.5814726,2.7799242,0
7.0,7,1.7300038,2.489934,1.32015,-2.0582957,-2.986699,2.084595,1.7542502,8.713988,-1.9442091,-0.99187815,-2.448824,-2.6510096,-0.26900795,-2.5816398,-0.4060049,1
7.0,7,1.7375616,2.4885144,1.3252656,-2.0584192,-2.9863718,2.0849605,1.7663319,8.709707,-1.9450825,-0.99664694,-2.4512622,-2.6535456,-0.269723,-2.5860102,-0.4080158,1
7.0,7,1.7416388,2.4840775,1.3289042,-2.0576153,-2.9859416,2.085382,1.7816781,8.707299,-1.9457824,-1.0009441,-2.452868,-2.655156,-0.27017334,-2.5911667,-0.41031224,1
7.0,7,1.7459835,2.4757195,1.340693,-2.0543535,-2.9886189,2.085836,1.808582,8.703611,-1.9495913,-1.0079486,-2.455948,-2.6547985,-0.2708618,-2.60006,-0.41498446,1
7.0,7,1.7195303,2.4733734,1.3283138,-2.0521493,-2.9894407,2.0877485,1.7810161,8.718351,-1.9481134,-0.99623847,-2.4489284,-2.6421962,-0.27194515,-2.589756,-0.40865707,1
7.0,7,1.7264979,2.487958,1.3198849,-2.0574052,-2.9871001,2.0849085,1.7541679,8.715909,-1.9444822,-0.9910382,-2.4481528,-2.6487842,-0.26938173,-2.5815067,-0.40572536,1
10.0,13,-1.6682307,-1.8143164,-2.9063797,-1.7394973,-1.09553,-3.2577891,-1.6753491,-2.089517,-3.6737719,-0.98859274,5.5852404,2.0965223,3.702217,5.997262,1.8909076,0
10.0,10,-1.9501503,-1.8937817,-2.808329,-1.6679658,-1.6681849,-3.1081064,-1.8292025,-1.6213651,-3.3641157,-0.91537666,6.1785016,2.586015,3.8520017,5.1601863,1.8768432,1
10.0,13,-1.0511311,-1.4740839,-2.6940672,-2.001536,-1.903616,-2.7409878,-1.9031798,-1.1919378,-3.7114186,-1.3375467,3.8093224,1.5651428,4.5510936,6.6526227,1.8184732,0
10.0,13,-0.29981384,-1.3554955,-2.8588042,-1.7595723,0.20688136,-2.7196085,-0.19899534,-2.2429574,-4.3858204,-1.4813795,1.1478208,1.3113757,2.1730695,8.344699,1.4094597,0
10.0,13,-1.1311085,-1.6361338,-2.91138,-1.9849653,-0.6726444,-3.1120489,-1.5660504,-2.2424064,-3.915269,-1.2309792,4.433561,1.6191721,3.372989,6.975627,1.9564095,0
10.0,13,-0.9347095,-1.7505938,-3.0330012,-1.8145454,-1.1383395,-2.9006653,-0.76100194,-1.574156,-3.9240441,-1.3962226,4.3462524,1.0876774,4.2143345,6.520408,1.1991032,0
5.0,5,-0.7531988,-1.5471518,-1.7407101,-0.72863233,6.468184,7.1782627,-0.87185663,-1.4280672,-0.68713135,-0.016613672,-0.65701747,0.9709863,-2.826022,0.44690472,-0.5897442,1
5.0,5,-0.9355132,-2.042448,-1.9247376,-0.66189545,6.218855,7.015672,-0.9056152,-1.4349406,-0.58622444,0.54657525,-0.588418,1.5147806,-2.7853909,0.28991288,-0.17799479,1
5.0,5,-1.2677273,-0.75305897,0.33211815,-0.57732683,3.0075634,8.806251,-0.9215147,0.7661973,-0.94142306,0.47714254,-0.49452278,-0.5460961,-2.2386851,-0.46417266,-1.0725516,1
5.0,5,-1.3492253,-0.75980926,0.32479614,-0.55262536,2.7441535,8.86357,-1.0153376,0.64262486,-0.5837143,0.43539506,-0.42377427,-0.66530687,-2.1662152,-0.3983732,-0.9923593,1
5.0,5,-0.8651057,-2.09489,-1.8933817,-0.6079619,6.199988,7.002967,-0.8659393,-1.6060046,-0.6766822,0.14232378,-0.52081025,1.3737957,-2.7311318,0.7301524,-0.2209527,1
5.0,5,-0.7939229,-1.5630519,-1.6648256,-0.7140007,6.341153,7.2995944,-0.8698634,-1.2916543,-0.64113724,0.16425322,-0.6197149,0.9559201,-2.8851748,0.25819874,-0.6223906,1
6.0,6,3.4234045,-0.75573575,0.41576535,-0.73030967,-2.3196354,-0.09187697,3.580711,0.45248735,-2.6291745,2.4959085,0.9706203,3.2547297,0.48919627,-1.3421644,-3.2850425,1
6.0,6,1.4472722,0.50885457,-1.9350834,-1.0183724,-2.0110958,-0.026408626,5.938916,3.2767727,-4.0395584,-1.6956944,-1.7411554,0.47057372,3.5127683,0.7558972,-3.3656604,1
6.0,6,-0.116265886,-0.91300577,-1.6604801,-0.5068697,-1.732692,-0.34949356,6.687547,2.0187006,-3.9710598,-0.6663616,0.62727606,2.201501,1.8231982,0.19544916,-3.403278,1
6.0,6,2.3799536,-1.2294725,-0.8202436,-0.11189404,-1.5545454,0.8589447,7.4402328,2.5744693,-2.9571567,-0.8132575,-0.7249966,1.6900771,1.0523132,-1.9795613,-3.3475094,1
6.0,6,0.8927983,-1.9412802,-0.99333036,0.47001952,-1.7047325,-0.30780607,4.367508,0.091908135,-3.6483536,1.833541,2.0638196,3.6083891,0.55659217,0.5710808,-3.471409,1
6.0,6,0.6745329,-0.86685133,-1.2805759,-0.42409927,-2.3465858,-0.6532552,5.1875944,0.748933,-3.5582457,-0.2488479,2.1570776,2.2730029,1.9285204,0.3555901,-3.0541675,1
12.0,12,-0.4816024,0.415344,1.2021211,0.33781636,-2.7992516,-1.6874689,-1.3148186,-0.38467515,-1.7057495,-1.5526004,1.6719655,-1.0278087,8.775244,-0.8974322,1.3602182,1
12.0,12,-0.489706,0.39898443,1.2231038,0.36025608,-2.812505,-1.6888264,-1.3210417,-0.38514233,-1.7100163,-1.5449677,1.6830081,-1.0322858,8.76664,-0.9047334,1.370174,1
12.0,12,-0.4892384,0.39997378,1.2230821,0.3598296,-2.8118641,-1.6884834,-1.321092,-0.38511175,-1.7091956,-1.5457681,1.6821502,-1.0328579,8.766284,-0.90600014,1.3709885,1
12.0,12,-0.48701063,0.40483248,1.2140445,0.34757,-2.8052976,-1.6900818,-1.3194262,-0.38433915,-1.7079337,-1.5487248,1.6760384,-1.0287399,8.7693405,-0.9009075,1.3722712,1
12.0,12,-0.48684612,0.40543044,1.2124059,0.34912568,-2.8060653,-1.6889783,-1.3182951,-0.38521945,-1.7084205,-1.5485762,1.6787107,-1.0292214,8.770606,-0.90009123,1.3670447,1
12.0,12,-0.4832931,0.4130529,1.2059181,0.34267902,-2.8012304,-1.6869757,-1.3160226,-0.38548404,-1.7056204,-1.5523481,1.6746823,-1.02969,8.772955,-0.900469,1.3626753,1
1.0,1,0.6839009,7.2760377,5.130825,-0.6567223,-3.9358573,0.3089887,-2.5597272,-0.047389597,-1.9553807,-0.31901997,-1.4648552,-3.3165817,2.7264638,-0.84469575,-0.9720777,1
1.0,1,0.67898047,7.264391,5.1607018,-0.6309438,-3.9406111,0.28822255,-2.5621872,-0.06657697,-1.9519662,-0.3135086,-1.4658775,-3.2965581,2.7170663,-0.8448745,-0.9800128,1
1.0,1,0.6763351,7.2170525,5.2794576,-0.5931587,-3.9519172,0.23362365,-2.5569801,-0.105890915,-1.9457779,-0.2999781,-1.4835575,-3.2293754,2.6938045,-0.8421278,-0.9907987,1
1.0,1,0.6764693,7.220289,5.274617,-0.5705536,-3.9515724,0.22083199,-2.561445,-0.12065683,-1.9411595,-0.2979043,-1.4860637,-3.2206047,2.6897178,-0.8429032,-0.9999927,1
1.0,1,0.67852247,7.241863,5.212712,-0.6373066,-3.946276,0.2860113,-2.5557928,-0.06339449,-1.955497,-0.31013468,-1.4690285,-3.286472,2.7081952,-0.8442083,-0.9754051,1
1.0,1,0.6819607,7.2714114,5.140231,-0.65399945,-3.9379992,0.31119487,-2.5596282,-0.045921654,-1.9566281,-0.31783503,-1.4630153,-3.318,2.7223346,-0.84543395,-0.97238314,1
2.0,2,0.7301246,-1.6250529,8.095149,5.233838,-3.401475,-0.25862095,-1.094542,-1.6919421,-1.9005289,-0.18152831,0.9339347,0.022788167,0.15603739,-1.4189097,-0.6166286,1
2.0,2,-0.007341735,-2.1551871,6.979995,6.33641,-3.2630143,-0.3514289,-0.847191,-1.9429486,-1.6518425,-0.16705428,1.7612206,-0.04730373,-0.042098533,-1.5860409,-0.7370457,1
2.0,2,0.2288022,-2.040483,7.1836314,6.222969,-3.2418935,-0.3292829,-0.8509052,-1.8996387,-1.7114174,-0.19315177,1.608783,-0.123594016,0.00405439,-1.6540096,-0.7954563,1
2.0,2,-0.11790287,-2.2208314,6.8142753,6.521991,-3.2018554,-0.32426986,-0.8053949,-1.9456959,-1.5792668,-0.104999304,1.8289311,-0.13838246,-0.087904446,-1.7001758,-0.76663196,1
2.0,2,0.05123193,-2.12468,7.0311484,6.34421,-3.232039,-0.31668878,-0.833629,-1.9110748,-1.6412959,-0.14396553,1.713358,-0.12736921,-0.05382339,-1.6760516,-0.7682578,1
2.0,2,0.8079996,-1.5981579,8.121324,5.216418,-3.3853464,-0.2625565,-1.0914739,-1.6888667,-1.915752,-0.19100992,0.9037578,0.0016811341,0.1649242,-1.442116,-0.63576335,1
11.0,11,-1.2056606,-0.915164,1.2774162,0.025279783,-0.9924528,-0.7547019,1.2742437,0.38603467,-2.433536,-0.6212718,0.5885329,9.067671,-1.4731052,-0.6218877,-0.44487327,1
11.0,11,-1.1645101,-0.5873182,1.6602474,-0.014040098,-1.1807847,-0.59052056,1.2995857,0.5023779,-2.5008204,-0.5903112,0.47003976,8.857929,-1.5928591,-0.7302629,-0.64422363,1
11.0,11,-1.2856772,-0.78910637,1.235774,0.0031140521,-1.0018624,-0.7478144,1.0551023,0.6630981,-2.550154,-0.72244453,0.45548567,9.0314665,-1.5125494,-0.5082844,-0.39339197,1
11.0,11,-1.1954105,-0.34777394,1.9335718,-0.031984493,-1.3016725,-0.50852984,1.1229507,0.5633702,-2.514947,-0.4892466,0.38941318,8.716756,-1.6997924,-0.75929356,-0.7258837,1
11.0,11,-1.1885841,-0.6898818,1.5668199,-0.0016858205,-1.1300131,-0.62803596,1.2686363,0.5016896,-2.4845552,-0.61227053,0.49804083,8.921739,-1.5720513,-0.6929059,-0.576918,1
11.0,11,-1.2042012,-0.9403149,1.2585322,0.029425003,-0.9822592,-0.75948906,1.2865458,0.37579882,-2.4287798,-0.6230912,0.5965416,9.07854,-1.4642031,-0.62086433,-0.4373976,1
7.0,1,3.626852,5.5383606,5.3193274,-3.3864763,-2.1582868,1.239309,-2.95878,2.0695593,0.6183427,-0.43873844,-3.1290715,-3.5055957,-0.8670345,-0.85162324,1.3101307,0
7.0,1,3.5743685,5.5407157,5.3246484,-3.3886144,-2.1685202,1.2446945,-2.9579546,2.1006966,0.61201966,-0.42667225,-3.131471,-3.504482,-0.87441266,-0.8495581,1.3230819,0
7.0,1,3.5556657,5.5428076,5.3302956,-3.389954,-2.1755037,1.2513782,-2.950626,2.1236765,0.59694064,-0.42094618,-3.1333218,-3.4994056,-0.8803179,-0.85174334,1.3212091,0
7.0,1,3.54619,5.5464454,5.3325915,-3.389551,-2.1678433,1.2411063,-2.9648488,2.0868468,0.6106008,-0.42129055,-3.1271956,-3.503227,-0.86948854,-0.8469512,1.3390809,0
7.0,1,3.5716248,5.5495687,5.322709,-3.3915226,-2.1622682,1.2399707,-2.9610791,2.08151,0.618673,-0.42688274,-3.126636,-3.5065913,-0.86967456,-0.8507894,1.3258268,0
7.0,1,3.6182635,5.5393906,5.3205166,-3.38654,-2.159038,1.2386899,-2.959294,2.0694823,0.6196437,-0.4370942,-3.128788,-3.5066223,-0.8665111,-0.85125935,1.3131013,0
