true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
0.0,0,6.984289,0.41842002,-0.6332118,-0.23536429,0.6573585,-1.8145155,-1.186877,-1.3898611,-2.3068042,-1.561996,-1.0080807,-1.6938372,-1.6733716,-1.7255709,-1.6680088,-1.6418931,-0.7314718,-1.2635633,-1.7630608,-1.2078984,-1.4782978,-1.9617639,-1.6071107,1
0.0,0,6.984289,0.41841984,-0.6332118,-0.23536435,0.65735805,-1.8145155,-1.1868769,-1.389861,-2.3068042,-1.5619957,-1.0080807,-1.6938372,-1.6733714,-1.7255709,-1.6680088,-1.6418929,-0.7314717,-1.2635633,-1.7630608,-1.2078984,-1.4782977,-1.9617639,-1.6071107,1
0.0,0,6.9842896,0.41841966,-0.6332124,-0.23536405,0.65735805,-1.8145155,-1.1868769,-1.3898611,-2.3068042,-1.5619957,-1.0080807,-1.6938369,-1.6733716,-1.7255709,-1.6680088,-1.6418931,-0.7314718,-1.2635633,-1.7630608,-1.2078984,-1.4782978,-1.9617639,-1.6071107,1
0.0,0,6.9842896,0.41841966,-0.6332124,-0.23536405,0.65735805,-1.8145155,-1.1868769,-1.3898611,-2.3068042,-1.5619957,-1.0080807,-1.6938369,-1.6733716,-1.7255709,-1.6680088,-1.6418931,-0.7314718,-1.2635633,-1.7630608,-1.2078984,-1.4782978,-1.9617639,-1.6071107,1
0.0,0,6.9842896,0.41841966,-0.6332124,-0.23536405,0.65735805,-1.8145155,-1.1868769,-1.3898611,-2.3068042,-1.5619957,-1.0080807,-1.6938369,-1.6733716,-1.7255709,-1.6680088,-1.6418931,-0.7314718,-1.2635633,-1.7630608,-1.2078984,-1.4782978,-1.9617639,-1.6071107,1
0.0,0,6.984289,0.41841978,-0.6332119,-0.23536417,0.65735805,-1.8145155,-1.1868769,-1.3898611,-2.3068042,-1.561996,-1.0080807,-1.6938372,-1.6733716,-1.7255709,-1.6680088,-1.6418931,-0.7314718,-1.2635633,-1.7630608,-1.2078984,-1.4782978,-1.9617641,-1.6071107,1
4.0,4,-0.017376006,3.848802,3.0184765,0.7217747,6.8537803,-2.8712726,-1.8862456,-2.3795805,-2.812726,-2.576788,-1.9493015,-2.5791905,-2.766447,-2.6112797,-2.6941235,-2.5381007,-1.5546687,-2.27826,-2.8612716,-2.178146,-2.183854,-2.9813757,-2.4195607,1
4.0,4,-0.017377079,3.848802,3.0184774,0.7217755,6.853781,-2.8712728,-1.8862461,-2.3795807,-2.812726,-2.5767882,-1.949302,-2.5791905,-2.7664473,-2.61128,-2.6941237,-2.538101,-1.5546688,-2.2782602,-2.861272,-2.1781464,-2.1838543,-2.9813764,-2.419561,1
4.0,4,-0.017377079,3.848802,3.0184777,0.72177565,6.8537817,-2.871273,-1.8862462,-2.379581,-2.8127265,-2.5767884,-1.949302,-2.5791907,-2.7664475,-2.61128,-2.694124,-2.5381012,-1.5546688,-2.2782605,-2.8612723,-2.1781464,-2.1838546,-2.9813766,-2.4195611,1
4.0,4,-0.017373085,3.8488035,3.018474,0.72177243,6.8537793,-2.8712714,-1.8862448,-2.379579,-2.812725,-2.5767868,-1.9493005,-2.5791898,-2.766446,-2.6112785,-2.6941226,-2.5381,-1.5546681,-2.278259,-2.8612704,-2.178145,-2.1838536,-2.9813745,-2.4195597,1
4.0,4,-0.017377079,3.848802,3.0184774,0.7217756,6.853781,-2.8712728,-1.8862461,-2.3795807,-2.812726,-2.5767882,-1.949302,-2.5791905,-2.7664473,-2.61128,-2.6941237,-2.538101,-1.5546688,-2.2782602,-2.861272,-2.1781464,-2.1838543,-2.9813764,-2.419561,1
4.0,4,-0.017376244,3.8488026,3.0184767,0.7217747,6.8537803,-2.8712726,-1.8862458,-2.3795805,-2.812726,-2.576788,-1.9493015,-2.5791905,-2.766447,-2.6112797,-2.6941235,-2.5381007,-1.5546687,-2.27826,-2.8612719,-2.178146,-2.183854,-2.9813757,-2.4195607,1
2.0,2,-1.2690439,-0.33521456,6.2960963,-0.09614864,2.3901517,-2.1588066,-1.388638,-1.8568606,-2.2109385,-2.0744307,-1.5537832,-1.9979334,-2.1652682,-2.3343883,-2.0663667,-2.0063262,-1.4598528,-2.0548663,-2.0422826,-1.6496543,-1.8247614,-2.588063,-2.0220046,1
2.0,2,-1.2690439,-0.33521456,6.2960963,-0.09614864,2.3901517,-2.1588066,-1.388638,-1.8568606,-2.2109385,-2.0744307,-1.5537832,-1.9979334,-2.1652682,-2.3343883,-2.0663667,-2.0063262,-1.4598528,-2.0548663,-2.0422826,-1.6496543,-1.8247614,-2.588063,-2.0220046,1
2.0,2,-1.2690442,-0.33521467,6.2960963,-0.09614888,2.3901515,-2.1588066,-1.3886379,-1.8568605,-2.2109385,-2.0744307,-1.5537829,-1.9979334,-2.1652682,-2.3343883,-2.0663667,-2.006326,-1.4598527,-2.0548663,-2.0422823,-1.6496542,-1.8247613,-2.588063,-2.0220046,1
2.0,2,-1.2690442,-0.33521467,6.2960963,-0.09614888,2.3901515,-2.1588066,-1.3886379,-1.8568606,-2.2109385,-2.0744307,-1.5537829,-1.9979334,-2.1652682,-2.3343883,-2.0663667,-2.0063262,-1.4598528,-2.0548663,-2.0422826,-1.6496543,-1.8247613,-2.588063,-2.0220046,1
2.0,2,-1.2690439,-0.33521456,6.2960963,-0.09614864,2.3901517,-2.1588066,-1.388638,-1.8568606,-2.2109385,-2.0744307,-1.5537832,-1.9979334,-2.1652682,-2.3343883,-2.0663667,-2.0063262,-1.4598528,-2.0548663,-2.0422826,-1.6496543,-1.8247614,-2.588063,-2.0220046,1
2.0,2,-1.2690442,-0.3352145,6.2960963,-0.09614888,2.3901517,-2.1588066,-1.388638,-1.8568606,-2.2109385,-2.0744307,-1.5537832,-1.9979334,-2.1652682,-2.3343883,-2.0663667,-2.0063262,-1.4598528,-2.0548663,-2.0422826,-1.6496543,-1.8247614,-2.588063,-2.0220046,1
3.0,3,-0.3439961,0.5305988,0.22578329,6.6005225,0.75549805,-2.4003575,-1.9972144,-2.0151777,-2.4397035,-2.2190871,-1.5814326,-1.9433806,-2.289419,-2.2386115,-2.2765968,-2.1090288,-0.97800076,-1.8401047,-2.4126072,-1.6745014,-1.8681023,-2.614235,-1.8401399,1
3.0,3,-0.3439961,0.5305988,0.22578329,6.6005225,0.75549805,-2.4003575,-1.9972144,-2.0151777,-2.4397035,-2.2190871,-1.5814326,-1.9433806,-2.289419,-2.2386115,-2.2765968,-2.1090288,-0.97800076,-1.8401047,-2.4126072,-1.6745014,-1.8681023,-2.614235,-1.8401399,1
3.0,3,-0.3439961,0.5305988,0.22578329,6.6005225,0.75549805,-2.4003575,-1.9972144,-2.0151777,-2.4397035,-2.2190871,-1.5814326,-1.9433806,-2.289419,-2.2386115,-2.2765968,-2.1090288,-0.97800076,-1.8401047,-2.4126072,-1.6745014,-1.8681023,-2.614235,-1.8401399,1
3.0,3,-0.34399623,0.53059894,0.22578335,6.6005225,0.75549865,-2.4003577,-1.9972144,-2.0151777,-2.4397035,-2.2190871,-1.5814326,-1.9433806,-2.2894192,-2.2386115,-2.276597,-2.109029,-0.97800076,-1.8401049,-2.4126072,-1.6745015,-1.8681026,-2.6142347,-1.8401399,1
3.0,3,-0.3439961,0.5305988,0.22578329,6.6005225,0.75549805,-2.4003575,-1.9972144,-2.0151777,-2.4397035,-2.2190871,-1.5814326,-1.9433806,-2.289419,-2.2386115,-2.2765968,-2.1090288,-0.97800076,-1.8401047,-2.4126072,-1.6745014,-1.8681023,-2.614235,-1.8401399,1
3.0,3,-0.3439961,0.5305988,0.22578329,6.6005225,0.75549805,-2.4003575,-1.9972144,-2.0151777,-2.4397035,-2.2190871,-1.5814326,-1.9433806,-2.289419,-2.2386115,-2.2765968,-2.1090288,-0.97800076,-1.8401047,-2.4126072,-1.6745014,-1.8681023,-2.614235,-1.8401399,1
3.0,3,-0.32775897,0.43710643,0.27429575,6.5769024,0.7309679,-2.3936067,-1.9846902,-2.011981,-2.4362803,-2.2116141,-1.5784347,-1.9421122,-2.2854042,-2.2379897,-2.2683635,-2.1036296,-0.979521,-1.8380475,-2.4056456,-1.6694936,-1.8670188,-2.6115534,-1.8430445,1
3.0,3,-0.32775897,0.43710643,0.27429575,6.5769024,0.7309679,-2.3936067,-1.9846902,-2.011981,-2.4362803,-2.2116141,-1.5784347,-1.9421122,-2.2854042,-2.2379897,-2.2683635,-2.1036296,-0.979521,-1.8380475,-2.4056456,-1.6694936,-1.8670188,-2.6115534,-1.8430445,1
3.0,3,-0.32775885,0.4371062,0.2742955,6.5769024,0.730968,-2.3936067,-1.9846902,-2.011981,-2.4362803,-2.2116141,-1.5784347,-1.9421124,-2.2854042,-2.2379897,-2.2683635,-2.1036296,-0.979521,-1.8380475,-2.4056456,-1.6694936,-1.8670188,-2.6115534,-1.8430445,1
3.0,3,-0.32775897,0.43710643,0.27429575,6.5769024,0.7309679,-2.3936067,-1.9846902,-2.011981,-2.4362803,-2.2116141,-1.5784347,-1.9421122,-2.2854042,-2.2379897,-2.2683635,-2.1036296,-0.979521,-1.8380475,-2.4056456,-1.6694936,-1.8670188,-2.6115534,-1.8430445,1
3.0,3,-0.32775897,0.43710643,0.27429575,6.5769024,0.7309679,-2.3936067,-1.9846902,-2.011981,-2.4362803,-2.2116141,-1.5784347,-1.9421122,-2.2854042,-2.2379897,-2.2683635,-2.1036296,-0.979521,-1.8380475,-2.4056456,-1.6694936,-1.8670188,-2.6115534,-1.8430445,1
3.0,3,-0.32775897,0.43710643,0.27429575,6.5769024,0.7309679,-2.3936067,-1.9846902,-2.011981,-2.4362803,-2.2116141,-1.5784347,-1.9421122,-2.2854042,-2.2379897,-2.2683635,-2.1036296,-0.979521,-1.8380475,-2.4056456,-1.6694936,-1.8670188,-2.6115534,-1.8430445,1
4.0,4,-0.017308593,3.8701177,3.0098636,0.7223767,6.8489547,-2.8723428,-1.8902953,-2.3814893,-2.812665,-2.57904,-1.9500899,-2.5775115,-2.767611,-2.6111076,-2.695595,-2.5380507,-1.5533662,-2.2799067,-2.8635218,-2.1790543,-2.1822772,-2.9833996,-2.4183092,1
4.0,4,-0.01730901,3.8701177,3.0098636,0.7223769,6.8489547,-2.8723435,-1.8902953,-2.3814893,-2.812665,-2.5790403,-1.9500899,-2.5775115,-2.767611,-2.6111076,-2.695595,-2.5380507,-1.5533662,-2.2799067,-2.8635218,-2.1790543,-2.1822774,-2.9833999,-2.4183095,1
4.0,4,-0.017308652,3.8701177,3.0098636,0.72237664,6.8489547,-2.8723433,-1.8902953,-2.3814893,-2.812665,-2.5790403,-1.9500899,-2.5775115,-2.767611,-2.6111076,-2.695595,-2.5380507,-1.5533662,-2.2799067,-2.8635218,-2.1790543,-2.1822774,-2.9833996,-2.4183092,1
4.0,4,-0.017308593,3.8701177,3.0098636,0.7223767,6.8489547,-2.8723428,-1.8902953,-2.3814893,-2.812665,-2.57904,-1.9500899,-2.5775115,-2.767611,-2.6111076,-2.695595,-2.5380507,-1.5533662,-2.2799067,-2.8635218,-2.1790543,-2.1822772,-2.9833996,-2.4183092,1
4.0,4,-0.01730895,3.8701177,3.0098631,0.7223768,6.8489547,-2.8723433,-1.8902953,-2.3814893,-2.812665,-2.5790403,-1.9500899,-2.5775115,-2.767611,-2.6111076,-2.695595,-2.5380507,-1.5533662,-2.2799067,-2.8635218,-2.1790543,-2.1822772,-2.9833996,-2.4183092,1
4.0,4,-0.017308593,3.8701177,3.0098636,0.7223767,6.8489547,-2.8723428,-1.8902953,-2.3814893,-2.812665,-2.57904,-1.9500899,-2.5775115,-2.767611,-2.6111076,-2.695595,-2.5380507,-1.5533662,-2.2799067,-2.8635218,-2.1790543,-2.1822772,-2.9833996,-2.4183092,1
3.0,3,-0.3438546,0.519735,0.22540903,6.607026,0.7473155,-2.399272,-1.9959683,-2.0145035,-2.4388628,-2.2180285,-1.5805604,-1.942436,-2.2884445,-2.238014,-2.275663,-2.1083152,-0.97789025,-1.8392917,-2.4111257,-1.6735427,-1.867398,-2.6132731,-1.8392789,1
3.0,3,-0.3438546,0.519735,0.22540903,6.607026,0.7473155,-2.399272,-1.9959683,-2.0145035,-2.4388628,-2.2180285,-1.5805604,-1.942436,-2.2884445,-2.238014,-2.275663,-2.1083152,-0.97789025,-1.8392917,-2.4111257,-1.6735427,-1.867398,-2.6132731,-1.8392789,1
3.0,3,-0.3438546,0.519735,0.22540903,6.607026,0.7473155,-2.399272,-1.9959683,-2.0145035,-2.4388628,-2.2180285,-1.5805604,-1.942436,-2.2884445,-2.238014,-2.275663,-2.1083152,-0.97789025,-1.8392917,-2.4111257,-1.6735427,-1.867398,-2.6132731,-1.8392789,1
3.0,3,-0.3438546,0.519735,0.22540903,6.607026,0.7473155,-2.399272,-1.9959683,-2.0145035,-2.4388628,-2.2180285,-1.5805604,-1.942436,-2.2884445,-2.238014,-2.275663,-2.1083152,-0.97789025,-1.8392917,-2.4111257,-1.6735427,-1.867398,-2.6132731,-1.8392789,1
3.0,3,-0.34385484,0.519735,0.22540915,6.607026,0.7473154,-2.3992717,-1.9959681,-2.0145035,-2.4388628,-2.2180285,-1.5805604,-1.942436,-2.2884445,-2.238014,-2.275663,-2.108315,-0.9778902,-1.8392917,-2.4111257,-1.6735427,-1.867398,-2.6132731,-1.8392789,1
3.0,3,-0.3438546,0.519735,0.22540903,6.607026,0.7473155,-2.399272,-1.9959683,-2.0145035,-2.4388628,-2.2180285,-1.5805604,-1.942436,-2.2884445,-2.238014,-2.275663,-2.1083152,-0.97789025,-1.8392917,-2.4111257,-1.6735427,-1.867398,-2.6132731,-1.8392789,1
4.0,1,0.47822672,6.3575473,0.7234431,0.54250145,4.382254,-2.2577286,-1.8010315,-1.8316833,-2.274058,-2.1420364,-1.5794764,-1.9482884,-2.2720175,-2.1542826,-2.117456,-2.0821257,-1.0141348,-1.8676447,-2.3716657,-1.6847069,-1.6329457,-2.599954,-1.8327906,0
4.0,1,0.47822672,6.3575473,0.7234431,0.54250145,4.382254,-2.2577286,-1.8010315,-1.8316833,-2.274058,-2.1420364,-1.5794764,-1.9482884,-2.2720175,-2.1542826,-2.117456,-2.0821257,-1.0141348,-1.8676447,-2.3716657,-1.6847069,-1.6329457,-2.599954,-1.8327906,0
4.0,1,0.47823173,6.35754,0.7234518,0.5424956,4.3822646,-2.2577314,-1.8010321,-1.8316858,-2.274061,-2.1420386,-1.5794773,-1.9482908,-2.2720194,-2.1542842,-2.1174588,-2.0821276,-1.0141374,-1.8676467,-2.3716679,-1.684709,-1.6329479,-2.5999553,-1.8327928,0
4.0,1,0.47822672,6.3575473,0.7234431,0.54250145,4.382254,-2.2577286,-1.8010315,-1.8316833,-2.274058,-2.1420364,-1.5794764,-1.9482884,-2.2720175,-2.1542826,-2.117456,-2.0821257,-1.0141348,-1.8676447,-2.3716657,-1.6847069,-1.6329457,-2.599954,-1.8327906,0
4.0,1,0.47822672,6.3575473,0.7234431,0.54250145,4.382254,-2.2577286,-1.8010315,-1.8316834,-2.274058,-2.1420364,-1.5794764,-1.9482884,-2.2720175,-2.1542826,-2.117456,-2.0821257,-1.0141348,-1.8676447,-2.3716657,-1.6847069,-1.6329457,-2.599954,-1.8327906,0
4.0,1,0.47823173,6.35754,0.7234518,0.5424956,4.3822646,-2.2577314,-1.8010321,-1.8316858,-2.274061,-2.1420386,-1.5794773,-1.9482908,-2.2720194,-2.1542842,-2.1174588,-2.0821276,-1.0141374,-1.8676467,-2.3716679,-1.684709,-1.6329479,-2.5999553,-1.8327928,0
3.0,3,-0.37633175,0.42362237,0.31641895,6.5577636,0.7155086,-2.382413,-1.9749981,-2.003931,-2.425028,-2.2015347,-1.5728383,-1.9357455,-2.2772074,-2.2338169,-2.2566407,-2.0950024,-0.97857237,-1.834542,-2.3938801,-1.6613342,-1.8614011,-2.6055572,-1.8385384,1
3.0,3,-0.37633175,0.42362237,0.31641895,6.5577636,0.7155086,-2.382413,-1.9749981,-2.003931,-2.425028,-2.2015347,-1.5728383,-1.9357455,-2.2772074,-2.2338169,-2.2566407,-2.0950024,-0.97857237,-1.834542,-2.3938801,-1.6613342,-1.8614011,-2.6055572,-1.8385384,1
3.0,3,-0.37633175,0.42362237,0.31641895,6.5577636,0.7155086,-2.382413,-1.9749981,-2.003931,-2.425028,-2.2015347,-1.5728383,-1.9357455,-2.2772074,-2.2338169,-2.2566407,-2.0950024,-0.97857237,-1.834542,-2.3938801,-1.6613342,-1.8614011,-2.6055572,-1.8385384,1
3.0,3,-0.37633175,0.42362237,0.31641895,6.5577636,0.7155086,-2.382413,-1.9749981,-2.003931,-2.425028,-2.2015347,-1.5728383,-1.9357455,-2.2772074,-2.2338169,-2.2566407,-2.0950024,-0.97857237,-1.834542,-2.3938801,-1.6613342,-1.8614011,-2.6055572,-1.8385384,1
3.0,3,-0.37633175,0.42362237,0.31641895,6.5577636,0.7155086,-2.382413,-1.9749981,-2.003931,-2.425028,-2.2015347,-1.5728383,-1.9357455,-2.2772074,-2.2338169,-2.2566407,-2.0950024,-0.97857237,-1.834542,-2.3938801,-1.6613342,-1.8614011,-2.6055572,-1.8385384,1
3.0,3,-0.37633175,0.42362237,0.31641895,6.5577636,0.7155086,-2.382413,-1.9749981,-2.003931,-2.425028,-2.2015347,-1.5728383,-1.9357455,-2.2772074,-2.2338169,-2.2566407,-2.0950024,-0.97857237,-1.834542,-2.3938801,-1.6613342,-1.8614011,-2.6055572,-1.8385384,1
4.0,4,0.08186984,4.3185205,2.6686716,0.69344294,6.495048,-2.805954,-1.902663,-2.320685,-2.7540445,-2.5406957,-1.9070468,-2.4890563,-2.7158678,-2.5583737,-2.635892,-2.4891448,-1.4848891,-2.2395115,-2.816742,-2.1206374,-2.112637,-2.9487157,-2.3406951,1
4.0,4,0.08185166,4.31855,2.66864,0.6934632,6.495002,-2.805944,-1.9026624,-2.3206763,-2.7540345,-2.5406892,-1.9070427,-2.489047,-2.7158608,-2.5583675,-2.6358824,-2.4891381,-1.48488,-2.2395055,-2.816735,-2.12063,-2.1126292,-2.9487114,-2.340687,1
4.0,4,0.081695974,4.318146,2.668985,0.69356567,6.495355,-2.8060317,-1.9026744,-2.3207545,-2.754109,-2.540752,-1.9071028,-2.4891427,-2.7159348,-2.5584378,-2.6359634,-2.489206,-1.4849558,-2.2395647,-2.8168073,-2.1207032,-2.1127124,-2.948769,-2.3407762,1
4.0,4,0.08172041,4.3181987,2.6689394,0.6935482,6.4953094,-2.8060198,-1.9026725,-2.3207438,-2.754099,-2.5407434,-1.9070945,-2.48913,-2.7159245,-2.558428,-2.6359525,-2.489197,-1.4849459,-2.2395566,-2.8167973,-2.1206932,-2.112701,-2.948761,-2.340764,1
4.0,4,0.08183032,4.318414,2.6687632,0.6934675,6.495143,-2.805977,-1.9026663,-2.3207061,-2.754064,-2.5407124,-1.9070625,-2.4890819,-2.7158873,-2.558392,-2.6359136,-2.489163,-1.4849093,-2.2395275,-2.8167615,-2.120657,-2.112659,-2.9487312,-2.3407187,1
4.0,4,0.08186996,4.318521,2.6686704,0.69344294,6.4950466,-2.8059535,-1.9026629,-2.320685,-2.754044,-2.5406952,-1.9070468,-2.4890563,-2.7158675,-2.5583732,-2.6358917,-2.4891448,-1.4848889,-2.2395115,-2.8167417,-2.1206372,-2.1126368,-2.9487154,-2.340695,1
3.0,3,-0.33614564,0.44225556,0.26858395,6.5876584,0.73133075,-2.3932235,-1.9847466,-2.0115964,-2.4356422,-2.2110324,-1.5779688,-1.9416072,-2.2850375,-2.237631,-2.267912,-2.1034303,-0.9792844,-1.8375518,-2.4051852,-1.668866,-1.8668256,-2.6110265,-1.8423252,1
3.0,3,-0.33614564,0.44225556,0.26858395,6.5876584,0.73133075,-2.3932235,-1.9847466,-2.0115964,-2.4356422,-2.2110324,-1.5779688,-1.9416072,-2.2850375,-2.237631,-2.267912,-2.1034303,-0.9792844,-1.8375518,-2.4051852,-1.668866,-1.8668256,-2.6110265,-1.8423252,1
3.0,3,-0.33614564,0.44225556,0.26858395,6.5876584,0.73133075,-2.3932235,-1.9847466,-2.0115964,-2.4356422,-2.2110324,-1.5779688,-1.9416072,-2.2850375,-2.237631,-2.267912,-2.1034303,-0.9792844,-1.8375518,-2.4051852,-1.668866,-1.8668256,-2.6110265,-1.8423252,1
3.0,3,-0.33614564,0.44225556,0.26858395,6.5876584,0.73133075,-2.3932235,-1.9847466,-2.0115964,-2.4356422,-2.2110324,-1.5779688,-1.9416072,-2.2850375,-2.237631,-2.267912,-2.1034303,-0.9792844,-1.8375518,-2.4051852,-1.668866,-1.8668256,-2.6110265,-1.8423252,1
3.0,3,-0.33614564,0.44225556,0.26858395,6.5876584,0.73133075,-2.3932235,-1.9847466,-2.0115964,-2.4356422,-2.2110324,-1.5779688,-1.9416072,-2.2850375,-2.237631,-2.267912,-2.1034303,-0.9792844,-1.8375518,-2.4051852,-1.668866,-1.8668256,-2.6110265,-1.8423252,1
3.0,3,-0.33614564,0.44225556,0.26858395,6.5876584,0.73133075,-2.3932235,-1.9847466,-2.0115964,-2.4356422,-2.2110324,-1.5779688,-1.9416072,-2.2850375,-2.237631,-2.267912,-2.1034303,-0.9792844,-1.8375518,-2.4051852,-1.668866,-1.8668256,-2.6110265,-1.8423252,1
2.0,2,-1.201683,-0.3478642,6.2271113,-0.24776348,2.3560507,-2.06956,-1.2970085,-1.7904395,-2.143458,-1.9795244,-1.490128,-1.9468489,-2.0912523,-2.2762213,-1.9694164,-1.9372257,-1.431639,-1.9932224,-1.9546831,-1.5755821,-1.7700822,-2.5171082,-1.9805784,1
2.0,2,-1.201683,-0.3478642,6.2271113,-0.24776348,2.3560507,-2.06956,-1.2970085,-1.7904395,-2.143458,-1.9795244,-1.490128,-1.9468489,-2.0912523,-2.2762213,-1.9694164,-1.9372257,-1.431639,-1.9932224,-1.9546831,-1.5755821,-1.7700822,-2.5171082,-1.9805784,1
2.0,2,-1.201683,-0.3478642,6.2271113,-0.24776348,2.3560507,-2.06956,-1.2970085,-1.7904395,-2.143458,-1.9795244,-1.490128,-1.9468489,-2.0912523,-2.2762213,-1.9694164,-1.9372257,-1.431639,-1.9932224,-1.9546831,-1.5755821,-1.7700822,-2.5171082,-1.9805784,1
2.0,2,-1.201683,-0.3478642,6.2271113,-0.24776348,2.3560507,-2.06956,-1.2970085,-1.7904395,-2.143458,-1.9795244,-1.490128,-1.9468489,-2.0912523,-2.2762213,-1.9694164,-1.9372257,-1.431639,-1.9932224,-1.9546831,-1.5755821,-1.7700822,-2.5171082,-1.9805784,1
2.0,2,-1.201683,-0.3478642,6.2271113,-0.24776348,2.3560507,-2.06956,-1.2970085,-1.7904395,-2.143458,-1.9795244,-1.490128,-1.9468489,-2.0912523,-2.2762213,-1.9694164,-1.9372257,-1.431639,-1.9932224,-1.9546831,-1.5755821,-1.7700822,-2.5171082,-1.9805784,1
2.0,2,-1.201683,-0.3478642,6.2271113,-0.24776348,2.3560507,-2.06956,-1.2970085,-1.7904395,-2.143458,-1.9795244,-1.490128,-1.9468489,-2.0912523,-2.2762213,-1.9694164,-1.9372257,-1.431639,-1.9932224,-1.9546831,-1.5755821,-1.7700822,-2.5171082,-1.9805784,1
3.0,3,-0.39295298,0.46055228,0.26674998,6.6032834,0.72444963,-2.3806663,-1.9749631,-2.002592,-2.4219728,-2.1994646,-1.5697312,-1.9326847,-2.274105,-2.2292695,-2.2564309,-2.0948052,-0.9770235,-1.8299896,-2.3907747,-1.6596617,-1.8573475,-2.6005104,-1.831898,1
3.0,3,-0.39295298,0.46055228,0.26674998,6.6032834,0.72444963,-2.3806663,-1.9749631,-2.002592,-2.4219728,-2.1994646,-1.5697312,-1.9326847,-2.274105,-2.2292695,-2.2564309,-2.0948052,-0.9770235,-1.8299896,-2.3907747,-1.6596617,-1.8573475,-2.6005104,-1.831898,1
3.0,3,-0.39295298,0.46055228,0.26674998,6.6032834,0.72444963,-2.3806663,-1.9749631,-2.002592,-2.4219728,-2.1994646,-1.5697312,-1.9326847,-2.274105,-2.2292695,-2.2564309,-2.0948052,-0.9770235,-1.8299896,-2.3907747,-1.6596617,-1.8573475,-2.6005104,-1.831898,1
3.0,3,-0.39295298,0.46055228,0.26674998,6.6032834,0.72444963,-2.3806663,-1.9749631,-2.002592,-2.4219728,-2.1994646,-1.5697312,-1.9326847,-2.274105,-2.2292695,-2.2564309,-2.0948052,-0.9770235,-1.8299896,-2.3907747,-1.6596617,-1.8573475,-2.6005104,-1.831898,1
3.0,3,-0.39295298,0.46055228,0.26674998,6.6032834,0.72444963,-2.3806663,-1.9749631,-2.002592,-2.4219728,-2.1994646,-1.5697312,-1.9326847,-2.274105,-2.2292695,-2.2564309,-2.0948052,-0.9770235,-1.8299896,-2.3907747,-1.6596617,-1.8573475,-2.6005104,-1.831898,1
3.0,3,-0.39295298,0.46055228,0.26674998,6.6032834,0.72444963,-2.3806663,-1.9749631,-2.002592,-2.4219728,-2.1994646,-1.5697312,-1.9326847,-2.274105,-2.2292695,-2.2564309,-2.0948052,-0.9770235,-1.8299896,-2.3907747,-1.6596617,-1.8573475,-2.6005104,-1.831898,1
4.0,4,-0.0045406222,3.839634,3.010413,0.7086718,6.845687,-2.8635778,-1.8783664,-2.371983,-2.8072891,-2.5682628,-1.9430199,-2.5757687,-2.7584212,-2.605477,-2.6864986,-2.532327,-1.5518687,-2.2711492,-2.8518057,-2.1720796,-2.1798136,-2.9728277,-2.4146423,1
4.0,4,-0.0045406222,3.839634,3.010413,0.7086718,6.845687,-2.8635778,-1.8783664,-2.371983,-2.8072891,-2.5682628,-1.9430199,-2.5757687,-2.7584212,-2.605477,-2.6864986,-2.532327,-1.5518687,-2.2711492,-2.8518057,-2.1720796,-2.1798136,-2.9728277,-2.4146423,1
4.0,4,-0.0045408607,3.8396335,3.0104127,0.7086718,6.845687,-2.8635776,-1.8783662,-2.371983,-2.8072891,-2.5682626,-1.9430199,-2.5757687,-2.7584212,-2.605477,-2.6864986,-2.532327,-1.5518687,-2.2711492,-2.8518057,-2.1720796,-2.1798136,-2.9728274,-2.4146423,1
4.0,4,-0.0045408607,3.8396335,3.0104127,0.7086718,6.845687,-2.8635776,-1.8783662,-2.371983,-2.8072891,-2.5682626,-1.9430199,-2.5757687,-2.7584212,-2.605477,-2.6864986,-2.532327,-1.5518687,-2.2711492,-2.8518057,-2.1720796,-2.1798136,-2.9728274,-2.4146423,1
4.0,4,-0.0045406222,3.839634,3.010413,0.7086718,6.845687,-2.8635778,-1.8783664,-2.371983,-2.8072891,-2.5682628,-1.9430199,-2.5757687,-2.7584212,-2.605477,-2.6864986,-2.532327,-1.5518687,-2.2711492,-2.8518057,-2.1720796,-2.1798136,-2.9728277,-2.4146423,1
4.0,4,-0.0045406222,3.839634,3.010413,0.7086718,6.845687,-2.8635778,-1.8783664,-2.371983,-2.8072891,-2.5682628,-1.9430199,-2.5757687,-2.7584212,-2.605477,-2.6864986,-2.532327,-1.5518687,-2.2711492,-2.8518057,-2.1720796,-2.1798136,-2.9728277,-2.4146423,1
4.0,4,-0.012683332,3.8643217,3.009211,0.7252363,6.8542566,-2.8731523,-1.8881962,-2.380025,-2.8149524,-2.5786722,-1.9500933,-2.5794163,-2.7683885,-2.612763,-2.6958776,-2.540475,-1.5553273,-2.2792675,-2.8634584,-2.1786635,-2.1854465,-2.9829693,-2.4203465,1
