true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
5.0,5,0.21941707,-1.9135072,0.114192575,1.2491672,0.5872609,8.552854,-1.444705,1.2573895,-2.280495,-1.3059349,-2.806224,0.33418268,-2.8635736,1.9167606,1.6164994,1
6.0,6,-0.90609044,-2.271609,-1.1969767,0.11942298,-3.3901973,-1.2992527,7.2404237,2.570541,5.146603,-0.005603539,-2.2636364,-0.21476555,-0.88210595,-3.183297,0.86357665,1
6.0,6,-0.90608126,-2.2716188,-1.1969754,0.119430855,-3.390195,-1.299247,7.2404428,2.570519,5.146599,-0.0056135347,-2.2636442,-0.21474609,-0.8821145,-3.1832867,0.863566,1
6.0,6,-0.9060742,-2.2716236,-1.1969762,0.11943722,-3.3901935,-1.2992406,7.240456,2.5705,5.1465945,-0.0056230817,-2.2636526,-0.21473074,-0.8821211,-3.1832795,0.8635588,1
6.0,6,-0.9060746,-2.2716248,-1.1969762,0.1194378,-3.390193,-1.2992417,7.240457,2.5704994,5.146595,-0.0056233993,-2.2636516,-0.21473053,-0.8821201,-3.1832798,0.86355716,1
6.0,6,-0.9060822,-2.2716157,-1.1969768,0.11942793,-3.3901942,-1.2992488,7.240439,2.5705256,5.1465993,-0.005611283,-2.2636409,-0.2147529,-0.88211167,-3.1832886,0.8635671,1
6.0,6,-0.90608865,-2.2716105,-1.1969769,0.11942433,-3.3901973,-1.2992522,7.240427,2.5705357,5.1466026,-0.005604445,-2.263637,-0.21476297,-0.88210577,-3.1832952,0.86357635,1
13.0,13,1.1629189,-0.74679923,-2.364617,-3.6360793,-0.6198031,-4.079218,-2.2659993,0.80994725,-1.1619763,-2.288084,1.2125697,-1.3987164,1.1441897,8.396064,1.0356342,1
13.0,13,1.1629195,-0.7467989,-2.3646166,-3.636079,-0.6198031,-4.079219,-2.2659984,0.8099474,-1.1619756,-2.2880852,1.21257,-1.3987167,1.14419,8.396064,1.0356337,1
13.0,13,1.1629173,-0.74680054,-2.3646185,-3.6360793,-0.6198026,-4.0792184,-2.2659986,0.80994695,-1.1619769,-2.2880824,1.212569,-1.3987156,1.1441904,8.396064,1.0356343,1
13.0,13,1.1629176,-0.7468002,-2.364618,-3.6360798,-0.61980283,-4.079218,-2.2659984,0.80994725,-1.1619768,-2.2880828,1.2125683,-1.3987153,1.1441902,8.396065,1.0356344,1
13.0,13,1.1629175,-0.7467997,-2.3646169,-3.6360784,-0.6198028,-4.079218,-2.2659988,0.8099472,-1.1619762,-2.288084,1.2125685,-1.3987162,1.144189,8.396065,1.0356343,1
13.0,13,1.1629174,-0.74680007,-2.364617,-3.6360788,-0.6198027,-4.079218,-2.265999,0.80994713,-1.1619766,-2.2880838,1.2125692,-1.3987161,1.1441896,8.396064,1.0356343,1
5.0,5,-1.030949,-2.222365,-1.0517718,-0.61897147,-0.58283186,8.466767,0.34826636,3.6110086,2.156296,-0.022210393,-0.15022546,0.07882208,-2.6568265,-2.803288,2.0761318,1
5.0,5,-1.0309497,-2.2223656,-1.0517728,-0.61897254,-0.58283097,8.466768,0.34826642,3.6110082,2.156297,-0.022209112,-0.15022525,0.078820765,-2.6568274,-2.8032877,2.076132,1
5.0,5,-1.03095,-2.2223656,-1.0517721,-0.6189716,-0.58283305,8.466767,0.34826577,3.6110096,2.156296,-0.02220919,-0.1502251,0.07882136,-2.6568263,-2.8032873,2.0761328,1
5.0,5,-1.0309485,-2.2223647,-1.0517722,-0.61897063,-0.58282864,8.46677,0.3482664,3.6110053,2.1562922,-0.022211162,-0.15022561,0.07882208,-2.6568272,-2.8032866,2.0761304,1
5.0,5,-1.0309494,-2.2223654,-1.0517726,-0.6189724,-0.5828301,8.466768,0.34826693,3.6110067,2.156295,-0.022209357,-0.15022504,0.078822255,-2.6568272,-2.803289,2.076131,1
5.0,5,-1.0309498,-2.2223651,-1.0517721,-0.61897147,-0.5828333,8.466766,0.34826577,3.6110091,2.1562963,-0.022209454,-0.15022506,0.078821495,-2.6568265,-2.8032875,2.0761325,1
4.0,14,1.2746114,-1.4180146,-0.83649373,-1.0549375,-2.2760878,-1.6517471,0.18344243,-1.512671,-0.23899187,0.13270107,-1.4187062,-1.6858609,-0.19458973,-0.31130323,8.930976,0
4.0,14,1.2902685,-1.4512455,-0.84112835,-1.0466009,-2.292934,-1.6309777,0.21142353,-1.5083783,-0.26068717,0.12077843,-1.4242947,-1.6453761,-0.2047993,-0.2983214,8.922962,0
4.0,14,1.3413,-1.5459641,-0.8439703,-1.0355705,-2.3345916,-1.5601763,0.26214418,-1.4820133,-0.33120197,0.08954662,-1.4370599,-1.544962,-0.2694725,-0.23143564,8.905339,0
4.0,14,1.2789307,-1.425706,-0.84750134,-1.0441515,-2.2823038,-1.6558418,0.21735357,-1.5222565,-0.23956893,0.12509131,-1.4239086,-1.6633296,-0.16749236,-0.33207816,8.919699,0
4.0,14,1.2799467,-1.4390007,-0.8385093,-1.0498818,-2.2834647,-1.6378335,0.19938344,-1.5100378,-0.2556193,0.12654614,-1.4204286,-1.655951,-0.19686282,-0.3087355,8.92901,0
4.0,14,1.274024,-1.4131609,-0.84006286,-1.0506777,-2.2787693,-1.6600366,0.192505,-1.5189946,-0.22784667,0.13218041,-1.4201165,-1.6911569,-0.18391609,-0.3203794,8.92658,0
7.0,6,-1.7277696,-3.2059383,-0.952259,-1.2654332,-1.7688589,-2.3397539,5.6348,1.8368169,4.59706,4.8106575,-1.7804192,-1.7670722,-0.0375312,-3.4287732,1.9416226,0
7.0,6,-1.7286773,-3.205861,-0.95239305,-1.2654458,-1.7685268,-2.339856,5.6343427,1.837387,4.59482,4.8123302,-1.7802271,-1.7670387,-0.036836147,-3.4293568,1.9426508,0
7.0,6,-1.7290237,-3.205971,-0.95212764,-1.2652959,-1.7681291,-2.3396986,5.634459,1.837283,4.5934916,4.813101,-1.7797498,-1.7673634,-0.036836058,-3.4300056,1.9434954,0
7.0,6,-1.7296981,-3.2059312,-0.9522267,-1.2653034,-1.7678769,-2.3397818,5.6341505,1.8377087,4.591783,4.814332,-1.7795678,-1.7673588,-0.03628844,-3.430461,1.9442703,0
7.0,6,-1.7287501,-3.2058756,-0.9523837,-1.2654374,-1.7684826,-2.3398514,5.634344,1.8374261,4.5945907,4.812465,-1.7801737,-1.7670635,-0.036790572,-3.429439,1.9427587,0
7.0,6,-1.7277893,-3.2059517,-0.95223737,-1.2654192,-1.7688246,-2.3397398,5.6348295,1.8368007,4.596962,4.810694,-1.7803695,-1.7671069,-0.037529387,-3.4288297,1.9416871,0
10.0,14,-1.7270281,-1.3771446,-0.31850976,-0.64510953,-1.7927972,-0.45868507,0.6825373,-2.4659138,2.0978086,1.1438718,-0.38662264,-0.19504258,-0.4256421,-2.6048079,9.128904,0
10.0,14,-1.7270286,-1.3771446,-0.31851006,-0.6451098,-1.7927974,-0.45868558,0.68253756,-2.4659138,2.097809,1.1438714,-0.3866222,-0.19504346,-0.4256417,-2.604808,9.128904,0
10.0,14,-1.7270291,-1.3771455,-0.31851014,-0.6451099,-1.7927974,-0.45868567,0.6825361,-2.4659133,2.0978088,1.1438721,-0.3866222,-0.19504261,-0.42564145,-2.6048076,9.128905,0
10.0,14,-1.7270288,-1.3771455,-0.3185102,-0.6451098,-1.7927974,-0.4586861,0.682539,-2.4659133,2.097813,1.1438714,-0.38662162,-0.19504452,-0.42564228,-2.6048088,9.128903,0
10.0,14,-1.727028,-1.3771454,-0.3185103,-0.6451099,-1.7927979,-0.45868614,0.6825384,-2.4659138,2.0978107,1.1438711,-0.386621,-0.19504333,-0.4256424,-2.6048083,9.128904,0
10.0,14,-1.7270275,-1.3771447,-0.31850955,-0.6451099,-1.7927974,-0.45868513,0.68253756,-2.4659138,2.0978093,1.1438712,-0.3866224,-0.19504236,-0.42564267,-2.6048079,9.128905,0
5.0,5,-1.1187084,-1.9558799,-0.03978221,0.6347482,3.004293,9.926783,0.05025345,0.2130155,-0.6966581,2.0036101,-1.3941207,2.0549092,-2.228031,-1.9160656,-0.644506,1
5.0,5,-1.0992067,-1.9416852,-0.037219137,0.6489142,3.0314922,9.942231,0.065389484,0.2092172,-0.70122427,1.9531803,-1.402153,2.0500746,-2.2393243,-1.9265324,-0.66057825,1
5.0,5,-1.0975457,-1.9426539,-0.04871376,0.66010475,2.9648628,9.954242,0.06905744,0.22590747,-0.68322843,1.9280531,-1.4052488,2.0708911,-2.2412462,-1.9205468,-0.652689,1
5.0,5,-1.104931,-1.9451103,-0.052972004,0.64950573,2.9398384,9.957628,0.053801827,0.22875375,-0.6695436,1.9308265,-1.3898082,2.0709229,-2.2362971,-1.9100424,-0.63987565,1
5.0,5,-1.091206,-1.9355854,-0.03817983,0.65418684,3.0308058,9.951891,0.069255196,0.2106455,-0.6988535,1.9262521,-1.4019152,2.0503213,-2.2435384,-1.9284438,-0.66429543,1
5.0,5,-1.1181272,-1.9550126,-0.039754637,0.6339644,2.9984353,9.930543,0.047635496,0.21427174,-0.6913651,1.996148,-1.3908678,2.055915,-2.2289987,-1.9163896,-0.6411594,1
6.0,6,-1.601196,-3.3979151,-1.3979269,-0.91812074,0.3394597,-2.5443065,6.9966326,2.5288954,0.06745988,6.022587,-0.8268566,-1.5232278,0.3053679,-2.5441055,-0.34872693,1
6.0,6,-1.6011965,-3.3979151,-1.3979267,-0.91812074,0.33945996,-2.544306,6.996634,2.5288959,0.067460395,6.0225863,-0.8268566,-1.5232277,0.30536753,-2.5441058,-0.34872693,1
6.0,6,-1.6011966,-3.397915,-1.3979267,-0.9181205,0.33945993,-2.544306,6.9966335,2.5288954,0.067460716,6.022585,-0.8268567,-1.5232275,0.3053674,-2.544106,-0.34872693,1
6.0,6,-1.601197,-3.397915,-1.3979267,-0.9181206,0.33946025,-2.544306,6.996633,2.5288954,0.067460574,6.022587,-0.82685673,-1.5232277,0.30536705,-2.544106,-0.34872693,1
6.0,6,-1.6011968,-3.3979154,-1.397927,-0.91812086,0.33946002,-2.5443063,6.9966326,2.5288963,0.06745981,6.0225863,-0.82685655,-1.5232277,0.30536774,-2.5441055,-0.3487268,1
6.0,6,-1.6011972,-3.397915,-1.3979268,-0.9181206,0.33946016,-2.5443065,6.9966335,2.5288954,0.06745986,6.022587,-0.826856,-1.5232282,0.30536795,-2.5441062,-0.34872657,1
12.0,12,-0.25326473,-1.3293787,-1.8525903,-3.676842,-1.7495896,-4.142512,-1.6711097,3.0531926,-0.93897176,0.6675745,2.8466365,-2.7878284,8.338229,0.00365296,2.3271694,1
12.0,12,-0.25326425,-1.3293787,-1.8525901,-3.6768415,-1.7495891,-4.1425114,-1.6711094,3.0531926,-0.9389719,0.66757435,2.8466368,-2.7878284,8.33823,0.0036533028,2.3271692,1
12.0,12,-0.25326413,-1.3293784,-1.8525896,-3.6768415,-1.7495888,-4.1425114,-1.6711099,3.0531921,-0.9389714,0.667574,2.8466365,-2.7878287,8.33823,0.0036533698,2.3271694,1
12.0,12,-0.25326455,-1.3293782,-1.8525896,-3.6768415,-1.7495892,-4.1425123,-1.6711099,3.0531921,-0.9389718,0.6675739,2.8466365,-2.7878287,8.33823,0.003652975,2.3271692,1
12.0,12,-0.25326422,-1.3293784,-1.8525896,-3.6768415,-1.749589,-4.1425123,-1.6711099,3.0531921,-0.93897134,0.66757387,2.846637,-2.7878287,8.33823,0.0036533326,2.3271692,1
12.0,12,-0.25326413,-1.3293782,-1.8525901,-3.6768417,-1.7495888,-4.1425123,-1.6711098,3.0531926,-0.9389717,0.667574,2.8466368,-2.7878287,8.33823,0.0036533326,2.327169,1
1.0,1,-1.062034,8.11269,4.6594305,-0.03804297,-1.845053,-1.6546878,-2.508653,-0.017123967,1.731234,-0.9087037,-3.5991526,0.0030198433,-1.0893428,-2.1906195,-0.3878808,1
1.0,1,-1.0620332,8.11269,4.659432,-0.03804496,-1.8450537,-1.6546876,-2.508653,-0.01712349,1.7312341,-0.90870315,-3.5991528,0.0030198805,-1.0893428,-2.190619,-0.3878805,1
1.0,1,-1.062034,8.112692,4.659431,-0.038043544,-1.8450539,-1.6546879,-2.5086524,-0.017124437,1.7312342,-0.908703,-3.5991533,0.0030202158,-1.0893419,-2.1906195,-0.38788056,1
1.0,1,-1.0620332,8.112689,4.6594343,-0.0380435,-1.8450558,-1.6546878,-2.5086527,-0.0171251,1.7312334,-0.9087025,-3.5991535,0.003021296,-1.0893425,-2.1906197,-0.38788015,1
1.0,1,-1.0620341,8.112689,4.6594315,-0.038044132,-1.845054,-1.6546875,-2.508653,-0.017123379,1.7312344,-0.9087029,-3.5991526,0.0030191801,-1.0893435,-2.1906188,-0.38788062,1
1.0,1,-1.0620342,8.11269,4.659431,-0.038044095,-1.8450537,-1.6546873,-2.5086532,-0.017123438,1.731234,-0.90870315,-3.5991526,0.0030194633,-1.0893428,-2.1906188,-0.3878808,1
2.0,2,1.0247507,0.94376194,9.466467,3.2051451,-2.6448581,0.7429258,-1.398694,-1.6543165,1.1786567,-1.3653777,-0.3931889,-0.8553186,-3.021374,-1.8071991,-0.55696243,1
2.0,2,1.0247505,0.943763,9.466468,3.2051437,-2.6448572,0.74292755,-1.3986945,-1.6543157,1.1786546,-1.3653762,-0.39318967,-0.8553175,-3.0213742,-1.8072002,-0.5569608,1
2.0,2,1.024748,0.9437628,9.466468,3.2051463,-2.6448576,0.7429263,-1.3986933,-1.6543168,1.1786557,-1.365376,-0.3931901,-0.85531986,-3.0213747,-1.8072,-0.5569622,1
2.0,2,1.0247511,0.9437617,9.466467,3.2051442,-2.6448576,0.74292517,-1.3986946,-1.6543165,1.1786566,-1.3653779,-0.39318743,-0.85532,-3.0213742,-1.8071985,-0.556962,1
2.0,2,1.0247507,0.94376206,9.466467,3.2051432,-2.644856,0.7429272,-1.3986945,-1.6543164,1.1786559,-1.365377,-0.39318815,-0.85531855,-3.021375,-1.8071997,-0.5569609,1
2.0,2,1.0247507,0.94376206,9.466467,3.2051454,-2.644858,0.7429253,-1.3986942,-1.6543168,1.1786572,-1.3653781,-0.3931886,-0.8553194,-3.0213747,-1.807199,-0.5569626,1
11.0,11,-3.6547484,-0.86931014,-2.240498,0.7991326,-1.4282591,0.83064723,0.82478637,1.9249474,-1.827465,-0.8200681,-0.90703285,7.667642,-3.4043295,4.086764,-1.4797835,1
11.0,11,-3.6533625,-0.8668575,-2.240606,0.7972646,-1.4289863,0.8302562,0.8239468,1.9260088,-1.8225276,-0.82256377,-0.90712565,7.669759,-3.4062564,4.083634,-1.4783177,1
11.0,11,-3.6559987,-0.8715389,-2.2409925,0.8015374,-1.4265014,0.83180517,0.8250757,1.9241236,-1.83415,-0.8197134,-0.90562916,7.6634808,-3.4024572,4.0921884,-1.4820906,1
11.0,11,-3.6542606,-0.8684199,-2.2404518,0.79745436,-1.429217,0.82957697,0.8243619,1.9252183,-1.8239592,-0.81970173,-0.90764946,7.6697154,-3.4050229,4.0846214,-1.4784318,1
11.0,11,-3.6529098,-0.86609936,-2.2404435,0.7962425,-1.4296373,0.8297977,0.82378894,1.9263449,-1.8200387,-0.8226195,-0.9075605,7.671281,-3.406945,4.0817137,-1.4774243,1
11.0,11,-3.654669,-0.869104,-2.240426,0.79919636,-1.4283867,0.8306127,0.8248419,1.9249386,-1.8270658,-0.8201553,-0.90728176,7.6679087,-3.4044402,4.086317,-1.479688,1
7.0,7,2.0996442,1.3190787,-1.056333,-3.9668438,0.03510075,-0.06579347,0.61735445,9.435216,-0.81603175,1.2970108,-1.2792407,-2.3222623,-0.13070655,-2.9562984,-0.23451953,1
7.0,7,2.0996444,1.3190795,-1.0563328,-3.9668448,0.035101034,-0.065793686,0.61735374,9.435216,-0.8160329,1.2970107,-1.2792406,-2.3222628,-0.1307061,-2.956298,-0.23451968,1
7.0,7,2.0996447,1.3190796,-1.0563325,-3.9668448,0.035100013,-0.06579336,0.61735404,9.435216,-0.8160328,1.2970101,-1.2792399,-2.3222623,-0.130706,-2.956298,-0.23451947,1
7.0,7,2.099645,1.3190794,-1.0563328,-3.9668448,0.03510029,-0.065793954,0.61735415,9.435217,-0.8160328,1.2970093,-1.2792404,-2.322263,-0.13070542,-2.9562984,-0.23451985,1
7.0,7,2.0996442,1.3190794,-1.0563322,-3.9668453,0.035100497,-0.0657933,0.6173525,9.435216,-0.8160337,1.2970116,-1.2792394,-2.322263,-0.13070601,-2.9562976,-0.23451944,1
7.0,7,2.0996447,1.3190784,-1.0563325,-3.9668448,0.035100482,-0.06579286,0.61735404,9.435217,-0.81603277,1.2970115,-1.27924,-2.3222628,-0.13070643,-2.9562988,-0.23451953,1
