true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
11.0,11,-1.7774366,-1.3668798,1.4815376,0.55703783,-1.5499406,0.5462398,0.71105105,0.08617178,-0.6085805,-1.223708,-1.329551,10.362508,-0.74132407,0.8919333,-0.2921281,1
5.0,5,-0.8151188,-0.528528,-1.0576109,0.26546597,-0.9224992,8.660199,-0.96143895,-0.020932466,2.520907,1.6578932,-1.2016222,-0.093160585,-2.6406054,0.3988654,-1.9095272,1
5.0,5,-0.8135991,-0.5273519,-1.0553223,0.26642054,-0.9202348,8.6660795,-0.95750433,-0.018123053,2.5125504,1.6504589,-1.2015934,-0.094595775,-2.6413147,0.393782,-1.9072654,1
5.0,5,-0.8176153,-0.525412,-1.0571405,0.26888466,-0.91557163,8.667956,-0.9500105,-0.016099058,2.503763,1.6538999,-1.2076952,-0.094836,-2.6382933,0.39525324,-1.910361,1
5.0,5,-0.82043123,-0.52603406,-1.0591741,0.2690086,-0.91539776,8.659482,-0.9515117,-0.026358627,2.5201275,1.6642219,-1.2067481,-0.09510945,-2.634498,0.39442477,-1.9128091,1
5.0,5,-0.81454176,-0.52802104,-1.0572811,0.26617247,-0.9214278,8.662941,-0.9605021,-0.01931256,2.5162537,1.6545366,-1.201691,-0.093782395,-2.6412935,0.39781952,-1.9085072,1
5.0,5,-0.8179417,-0.52862614,-1.059507,0.26575983,-0.9220009,8.65603,-0.9608359,-0.023599222,2.525807,1.6652763,-1.2037723,-0.09259413,-2.638277,0.4014387,-1.9123523,1
6.0,6,-2.2150578,2.7527776,-2.8833492,0.5534326,0.26774442,-2.8889635,8.596251,-0.15795681,0.42452663,-1.6620173,-1.0393169,-0.09923093,0.699642,-1.6641678,-0.7601558,1
6.0,6,-2.2907846,3.0211263,-2.9627614,0.43099424,0.32553315,-3.001674,8.291721,-0.3544011,0.46942037,-1.817364,-1.0196346,0.022461433,0.753377,-1.4394802,-0.73294324,1
6.0,6,-1.9926271,2.5851426,-2.891083,0.46880758,0.4531269,-3.02339,8.521995,-0.4349435,0.5884294,-1.8199694,-0.96085775,-0.15051429,0.5491131,-1.4838998,-0.57147074,1
6.0,6,-1.9205453,2.12907,-2.8138509,0.6806927,0.42237687,-2.9391499,8.806319,-0.30795163,0.4959558,-1.6702639,-0.9650932,-0.17691922,0.4470751,-1.6233436,-0.46114635,1
6.0,6,-2.1931944,2.9714036,-2.9083884,0.40806264,0.3878593,-3.0294306,8.3262615,-0.49586436,0.52115226,-1.816233,-1.0240965,-0.024696294,0.7069503,-1.4455848,-0.6819096,1
6.0,6,-2.1717906,2.6463192,-2.865364,0.5777788,0.282561,-2.8842578,8.660186,-0.13089578,0.4165964,-1.649653,-1.0333825,-0.121695295,0.66290873,-1.6864022,-0.7275846,1
13.0,13,1.6314003,-0.7431227,-2.7624052,-1.6309214,-2.2040224,0.015873527,-2.3471513,0.77623475,-1.3980708,0.27960998,-0.53478503,2.322603,-1.638363,9.6024885,-1.944239,1
13.0,13,1.631419,-0.743124,-2.7624128,-1.6309254,-2.2040253,0.015844774,-2.3471353,0.7762722,-1.398058,0.27960998,-0.53482276,2.3226213,-1.6383746,9.602471,-1.9442207,1
13.0,13,1.6313154,-0.7432266,-2.7623749,-1.6309037,-2.2040544,0.015859338,-2.3471203,0.77631223,-1.3980546,0.2797233,-0.5347724,2.3226395,-1.6383524,9.602486,-1.9442438,1
13.0,13,1.6313272,-0.74319685,-2.7623904,-1.6308979,-2.2040372,0.01583813,-2.3471284,0.77628195,-1.3980424,0.2796945,-0.53478765,2.3226154,-1.6383588,9.602496,-1.9442309,1
13.0,13,1.6314031,-0.7431674,-2.762401,-1.6309236,-2.204041,0.015858706,-2.3471274,0.7763058,-1.3980665,0.27966502,-0.53480303,2.3226182,-1.6383609,9.602475,-1.9442371,1
13.0,13,1.6314056,-0.7431341,-2.7624023,-1.6309261,-2.204029,0.01588013,-2.3471465,0.77625346,-1.3980776,0.27962357,-0.5347842,2.3226063,-1.6383591,9.602486,-1.9442447,1
5.0,5,-1.6570787,0.043272465,-0.33786154,-0.4443058,-0.57812655,9.51098,-0.9911521,1.0524148,-1.6823592,-0.35405385,-1.0068519,-0.05784327,-2.265967,0.8057481,0.056781985,1
5.0,5,-1.6755217,0.055402838,-0.33918244,-0.4100509,-0.64396787,9.494464,-1.0230912,1.0625648,-1.6648606,-0.348546,-0.9905506,-0.07080817,-2.2419243,0.8215948,0.044841334,1
5.0,5,-1.6890343,0.0321576,-0.36151856,-0.4461144,-0.57965004,9.490918,-1.0176462,1.0070325,-1.6899229,-0.33386484,-1.0359412,-0.041099217,-2.2343569,0.9028116,0.08821307,1
5.0,5,-1.6830623,0.019471921,-0.3684584,-0.47238663,-0.537529,9.495828,-0.9863692,0.97804105,-1.7071284,-0.33162418,-1.0493288,-0.026355188,-2.2528152,0.907384,0.114936754,1
5.0,5,-1.6510652,0.031948265,-0.34287846,-0.4671125,-0.5389055,9.516098,-0.9679569,1.0253874,-1.6997057,-0.35869196,-1.015919,-0.04237337,-2.2834098,0.81765467,0.07610146,1
5.0,5,-1.6487784,0.035648335,-0.33759052,-0.46408555,-0.55334115,9.515577,-0.97535723,1.0373318,-1.695256,-0.35914123,-1.0079812,-0.0448982,-2.2804012,0.8079279,0.06898711,1
4.0,5,-2.1222992,-1.917151,-3.4993963,0.45400295,1.2767421,5.539553,-1.9515853,2.2466426,3.103222,3.8616738,-0.76510984,-0.93962693,-2.262719,2.0880568,-2.960206,0
4.0,5,-2.18427,-1.9035511,-3.5040913,0.39759585,1.367604,5.3391504,-1.8759546,2.3411462,3.1579282,3.8940558,-0.9813146,-0.9437241,-2.201927,2.3291967,-3.0324593,0
4.0,5,-2.3486907,-1.7536981,-3.4539804,0.15112343,1.367893,5.2116346,-1.7810827,2.7150636,2.9483597,3.606654,-1.1429311,-0.9142507,-2.1261044,2.9488645,-3.2667475,0
4.0,5,-2.4149315,-1.7242739,-3.5178428,0.12439942,1.5428708,4.9182053,-1.686768,2.7602615,3.109604,3.7227547,-1.3300312,-0.96764356,-1.9909896,2.9447055,-3.2398744,0
4.0,5,-2.1637843,-1.9056169,-3.5470455,0.49180695,1.4194715,5.34365,-1.8849899,2.244385,3.214952,3.9957528,-0.9420281,-0.98123056,-2.157405,2.0481894,-2.9434896,0
4.0,5,-2.1486888,-1.877473,-3.4708765,0.40255505,1.2401192,5.563971,-1.9237869,2.3069913,3.0325708,3.7536838,-0.8185098,-0.9301224,-2.276721,2.3009732,-3.0285945,0
7.0,10,-0.5080414,-2.2622938,-1.9954318,-0.8652177,-0.38719517,-1.8986596,-0.9397635,0.5266576,0.2845796,-0.9009015,8.04354,-1.7142849,2.333883,2.1673012,-3.6027308,0
7.0,10,-0.5383668,-2.2441468,-1.9704623,-0.85910535,-0.40116328,-1.8884573,-0.94461876,0.49149573,0.26161218,-0.90327185,8.06545,-1.7174867,2.3518782,2.1743004,-3.603363,0
7.0,10,-0.56956804,-2.221546,-1.9473796,-0.853505,-0.3979792,-1.9034197,-0.96172196,0.48618314,0.24930814,-0.90919626,8.076198,-1.7363266,2.3879683,2.1799886,-3.60541,0
7.0,10,-0.5730555,-2.2212882,-1.9521958,-0.85789883,-0.40530103,-1.8853077,-0.96214515,0.44796923,0.26227748,-0.90867716,8.083345,-1.7117873,2.3488047,2.1920905,-3.6003509,0
7.0,10,-0.5752409,-2.2309616,-1.9708419,-0.86484945,-0.3947434,-1.8686697,-0.9661005,0.41224623,0.3019082,-0.902892,8.090873,-1.67761,2.2713885,2.1984878,-3.585188,0
7.0,10,-0.509442,-2.2627757,-1.9976028,-0.86595416,-0.38573793,-1.8945392,-0.9402395,0.5175468,0.2894782,-0.8999043,8.044591,-1.7094213,2.3218517,2.1707597,-3.6011353,0
10.0,12,-1.3845593,-3.3412025,-1.8927399,-1.1235471,-1.3227378,-4.3481135,-3.31429,1.7402449,-0.45614055,-0.30643636,1.3509573,3.4317923,5.114251,4.752149,2.8313022,0
10.0,13,-1.5218164,-3.2815235,-2.1993213,-1.0676051,-1.2361991,-4.26614,-2.9344215,1.253624,-0.34451687,0.016923662,1.0387837,3.7996874,4.27123,5.09752,2.9869661,0
10.0,13,-1.2188628,-3.1607354,-2.0438073,-1.1501408,-1.3611902,-4.2760854,-3.361872,1.7974546,0.1713761,0.38862434,0.51486915,2.490468,4.1093264,5.697793,2.437943,0
10.0,13,-1.4321871,-3.4887278,-2.0864084,-1.4390347,-1.5284073,-4.335938,-3.2867546,2.0729501,-0.26723215,-0.009560179,1.5974056,2.8514519,4.9423156,5.07425,2.6094356,0
10.0,12,-1.2279565,-3.33001,-1.7839006,-1.1366546,-1.3710774,-4.4310656,-3.625538,1.9079297,-0.17133416,-0.22602467,1.4345858,2.7094646,5.4515796,4.7153897,2.5571618,0
10.0,13,-1.3020592,-3.2875953,-1.9819044,-1.255595,-1.4031138,-4.2543216,-3.2642777,2.1951072,-0.27430317,0.023485404,0.8260812,2.992088,4.503857,5.393283,2.5055032,0
5.0,5,-2.3273296,-0.79878336,-0.8978148,-1.2285051,1.4000552,8.8345175,-1.6456207,-0.31295577,1.3009607,-0.6293,0.041210536,2.510131,-3.739011,0.08723102,-0.31504297,1
5.0,5,-2.3993363,-0.9765418,-0.95822054,-1.2585897,1.301446,8.701049,-1.5140285,-0.24594432,1.0569893,-0.6613988,0.20134668,2.8713808,-3.7089295,0.17425624,-0.26890272,1
5.0,5,-2.3757422,-0.9907734,-0.9249531,-1.3658583,1.4707274,8.646999,-1.5722082,-0.20977342,1.185335,-0.6216991,0.17955145,2.8844333,-3.76759,0.11180713,-0.29612124,1
5.0,5,-2.4775286,-1.1808509,-0.922074,-1.4875984,1.6033,8.467733,-1.358151,-0.099904284,1.201597,-0.5328972,0.22418827,3.1475594,-3.761519,-0.04052974,-0.25948876,1
5.0,5,-2.3662853,-0.8867239,-0.93885314,-1.2498292,1.3442631,8.757514,-1.5900936,-0.28651062,1.1667691,-0.6621106,0.1299428,2.7159684,-3.730795,0.16713378,-0.2910122,1
5.0,5,-2.334632,-0.8089923,-0.90883106,-1.2339875,1.456752,8.825642,-1.6142309,-0.33468434,1.267484,-0.60246676,0.0111534,2.5219524,-3.7359955,0.09103728,-0.2939914,1
6.0,6,-0.76473266,-1.9123325,-2.3472712,-1.7891425,0.62751657,-2.2605379,7.5691667,2.4128473,2.4781406,-0.8130125,-0.6774809,2.394653,-1.8985572,-1.7045313,0.80407697,1
6.0,6,-0.7727723,-1.8552276,-1.9824675,-2.4363332,0.6062439,-2.5849745,5.8123994,4.610505,1.3059778,-0.04096173,-1.2771884,3.2760415,-0.92324924,-1.6265937,1.4104667,1
6.0,6,-0.48895824,-1.7437413,-1.945011,-2.5845978,0.67316866,-2.465382,5.809762,4.4261503,1.230186,0.09934264,-1.231424,3.156539,-1.1470509,-1.5788951,1.2249717,1
6.0,6,0.19362253,-1.9409311,-2.0662308,-2.0999608,0.6564819,-2.099258,6.3268113,5.849077,1.1241968,-0.16220655,-0.8418066,1.2825003,-1.7542526,-2.242731,0.47534722,1
6.0,6,-0.12323251,-1.4072239,-1.9491746,-2.1314986,0.7091337,-2.381315,7.5819316,3.296927,1.8455838,-0.61404437,-0.9557627,1.2876319,-1.856274,-2.3379185,1.1391827,1
6.0,6,-0.66721714,-2.1275718,-2.0583346,-2.5378664,0.65245783,-2.316567,5.9585733,4.3081007,1.5863204,0.4275072,-1.006776,3.4024684,-1.5061457,-1.5235626,0.87211865,1
12.0,12,-0.96541584,1.3608996,0.6859458,-0.31796396,-1.1836551,-2.4310148,-1.5796365,0.48243013,-0.5597898,-0.5534131,0.7812223,-0.3480162,9.87708,-2.5355778,0.6100732,1
12.0,12,-0.9549544,1.3691157,0.7261439,-0.32898268,-1.1847883,-2.431818,-1.576503,0.5166744,-0.5793482,-0.52659917,0.69881445,-0.32304803,9.877182,-2.5110538,0.6088651,1
12.0,12,-0.951475,1.3673221,0.71429193,-0.32469878,-1.1881871,-2.4320357,-1.5775285,0.5055852,-0.57347786,-0.5292425,0.7171484,-0.34090608,9.875746,-2.5235047,0.617075,1
12.0,12,-0.95478904,1.3658789,0.7082116,-0.31806484,-1.1857592,-2.430623,-1.5818138,0.49861634,-0.56288886,-0.53755903,0.7317913,-0.34001476,9.873327,-2.5352848,0.6204295,1
12.0,12,-0.95095503,1.379708,0.712823,-0.31366262,-1.1888459,-2.4307969,-1.5789261,0.48610362,-0.5683026,-0.53377473,0.7262877,-0.35288307,9.87229,-2.5384655,0.61671627,1
12.0,12,-0.9642259,1.3719232,0.69313556,-0.3163849,-1.1837847,-2.427902,-1.5822545,0.48622975,-0.56195354,-0.5515963,0.76355636,-0.34998608,9.874073,-2.534504,0.6097908,1
1.0,1,1.649966,3.9450097,-2.2001996,0.4809225,-0.56631553,-2.8385198,-0.2827302,0.066918686,-0.6794623,1.0151899,-4.765055,-2.0633028,1.0219277,3.6779606,-1.0970106,1
1.0,1,1.5819805,3.9665189,-2.277187,0.4904842,-0.52597165,-2.845681,-0.28854266,0.099184126,-0.6162009,1.0000477,-4.759193,-2.0932972,1.0493029,3.6303923,-1.0842996,1
1.0,1,1.3464121,4.0935335,-2.5509472,0.61624205,-0.36278585,-2.8264258,-0.32213804,0.13511059,-0.41725752,0.90518624,-4.733172,-2.2505543,1.0896093,3.5005777,-1.0790865,1
1.0,1,1.505404,4.0058284,-2.3853405,0.47470284,-0.47799948,-2.8694372,-0.29823115,0.19861747,-0.5104957,0.97743493,-4.7482247,-2.1396978,1.0875326,3.5044832,-1.0545244,1
1.0,1,1.6366949,3.9689784,-2.2515452,0.5079621,-0.54005873,-2.828116,-0.293582,0.047952116,-0.6630697,0.9851956,-4.7591877,-2.093324,1.0184978,3.6910303,-1.0990955,1
1.0,1,1.6423893,3.962956,-2.223958,0.5040401,-0.55049574,-2.8291898,-0.28574792,0.053627618,-0.67365664,0.9997141,-4.7639775,-2.0848606,1.014358,3.6819801,-1.1049842,1
2.0,2,-1.1052206,-1.7259444,9.60605,5.325827,-1.922692,-0.30073318,-1.1188812,-1.6396751,-1.72508,1.7181268,-1.0088589,0.7182465,0.11573281,-2.4950335,-0.6827424,1
2.0,2,-1.3133237,-1.5306408,9.058796,6.0497813,-1.645992,-0.84207857,-0.9393712,-2.1210294,-1.5011227,2.1221192,-1.1970487,0.47119373,0.30175164,-2.3881154,-0.88540405,1
2.0,2,-1.18909,-1.5624856,9.335228,5.26705,-1.6952941,-0.67096746,-1.1901238,-1.9828675,-1.4908788,2.7829254,-1.1827811,0.5789513,0.26629367,-2.2719326,-1.0187098,1
2.0,2,-1.3622624,-1.6828349,8.999976,6.297685,-1.7203976,-0.74442023,-0.8011389,-2.0369303,-1.6805404,1.6362116,-1.1407483,0.70823604,0.2739294,-2.4864411,-0.6706233,1
2.0,2,-1.3268423,-1.5515628,9.007229,6.1781116,-1.6456978,-0.83372235,-0.88468426,-2.1228337,-1.559153,1.9822934,-1.1979635,0.4944017,0.31415263,-2.4040153,-0.84000665,1
2.0,2,-1.1178992,-1.7224487,9.595262,5.337197,-1.9318957,-0.28565574,-1.0853264,-1.638306,-1.7870008,1.7017143,-1.0208411,0.78251624,0.13482079,-2.489196,-0.68327576,1
11.0,11,-1.0234888,-1.5741844,2.6915298,-1.3363266,-2.6848884,0.26189446,0.3737626,0.59817886,-0.75484157,-1.3936502,-2.0715349,9.918885,-0.38621876,1.4729024,1.5084993,1
11.0,11,-0.80927455,-1.5759428,2.8748524,-1.515522,-2.6859107,0.1239081,0.5668189,0.6542065,-0.7606353,-1.457966,-2.066142,9.85544,-0.4067398,1.1361567,1.6327437,1
11.0,11,-1.023772,-1.9010856,2.8026571,-1.4143901,-2.6935987,0.03669791,0.48254138,0.57751393,-0.82647514,-1.0512855,-1.7896562,10.045599,-0.29045206,1.3944659,1.4463377,1
11.0,11,-0.6789726,-1.2504438,2.9084477,-1.7737532,-2.639773,0.22350958,0.69594485,0.784448,-0.9324943,-1.6159029,-2.2356591,9.752089,-0.42900234,1.2011721,1.4903251,1
11.0,11,-0.8226121,-1.527185,2.8701003,-1.5037994,-2.6829596,0.15946469,0.5528884,0.65031195,-0.75663716,-1.4869411,-2.10139,9.84204,-0.41302237,1.1506854,1.6238292,1
11.0,11,-1.001403,-1.5349114,2.713484,-1.3836285,-2.6770225,0.2674336,0.40536982,0.6234449,-0.78463805,-1.411859,-2.0906582,9.908561,-0.38319218,1.4622214,1.4882679,1
7.0,7,-1.2003878,1.7545719,-0.9137212,-1.3349214,-2.262364,1.5945998,0.21013427,9.272911,-1.0673765,-0.5418572,-2.2202008,1.39988,-0.014036074,0.21292004,-2.2381287,1
7.0,7,-1.213246,1.7914394,-0.93768567,-1.3199072,-2.2508478,1.5792855,0.1871212,9.267147,-1.0674129,-0.5510766,-2.221791,1.3511432,0.021095432,0.22480667,-2.242601,1
7.0,7,-1.3293313,2.0672421,-1.0556309,-1.2461941,-2.207346,1.5316621,-0.011074686,9.181398,-1.0550923,-0.5722666,-2.2720864,1.0731218,0.33695695,0.30906147,-2.3165922,1
7.0,7,-1.2732253,1.9725491,-1.0467005,-1.274914,-2.2009687,1.5168215,0.03387101,9.236068,-1.0641552,-0.58104295,-2.2385702,1.1189842,0.25935295,0.3027425,-2.2887402,1
7.0,7,-1.1663108,1.7678969,-0.9558052,-1.348017,-2.2292027,1.5212784,0.19603793,9.3027725,-1.0777117,-0.5607198,-2.2007887,1.3364072,0.012586698,0.23811948,-2.22893,1
7.0,7,-1.2033846,1.7441151,-0.9021443,-1.3318757,-2.2660089,1.6054333,0.21812406,9.272748,-1.0652936,-0.539439,-2.2208302,1.414278,-0.025762908,0.20058483,-2.2350273,1
