true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
4.0,4,0.16622686,2.8061013,2.6106396,1.1779481,3.8723903,-2.1504169,-1.100358,-1.7704135,-1.9150239,-1.9840412,-1.4135958,-2.094097,-2.1362884,-1.7719102,-1.9641732,-1.7631818,-1.0351782,-1.6757435,-2.4024458,-1.5866133,-1.484521,-2.294835,-1.9189547,1
4.0,4,0.16622654,2.8061013,2.6106393,1.1779484,3.8723903,-2.1504169,-1.100358,-1.7704135,-1.9150238,-1.9840411,-1.4135958,-2.094097,-2.1362886,-1.7719102,-1.9641733,-1.7631818,-1.0351783,-1.6757433,-2.4024456,-1.5866133,-1.484521,-2.294835,-1.9189546,1
4.0,4,0.16622683,2.8061013,2.6106393,1.1779481,3.8723903,-2.1504169,-1.100358,-1.7704135,-1.9150239,-1.9840412,-1.4135958,-2.094097,-2.1362884,-1.7719102,-1.9641733,-1.7631818,-1.0351782,-1.6757433,-2.4024458,-1.5866133,-1.484521,-2.294835,-1.9189547,1
4.0,4,0.16622686,2.8061013,2.6106396,1.1779481,3.8723903,-2.1504169,-1.100358,-1.7704135,-1.9150239,-1.9840412,-1.4135958,-2.094097,-2.1362884,-1.7719102,-1.9641732,-1.7631818,-1.0351782,-1.6757435,-2.4024458,-1.5866133,-1.484521,-2.294835,-1.9189547,1
4.0,4,0.16622648,2.8061013,2.6106396,1.1779482,3.8723903,-2.1504169,-1.100358,-1.7704135,-1.9150238,-1.9840412,-1.4135958,-2.094097,-2.1362884,-1.7719102,-1.9641733,-1.7631818,-1.0351782,-1.6757433,-2.4024456,-1.5866133,-1.484521,-2.2948349,-1.9189546,1
4.0,4,0.16622686,2.8061013,2.6106396,1.1779481,3.8723903,-2.1504169,-1.100358,-1.7704135,-1.9150239,-1.9840412,-1.4135958,-2.094097,-2.1362884,-1.7719102,-1.9641732,-1.7631818,-1.0351782,-1.6757435,-2.4024458,-1.5866133,-1.484521,-2.294835,-1.9189547,1
3.0,3,0.23283911,0.08000602,0.4436867,3.4026775,0.109482795,-1.2053322,-1.30587,-1.3347684,-1.2266045,-1.0354832,-0.48997486,-0.7303091,-1.1464986,-1.1967038,-1.0521908,-1.1153541,0.17854056,-0.53008676,-1.2579373,-0.35448882,-1.0310519,-1.3580538,-0.46865684,1
3.0,3,0.23283911,0.08000602,0.4436867,3.4026775,0.109482795,-1.2053322,-1.30587,-1.3347684,-1.2266045,-1.0354832,-0.48997486,-0.7303091,-1.1464986,-1.1967038,-1.0521908,-1.1153541,0.17854056,-0.53008676,-1.2579373,-0.35448882,-1.0310519,-1.3580538,-0.46865684,1
3.0,3,0.23283911,0.08000602,0.4436867,3.4026775,0.109482795,-1.2053322,-1.30587,-1.3347684,-1.2266045,-1.0354832,-0.48997486,-0.7303091,-1.1464986,-1.1967038,-1.0521908,-1.1153541,0.17854056,-0.53008676,-1.2579373,-0.35448882,-1.0310519,-1.3580538,-0.46865684,1
3.0,3,0.23283911,0.08000602,0.4436867,3.4026775,0.109482795,-1.2053322,-1.30587,-1.3347684,-1.2266045,-1.0354832,-0.48997486,-0.7303091,-1.1464986,-1.1967038,-1.0521908,-1.1153541,0.17854056,-0.53008676,-1.2579373,-0.35448882,-1.0310519,-1.3580538,-0.46865684,1
3.0,3,0.23283896,0.08000405,0.4436879,3.4026785,0.10948327,-1.2053328,-1.3058695,-1.3347689,-1.226605,-1.0354838,-0.48997524,-0.7303095,-1.1464993,-1.1967047,-1.0521914,-1.115355,0.17854026,-0.53008676,-1.257938,-0.35448867,-1.0310528,-1.3580542,-0.46865743,1
3.0,3,0.23283911,0.08000602,0.4436867,3.4026775,0.109482795,-1.2053322,-1.30587,-1.3347684,-1.2266045,-1.0354832,-0.48997486,-0.7303091,-1.1464986,-1.1967038,-1.0521908,-1.1153541,0.17854056,-0.53008676,-1.2579373,-0.35448882,-1.0310519,-1.3580538,-0.46865684,1
4.0,4,0.16063073,2.9588408,2.5347152,1.3134048,3.8384771,-2.1561365,-1.136279,-1.7675588,-1.9229211,-1.9643054,-1.3824904,-2.0688946,-2.1589344,-1.7771701,-1.9586186,-1.8134471,-1.0820094,-1.677216,-2.4113517,-1.5569248,-1.508931,-2.284034,-1.8910766,1
4.0,4,0.16063073,2.9588408,2.5347152,1.3134048,3.8384771,-2.1561365,-1.136279,-1.7675588,-1.9229211,-1.9643054,-1.3824904,-2.0688946,-2.1589344,-1.7771701,-1.9586186,-1.8134471,-1.0820094,-1.677216,-2.4113517,-1.5569248,-1.508931,-2.284034,-1.8910766,1
4.0,4,0.16063091,2.9588408,2.534715,1.3134048,3.8384771,-2.1561365,-1.136279,-1.7675588,-1.9229211,-1.9643053,-1.3824904,-2.0688946,-2.1589344,-1.7771701,-1.9586186,-1.8134471,-1.0820093,-1.6772159,-2.4113514,-1.5569248,-1.5089309,-2.284034,-1.8910766,1
4.0,4,0.16063073,2.9588408,2.5347152,1.3134048,3.8384771,-2.1561365,-1.136279,-1.7675588,-1.9229211,-1.9643054,-1.3824904,-2.0688946,-2.1589344,-1.7771701,-1.9586186,-1.8134471,-1.0820094,-1.677216,-2.4113517,-1.5569248,-1.508931,-2.284034,-1.8910766,1
4.0,4,0.16063073,2.9588408,2.5347152,1.3134048,3.8384771,-2.1561365,-1.136279,-1.7675588,-1.9229211,-1.9643054,-1.3824904,-2.0688946,-2.1589344,-1.7771701,-1.9586186,-1.8134471,-1.0820094,-1.677216,-2.4113517,-1.5569248,-1.508931,-2.284034,-1.8910766,1
4.0,4,0.16063073,2.9588408,2.5347152,1.3134048,3.8384771,-2.1561365,-1.136279,-1.7675588,-1.9229211,-1.9643054,-1.3824904,-2.0688946,-2.1589344,-1.7771701,-1.9586186,-1.8134471,-1.0820094,-1.677216,-2.4113517,-1.5569248,-1.508931,-2.284034,-1.8910766,1
3.0,3,0.13329285,0.041761234,0.6025784,3.3652103,0.2228719,-1.2361423,-1.3017381,-1.3432617,-1.2382379,-1.088074,-0.540525,-0.78093636,-1.1661748,-1.2318938,-1.0890768,-1.1356635,0.15097448,-0.5667935,-1.2888869,-0.3912878,-1.082533,-1.391416,-0.5286268,1
3.0,3,0.13329285,0.041761234,0.6025784,3.3652103,0.2228719,-1.2361423,-1.3017381,-1.3432617,-1.2382379,-1.088074,-0.540525,-0.78093636,-1.1661748,-1.2318938,-1.0890768,-1.1356635,0.15097448,-0.5667935,-1.2888869,-0.3912878,-1.082533,-1.391416,-0.5286268,1
3.0,3,0.13329285,0.041761234,0.6025784,3.3652103,0.2228719,-1.2361423,-1.3017381,-1.3432617,-1.2382379,-1.088074,-0.540525,-0.78093636,-1.1661748,-1.2318938,-1.0890768,-1.1356635,0.15097448,-0.5667935,-1.2888869,-0.3912878,-1.082533,-1.391416,-0.5286268,1
3.0,3,0.13329285,0.041761234,0.6025784,3.3652103,0.2228719,-1.2361423,-1.3017381,-1.3432617,-1.2382379,-1.088074,-0.540525,-0.78093636,-1.1661748,-1.2318938,-1.0890768,-1.1356635,0.15097448,-0.5667935,-1.2888869,-0.3912878,-1.082533,-1.391416,-0.5286268,1
3.0,3,0.13329285,0.041761234,0.6025784,3.3652103,0.2228719,-1.2361423,-1.3017381,-1.3432617,-1.2382379,-1.088074,-0.540525,-0.78093636,-1.1661748,-1.2318938,-1.0890768,-1.1356635,0.15097448,-0.5667935,-1.2888869,-0.3912878,-1.082533,-1.391416,-0.5286268,1
3.0,3,0.13329285,0.041761234,0.6025784,3.3652103,0.2228719,-1.2361423,-1.3017381,-1.3432617,-1.2382379,-1.088074,-0.540525,-0.78093636,-1.1661748,-1.2318938,-1.0890768,-1.1356635,0.15097448,-0.5667935,-1.2888869,-0.3912878,-1.082533,-1.391416,-0.5286268,1
4.0,3,0.044106215,0.3605528,0.6841487,3.2904735,0.34779647,-1.2208377,-1.3722726,-1.3111979,-1.2290817,-1.1380574,-0.5788459,-0.80084413,-1.1653733,-1.2216606,-1.0930344,-1.153795,0.07825347,-0.65520406,-1.3502334,-0.44273,-1.0987256,-1.4404637,-0.5902273,0
4.0,3,0.04411614,0.3605188,0.68413556,3.2904875,0.3477829,-1.2208393,-1.3722663,-1.3112037,-1.2290823,-1.1380501,-0.5788407,-0.80084187,-1.1653733,-1.2216601,-1.0930328,-1.1537917,0.07826341,-0.6551926,-1.3502284,-0.4427232,-1.0987238,-1.4404573,-0.59021986,0
4.0,3,0.04414481,0.36056334,0.6841064,3.2904801,0.347763,-1.2208315,-1.372277,-1.3111938,-1.2290854,-1.1380471,-0.5788339,-0.8008313,-1.1653676,-1.2216531,-1.0930272,-1.1537904,0.07826128,-0.655197,-1.3502288,-0.4427219,-1.0987152,-1.4404582,-0.5902166,0
4.0,3,0.044150442,0.3605193,0.6840994,3.2904947,0.3477543,-1.2208359,-1.3722655,-1.311201,-1.2290852,-1.1380404,-0.5788305,-0.8008317,-1.1653725,-1.2216572,-1.0930276,-1.1537902,0.07827025,-0.65518486,-1.3502216,-0.44271594,-1.0987138,-1.4404523,-0.590208,0
4.0,3,0.044056118,0.36057454,0.68420583,3.2904537,0.3478463,-1.220842,-1.3722736,-1.3111964,-1.2290773,-1.1380743,-0.57886374,-0.80086017,-1.1653796,-1.2216692,-1.0930427,-1.1538032,0.07823563,-0.6552218,-1.3502437,-0.4427446,-1.0987384,-1.4404752,-0.5902463,0
4.0,3,0.044110328,0.36055136,0.6841444,3.2904747,0.34779307,-1.2208374,-1.3722723,-1.3111981,-1.2290821,-1.138056,-0.57884467,-0.800843,-1.1653731,-1.2216601,-1.0930338,-1.1537944,0.0782548,-0.6552027,-1.3502327,-0.44272906,-1.0987244,-1.440463,-0.59022593,0
3.0,3,0.28683433,0.04495983,0.43132243,3.3996816,0.08354092,-1.2147031,-1.3008529,-1.3282871,-1.2485683,-1.0396621,-0.48909816,-0.7299695,-1.1522386,-1.2098594,-1.0608629,-1.1235387,0.18329442,-0.5283215,-1.2547518,-0.35355654,-1.0374802,-1.3628732,-0.47268185,1
3.0,3,0.28683433,0.04495983,0.43132243,3.3996816,0.08354092,-1.2147031,-1.3008529,-1.3282871,-1.2485683,-1.0396621,-0.48909816,-0.7299695,-1.1522386,-1.2098594,-1.0608629,-1.1235387,0.18329442,-0.5283215,-1.2547518,-0.35355654,-1.0374802,-1.3628732,-0.47268185,1
3.0,3,0.28683433,0.04495983,0.43132243,3.3996816,0.08354092,-1.2147031,-1.3008529,-1.3282871,-1.2485683,-1.0396621,-0.48909816,-0.7299695,-1.1522386,-1.2098594,-1.0608629,-1.1235387,0.18329442,-0.5283215,-1.2547518,-0.35355654,-1.0374802,-1.3628732,-0.47268185,1
3.0,3,0.28683433,0.04495983,0.43132243,3.3996816,0.08354092,-1.2147031,-1.3008529,-1.3282871,-1.2485683,-1.0396621,-0.48909816,-0.7299695,-1.1522386,-1.2098594,-1.0608629,-1.1235387,0.18329442,-0.5283215,-1.2547518,-0.35355654,-1.0374802,-1.3628732,-0.47268185,1
3.0,3,0.28683433,0.04495983,0.43132243,3.3996816,0.08354092,-1.2147031,-1.3008529,-1.3282871,-1.2485683,-1.0396621,-0.48909816,-0.7299695,-1.1522386,-1.2098594,-1.0608629,-1.1235387,0.18329442,-0.5283215,-1.2547518,-0.35355654,-1.0374802,-1.3628732,-0.47268185,1
3.0,3,0.28683433,0.04495983,0.43132243,3.3996816,0.08354092,-1.2147031,-1.3008529,-1.3282871,-1.2485683,-1.0396621,-0.48909816,-0.7299695,-1.1522386,-1.2098594,-1.0608629,-1.1235387,0.18329442,-0.5283215,-1.2547518,-0.35355654,-1.0374802,-1.3628732,-0.47268185,1
2.0,2,-0.40405616,0.6565005,3.4274433,0.5586326,2.0408099,-1.9166403,-1.1582172,-1.2906271,-1.766821,-2.3393571,-1.3752674,-1.5404668,-1.504392,-1.8627338,-2.1822665,-1.5311859,-0.8674366,-1.7914819,-1.6091788,-1.4921259,-1.4113946,-2.2138073,-1.5808263,1
2.0,2,-0.40405616,0.6565005,3.4274433,0.5586326,2.0408099,-1.9166403,-1.1582172,-1.2906271,-1.766821,-2.3393571,-1.3752674,-1.5404668,-1.504392,-1.8627338,-2.1822665,-1.5311859,-0.8674366,-1.7914819,-1.6091788,-1.4921259,-1.4113946,-2.2138073,-1.5808263,1
2.0,2,-0.40405616,0.6565005,3.4274433,0.5586326,2.0408099,-1.9166403,-1.1582172,-1.2906271,-1.766821,-2.3393571,-1.3752674,-1.5404668,-1.504392,-1.8627338,-2.1822665,-1.5311859,-0.8674366,-1.7914819,-1.6091788,-1.4921259,-1.4113946,-2.2138073,-1.5808263,1
2.0,2,-0.40405616,0.6565005,3.4274433,0.5586326,2.0408099,-1.9166403,-1.1582172,-1.2906271,-1.766821,-2.3393571,-1.3752674,-1.5404668,-1.504392,-1.8627338,-2.1822665,-1.5311859,-0.8674366,-1.7914819,-1.6091788,-1.4921259,-1.4113946,-2.2138073,-1.5808263,1
2.0,2,-0.40405616,0.6565005,3.4274433,0.5586326,2.0408099,-1.9166403,-1.1582172,-1.2906271,-1.766821,-2.3393571,-1.3752674,-1.5404668,-1.504392,-1.8627338,-2.1822665,-1.5311859,-0.8674366,-1.7914819,-1.6091788,-1.4921259,-1.4113946,-2.2138073,-1.5808263,1
2.0,2,-0.40405616,0.6565005,3.4274433,0.5586326,2.0408099,-1.9166403,-1.1582172,-1.2906271,-1.766821,-2.3393571,-1.3752674,-1.5404668,-1.504392,-1.8627338,-2.1822665,-1.5311859,-0.8674366,-1.7914819,-1.6091788,-1.4921259,-1.4113946,-2.2138073,-1.5808263,1
3.0,3,0.19988045,0.04126273,0.48394462,3.4046218,0.13715762,-1.2148819,-1.2951823,-1.3408601,-1.2255329,-1.0419991,-0.49973252,-0.74453986,-1.153776,-1.2077723,-1.0602738,-1.1208042,0.17453513,-0.53008187,-1.2582492,-0.35840595,-1.0447176,-1.3595914,-0.4767043,1
3.0,3,0.19988045,0.04126273,0.48394462,3.4046218,0.13715762,-1.2148819,-1.2951823,-1.3408601,-1.2255329,-1.0419991,-0.49973252,-0.74453986,-1.153776,-1.2077723,-1.0602738,-1.1208042,0.17453513,-0.53008187,-1.2582492,-0.35840595,-1.0447176,-1.3595914,-0.4767043,1
3.0,3,0.19988045,0.04126273,0.48394462,3.4046218,0.13715762,-1.2148819,-1.2951823,-1.3408601,-1.2255329,-1.0419991,-0.49973252,-0.74453986,-1.153776,-1.2077723,-1.0602738,-1.1208042,0.17453513,-0.53008187,-1.2582492,-0.35840595,-1.0447176,-1.3595914,-0.4767043,1
3.0,3,0.19988045,0.04126273,0.48394462,3.4046218,0.13715762,-1.2148819,-1.2951823,-1.3408601,-1.2255329,-1.0419991,-0.49973252,-0.74453986,-1.153776,-1.2077723,-1.0602738,-1.1208042,0.17453513,-0.53008187,-1.2582492,-0.35840595,-1.0447176,-1.3595914,-0.4767043,1
3.0,3,0.19988045,0.04126273,0.48394462,3.4046218,0.13715762,-1.2148819,-1.2951823,-1.3408601,-1.2255329,-1.0419991,-0.49973252,-0.74453986,-1.153776,-1.2077723,-1.0602738,-1.1208042,0.17453513,-0.53008187,-1.2582492,-0.35840595,-1.0447176,-1.3595914,-0.4767043,1
3.0,3,0.19988045,0.04126273,0.48394462,3.4046218,0.13715762,-1.2148819,-1.2951823,-1.3408601,-1.2255329,-1.0419991,-0.49973252,-0.74453986,-1.153776,-1.2077723,-1.0602738,-1.1208042,0.17453513,-0.53008187,-1.2582492,-0.35840595,-1.0447176,-1.3595914,-0.4767043,1
4.0,4,0.18124697,2.7736888,2.6158404,1.1418668,3.8539844,-2.1432927,-1.0973297,-1.7625982,-1.9138033,-1.9892591,-1.4171969,-2.0897186,-2.125149,-1.7688369,-1.9637178,-1.7499977,-1.0220159,-1.6772014,-2.3944478,-1.5914919,-1.4730066,-2.297641,-1.9198956,1
4.0,4,0.18124697,2.7736888,2.6158404,1.1418668,3.8539844,-2.1432927,-1.0973296,-1.7625982,-1.9138033,-1.9892591,-1.4171968,-2.0897186,-2.125149,-1.7688369,-1.9637178,-1.7499977,-1.0220159,-1.6772013,-2.3944478,-1.5914919,-1.4730065,-2.2976408,-1.9198956,1
4.0,4,0.181247,2.7736888,2.6158404,1.1418668,3.8539839,-2.1432927,-1.0973297,-1.7625983,-1.9138033,-1.9892591,-1.4171969,-2.0897186,-2.125149,-1.7688369,-1.9637178,-1.7499977,-1.0220159,-1.6772014,-2.3944478,-1.5914919,-1.4730066,-2.297641,-1.9198956,1
4.0,4,0.18124703,2.7736888,2.6158404,1.1418668,3.8539844,-2.1432927,-1.0973297,-1.7625983,-1.9138033,-1.9892591,-1.4171969,-2.0897186,-2.125149,-1.7688369,-1.9637178,-1.7499977,-1.0220159,-1.6772014,-2.3944478,-1.5914919,-1.4730066,-2.297641,-1.9198956,1
4.0,4,0.18124697,2.7736888,2.6158404,1.1418668,3.8539844,-2.1432927,-1.0973296,-1.7625982,-1.9138033,-1.9892591,-1.4171968,-2.0897186,-2.125149,-1.7688369,-1.9637178,-1.7499977,-1.0220159,-1.6772013,-2.3944478,-1.5914919,-1.4730065,-2.2976408,-1.9198956,1
4.0,4,0.18124697,2.7736888,2.6158404,1.1418668,3.8539844,-2.1432927,-1.0973297,-1.7625982,-1.9138033,-1.9892591,-1.4171969,-2.0897186,-2.125149,-1.7688369,-1.9637178,-1.7499977,-1.0220159,-1.6772014,-2.3944478,-1.5914919,-1.4730066,-2.297641,-1.9198956,1
4.0,4,0.17009991,2.798879,2.6138937,1.1734767,3.866551,-2.15045,-1.1003293,-1.7681919,-1.9174795,-1.9872904,-1.4150949,-2.0926316,-2.1356778,-1.7740425,-1.9657665,-1.763621,-1.0342668,-1.6776178,-2.4018965,-1.5873255,-1.4849858,-2.2973654,-1.9207594,1
4.0,4,0.17009991,2.798879,2.6138937,1.1734767,3.866551,-2.15045,-1.1003293,-1.7681919,-1.9174795,-1.9872904,-1.4150949,-2.0926316,-2.1356778,-1.7740425,-1.9657665,-1.763621,-1.0342668,-1.6776178,-2.4018965,-1.5873255,-1.4849858,-2.2973654,-1.9207594,1
4.0,4,0.17009991,2.798879,2.6138937,1.1734767,3.866551,-2.15045,-1.1003293,-1.7681919,-1.9174795,-1.9872904,-1.4150949,-2.0926316,-2.1356778,-1.7740425,-1.9657665,-1.763621,-1.0342668,-1.6776178,-2.4018965,-1.5873255,-1.4849858,-2.2973654,-1.9207594,1
4.0,4,0.17009988,2.798879,2.6138937,1.1734766,3.866551,-2.15045,-1.1003293,-1.7681919,-1.9174795,-1.9872906,-1.4150949,-2.0926316,-2.1356778,-1.7740425,-1.9657664,-1.763621,-1.0342667,-1.6776178,-2.4018965,-1.5873253,-1.4849858,-2.2973654,-1.9207594,1
4.0,4,0.17009991,2.798879,2.6138937,1.1734767,3.866551,-2.15045,-1.1003293,-1.7681919,-1.9174795,-1.9872904,-1.4150949,-2.0926316,-2.1356778,-1.7740425,-1.9657665,-1.763621,-1.0342668,-1.6776178,-2.4018965,-1.5873255,-1.4849858,-2.2973654,-1.9207594,1
4.0,4,0.17009991,2.798879,2.6138937,1.1734767,3.866551,-2.15045,-1.1003293,-1.7681919,-1.9174795,-1.9872904,-1.4150949,-2.0926316,-2.1356778,-1.7740425,-1.9657665,-1.763621,-1.0342668,-1.6776178,-2.4018965,-1.5873255,-1.4849858,-2.2973654,-1.9207594,1
3.0,2,-0.5519583,0.648241,2.6830614,1.5868185,1.691412,-1.711681,-1.1903344,-1.3133177,-1.5200181,-1.9513884,-1.157137,-1.3481214,-1.4969343,-1.7248716,-1.8318089,-1.5106626,-0.6524704,-1.4373837,-1.5250839,-1.1532115,-1.3546886,-1.9722959,-1.2406132,0
3.0,2,-0.5519364,0.64815736,2.6828392,1.5870392,1.6912514,-1.7116041,-1.1903412,-1.313303,-1.5199548,-1.9512849,-1.1570774,-1.3480535,-1.4968991,-1.7248207,-1.8317032,-1.5106214,-0.65237004,-1.4372798,-1.5250454,-1.1531199,-1.3546515,-1.9722307,-1.2405227,0
3.0,2,-0.55194545,0.64821815,2.683008,1.5868675,1.6913718,-1.7116653,-1.1903367,-1.313316,-1.5200074,-1.9513655,-1.1571224,-1.3481057,-1.4969252,-1.7248594,-1.8317866,-1.5106518,-0.652446,-1.4373596,-1.5250762,-1.1531907,-1.3546805,-1.972281,-1.2405936,0
3.0,2,-0.55196023,0.6481529,2.682776,1.5871227,1.6912162,-1.7115738,-1.1903445,-1.3132951,-1.5199233,-1.9512497,-1.1570616,-1.3480325,-1.4968915,-1.724805,-1.8316629,-1.5106138,-0.6523445,-1.4372486,-1.5250341,-1.1530893,-1.3546414,-1.9722099,-1.2404926,0
3.0,2,-0.5519583,0.648241,2.6830614,1.5868185,1.691412,-1.711681,-1.1903344,-1.3133177,-1.5200181,-1.9513884,-1.157137,-1.3481214,-1.4969343,-1.7248716,-1.8318089,-1.5106626,-0.6524704,-1.4373837,-1.5250839,-1.1532115,-1.3546886,-1.9722959,-1.2406132,0
3.0,2,-0.55196106,0.64823836,2.6830585,1.58682,1.6914092,-1.7116779,-1.1903325,-1.3133155,-1.5200144,-1.9513851,-1.1571358,-1.34812,-1.4969331,-1.7248708,-1.8318055,-1.5106612,-0.652469,-1.4373813,-1.5250804,-1.1532094,-1.3546866,-1.9722937,-1.2406101,0
4.0,4,0.16100413,2.5504375,2.7028592,1.0454571,3.676724,-2.119552,-1.0994768,-1.7110099,-1.9116709,-2.0376914,-1.4271044,-2.037595,-2.0670395,-1.784578,-1.9864539,-1.7227962,-0.992822,-1.6980448,-2.328506,-1.5922164,-1.4605342,-2.309393,-1.9062982,1
4.0,4,0.16100413,2.5504375,2.7028592,1.0454571,3.676724,-2.119552,-1.0994768,-1.7110099,-1.9116709,-2.0376914,-1.4271044,-2.037595,-2.0670395,-1.784578,-1.9864539,-1.7227962,-0.992822,-1.6980448,-2.328506,-1.5922164,-1.4605342,-2.309393,-1.9062982,1
4.0,4,0.16100413,2.5504375,2.7028592,1.0454571,3.676724,-2.119552,-1.0994768,-1.7110099,-1.9116709,-2.0376914,-1.4271044,-2.037595,-2.0670395,-1.784578,-1.9864539,-1.7227962,-0.992822,-1.6980448,-2.328506,-1.5922164,-1.4605342,-2.309393,-1.9062982,1
4.0,4,0.16100413,2.5504375,2.7028592,1.0454571,3.676724,-2.119552,-1.0994768,-1.7110099,-1.9116709,-2.0376914,-1.4271044,-2.037595,-2.0670395,-1.784578,-1.9864539,-1.7227962,-0.992822,-1.6980448,-2.328506,-1.5922164,-1.4605342,-2.309393,-1.9062982,1
4.0,4,0.16100413,2.5504375,2.7028592,1.0454571,3.676724,-2.119552,-1.0994768,-1.7110099,-1.9116709,-2.0376914,-1.4271044,-2.037595,-2.0670395,-1.784578,-1.9864539,-1.7227962,-0.992822,-1.6980448,-2.328506,-1.5922164,-1.4605342,-2.309393,-1.9062982,1
4.0,4,0.16100413,2.5504375,2.7028592,1.0454571,3.676724,-2.119552,-1.0994768,-1.7110099,-1.9116709,-2.0376914,-1.4271044,-2.037595,-2.0670395,-1.784578,-1.9864539,-1.7227962,-0.992822,-1.6980448,-2.328506,-1.5922164,-1.4605342,-2.309393,-1.9062982,1
0.0,0,4.110331,0.47303122,-0.62898004,0.24384242,0.20656627,-1.1236738,-0.34706205,-0.6052092,-2.1862233,-0.5963358,-0.1401919,-1.0486424,-0.7766207,-0.97286403,-0.93436056,-0.82196355,0.020398907,-0.41644186,-0.90530175,-0.5233871,-0.6866839,-1.1414682,-1.0824808,1
0.0,0,4.110331,0.47303122,-0.62898004,0.24384242,0.20656627,-1.1236738,-0.34706205,-0.6052092,-2.1862233,-0.5963358,-0.1401919,-1.0486424,-0.7766207,-0.97286403,-0.93436056,-0.82196355,0.020398907,-0.41644186,-0.90530175,-0.5233871,-0.6866839,-1.1414682,-1.0824808,1
0.0,0,4.110331,0.47303122,-0.62898004,0.24384242,0.20656627,-1.1236738,-0.34706205,-0.6052092,-2.1862233,-0.5963358,-0.1401919,-1.0486424,-0.7766207,-0.97286403,-0.93436056,-0.82196355,0.020398907,-0.41644186,-0.90530175,-0.5233871,-0.6866839,-1.1414682,-1.0824808,1
0.0,0,4.110331,0.47303122,-0.62898004,0.24384242,0.20656627,-1.1236738,-0.34706205,-0.6052092,-2.1862233,-0.5963358,-0.1401919,-1.0486424,-0.7766207,-0.97286403,-0.93436056,-0.82196355,0.020398907,-0.41644186,-0.90530175,-0.5233871,-0.6866839,-1.1414682,-1.0824808,1
0.0,0,4.110331,0.47303122,-0.62898004,0.24384242,0.20656627,-1.1236738,-0.34706205,-0.6052092,-2.1862233,-0.5963358,-0.1401919,-1.0486424,-0.7766207,-0.97286403,-0.93436056,-0.82196355,0.020398907,-0.41644186,-0.90530175,-0.5233871,-0.6866839,-1.1414682,-1.0824808,1
0.0,0,4.110331,0.47303122,-0.62898004,0.24384242,0.20656627,-1.1236738,-0.34706205,-0.6052092,-2.1862233,-0.5963358,-0.1401919,-1.0486424,-0.7766207,-0.97286403,-0.93436056,-0.82196355,0.020398907,-0.41644186,-0.90530175,-0.5233871,-0.6866839,-1.1414682,-1.0824808,1
3.0,3,0.14716044,-0.0017467886,0.5940967,3.368398,0.21042433,-1.2378525,-1.2874653,-1.3451728,-1.2387658,-1.0813793,-0.5370412,-0.77963674,-1.169502,-1.2362692,-1.0883614,-1.1356474,0.15913272,-0.5555297,-1.278366,-0.38564122,-1.0783608,-1.386078,-0.5203477,1
3.0,3,0.14716044,-0.0017467886,0.5940967,3.368398,0.21042433,-1.2378525,-1.2874653,-1.3451728,-1.2387658,-1.0813793,-0.5370412,-0.77963674,-1.169502,-1.2362692,-1.0883614,-1.1356474,0.15913272,-0.5555297,-1.278366,-0.38564122,-1.0783608,-1.386078,-0.5203477,1
3.0,3,0.14716044,-0.0017467886,0.5940967,3.368398,0.21042433,-1.2378525,-1.2874653,-1.3451728,-1.2387658,-1.0813793,-0.5370412,-0.77963674,-1.169502,-1.2362692,-1.0883614,-1.1356474,0.15913272,-0.5555297,-1.278366,-0.38564122,-1.0783608,-1.386078,-0.5203477,1
3.0,3,0.14716044,-0.0017467886,0.5940967,3.368398,0.21042433,-1.2378525,-1.2874653,-1.3451728,-1.2387658,-1.0813793,-0.5370412,-0.77963674,-1.169502,-1.2362692,-1.0883614,-1.1356474,0.15913272,-0.5555297,-1.278366,-0.38564122,-1.0783608,-1.386078,-0.5203477,1
3.0,3,0.14716044,-0.0017467886,0.5940967,3.368398,0.21042433,-1.2378525,-1.2874653,-1.3451728,-1.2387658,-1.0813793,-0.5370412,-0.77963674,-1.169502,-1.2362692,-1.0883614,-1.1356474,0.15913272,-0.5555297,-1.278366,-0.38564122,-1.0783608,-1.386078,-0.5203477,1
3.0,3,0.14716044,-0.0017467886,0.5940967,3.368398,0.21042433,-1.2378525,-1.2874653,-1.3451728,-1.2387658,-1.0813793,-0.5370412,-0.77963674,-1.169502,-1.2362692,-1.0883614,-1.1356474,0.15913272,-0.5555297,-1.278366,-0.38564122,-1.0783608,-1.386078,-0.5203477,1
2.0,2,-0.4539425,0.6575766,3.448363,0.5881107,2.0359268,-1.9215412,-1.1698931,-1.2994738,-1.7585785,-2.3466268,-1.3760412,-1.5354674,-1.5066284,-1.8661149,-2.1895068,-1.536402,-0.87519026,-1.7973555,-1.6099229,-1.490331,-1.4182905,-2.21492,-1.5732317,1
