true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
5.0,5,-0.08702763,-0.38334686,-0.10046158,-0.9337976,0.6086308,8.884214,0.29129764,-0.72750425,0.7267921,1.0770241,-0.88795984,-0.93269765,-1.6832502,-0.9665124,0.23087437,1
5.0,5,-0.087900944,-0.383753,-0.09951148,-0.9338074,0.6085721,8.884424,0.2899514,-0.72800654,0.7267607,1.0758697,-0.8875859,-0.9311228,-1.683225,-0.9660368,0.23146722,1
5.0,5,-0.08026681,-0.36879247,-0.107474335,-0.940415,0.60102016,8.880398,0.29449126,-0.72892493,0.7334367,1.0861387,-0.8859385,-0.94216734,-1.6897919,-0.97557473,0.23568912,1
5.0,5,-0.0871165,-0.3842808,-0.1126103,-0.94066894,0.5995037,8.876231,0.2946843,-0.73119724,0.7382275,1.1059089,-0.8827951,-0.93474925,-1.6763868,-0.97582597,0.23344162,1
5.0,5,-0.0860611,-0.38094395,-0.10160974,-0.9342364,0.6077451,8.883732,0.2920807,-0.7280493,0.72813505,1.0783354,-0.8875518,-0.9347652,-1.6834341,-0.96942705,0.23158468,1
5.0,5,-0.09003539,-0.388748,-0.10203379,-0.93400574,0.607952,8.882983,0.29104236,-0.7281315,0.7285942,1.0828127,-0.8870461,-0.92953366,-1.6794211,-0.9653745,0.23033805,1
6.0,6,-1.8436081,-1.9614426,-1.6717415,-1.6577402,-0.00020956248,-0.96434283,9.130476,0.98728895,2.3706727,-0.8331202,2.4943743,-2.7680542,-1.6282533,-0.94667083,-1.6284056,1
6.0,6,-1.5622396,-2.3445563,-1.5836118,-2.034637,-0.14055854,-1.1942294,8.741828,1.4680272,2.07516,-1.1058525,2.8188562,-2.7180622,-1.4406031,-0.25715083,-1.5767168,1
6.0,6,-1.3936042,-1.6923077,-1.8190174,-2.002557,-0.2753789,-0.7345067,7.744436,0.69619185,3.230729,-1.5040524,1.7235764,-2.727694,-1.3937045,0.36200374,-1.6759547,1
6.0,6,-1.2667749,-2.2071035,-1.5144271,-1.9377656,-0.36838046,-0.81596446,8.668149,0.31201658,2.5491107,-1.379838,2.0673292,-2.4746392,-1.6768738,0.55443245,-1.545258,1
6.0,6,-0.8029323,-2.691034,-1.1780107,-1.989094,-0.070461065,-1.1150881,9.328208,1.4589056,0.7192122,-1.4754144,2.7825677,-2.0558324,-1.5031412,0.10364507,-1.5224677,1
6.0,6,-1.778344,-1.9425658,-1.6642783,-1.685855,-0.08793231,-0.9704138,8.98671,0.7996746,2.513147,-0.9501034,2.4625947,-2.7012634,-1.6197947,-0.76987034,-1.6018633,1
13.0,13,-1.204479,-1.3285458,-2.2485397,-0.0565081,-0.33720273,-2.1457195,-2.6376035,-1.2183446,-1.8104858,-0.12464505,-0.83941454,3.365903,0.03927081,9.160166,-0.84134907,1
13.0,13,-1.2044598,-1.3285497,-2.248546,-0.056506,-0.33721954,-2.1457233,-2.637604,-1.218337,-1.8104908,-0.124651946,-0.83938867,3.3658652,0.039260186,9.160183,-0.8413535,1
13.0,13,-1.2044994,-1.32851,-2.2485108,-0.05653601,-0.33722758,-2.1456904,-2.6376383,-1.2183347,-1.8105019,-0.12463098,-0.8394568,3.3659656,0.03935259,9.160143,-0.84134245,1
13.0,13,-1.2044286,-1.3285058,-2.2485054,-0.056563668,-0.33725157,-2.1457055,-2.6376429,-1.2183223,-1.810509,-0.124686174,-0.8394279,3.3660142,0.03930051,9.160147,-0.84130436,1
13.0,13,-1.2044619,-1.3285182,-2.2485232,-0.056539826,-0.3372195,-2.1457047,-2.637626,-1.2183448,-1.8104975,-0.12466555,-0.8394329,3.365955,0.039293364,9.160164,-0.8413162,1
13.0,13,-1.2044803,-1.3285652,-2.2485595,-0.05648481,-0.33718953,-2.145731,-2.6375868,-1.2183509,-1.8104779,-0.12463874,-0.8393923,3.3658392,0.0392422,9.160181,-0.84136415,1
5.0,5,-1.3225131,-1.3519155,-0.6135114,-0.5686623,2.0945525,8.441768,-2.0119905,-0.90011555,1.8379042,-0.76512665,-1.3259716,0.7960355,-3.0662906,0.38111842,2.2173705,1
5.0,5,-1.3355317,-1.3420428,-0.36442733,-0.36370903,2.527257,8.445209,-2.3142843,-0.95933056,1.5846603,-0.2664198,-1.6556625,0.44369295,-3.051953,0.326456,2.1315873,1
5.0,5,-1.3217548,-1.3887552,0.43260762,-0.4281549,2.9040766,8.489985,-2.308684,-0.85623753,0.6675948,0.14236891,-1.858073,0.3242023,-3.1319695,0.19064702,2.2738192,1
5.0,5,-1.3301829,-1.4446298,0.5545521,-0.42737687,2.494073,8.6973295,-1.7933842,-0.7443839,1.4373779,-0.8221287,-1.5918709,0.6808301,-3.2623787,-0.33204967,2.1512883,1
5.0,5,-1.3654329,-1.4603876,0.55037063,-0.39911363,2.4939816,8.616737,-1.9523617,-0.78636533,1.6026183,-0.53681475,-1.7036393,0.5307,-3.2680542,-0.17927879,2.0197093,1
5.0,5,-1.2745574,-1.321814,-0.47782385,-0.5402175,2.3225112,8.546088,-1.9488629,-0.87927604,1.4076676,-0.76640844,-1.3653252,0.9562751,-3.037391,0.30769283,2.1539383,1
4.0,5,-1.683633,-2.205644,-0.6529484,-0.19505939,0.5335757,8.102725,2.9529774,0.8705814,0.76991725,-0.63319373,-0.713629,-0.78117883,-2.117031,-0.58394086,-0.4546376,0
4.0,5,-1.6546009,-2.1672707,-0.5920039,-0.19017485,0.62227386,8.195202,3.1389954,0.60100865,0.6211171,-0.4657949,-0.610403,-0.8094486,-2.1806161,-0.63313,-0.43924624,0
4.0,5,-1.7109867,-2.194206,-0.6107298,-0.19098866,0.47087446,8.10138,3.102822,0.76856595,0.8654883,-0.611971,-0.6259309,-0.7115468,-2.09002,-0.7511729,-0.46005517,0
4.0,5,-1.601745,-2.1260133,-0.5815244,-0.20890313,0.73947984,8.262576,3.1169162,0.54690814,0.4118388,-0.4191514,-0.60306376,-0.88876075,-2.2265892,-0.5529656,-0.39292598,0
4.0,5,-1.6520137,-2.1917276,-0.60554385,-0.18763691,0.6047301,8.175844,3.0846965,0.6782836,0.63564694,-0.50803864,-0.634579,-0.8104068,-2.171396,-0.6054334,-0.43805784,0
4.0,5,-1.6801747,-2.2225296,-0.63243496,-0.18703637,0.5546706,8.122814,3.0580702,0.75725526,0.7101798,-0.55590343,-0.6583618,-0.7905822,-2.138998,-0.58351207,-0.4611175,0
7.0,7,-0.527063,-0.17093624,-1.6888493,-2.3572206,-0.5737284,-0.31534413,1.850147,9.77025,0.16701335,-1.3678613,0.3731639,-1.7082673,-0.44237936,-0.5868462,-1.2261245,1
7.0,7,-0.86206883,0.3744256,-2.091043,-2.4442081,-0.91317564,-0.6192692,1.3808428,8.874534,1.5333906,-1.1920985,0.3304258,-1.8724481,-0.07893202,-0.54075354,-1.3158642,1
7.0,7,-0.9663724,0.48780918,-1.8572541,-2.620919,-0.4448568,-0.048868164,1.9878987,9.669017,0.5617502,-1.3462102,-0.1347584,-1.6016359,-0.8463257,-0.558664,-1.3527725,1
7.0,7,-1.0207366,0.6797455,-1.8611827,-2.673399,-0.46424338,-0.048374653,1.8586227,9.659664,0.5536353,-1.2849728,-0.17895788,-1.726073,-0.61865115,-0.6020717,-1.3804581,1
7.0,7,-0.76029205,0.15447158,-1.9497712,-2.4015012,-0.87073344,-0.4313226,1.5889333,9.342589,1.1924282,-1.2194158,0.36401838,-1.9593492,-0.29592115,-0.67368823,-1.2027196,1
7.0,7,-0.4515418,-0.166276,-1.6148264,-2.4635737,-0.5620321,-0.25476986,2.0329235,9.843264,0.048051167,-1.3809574,0.34042922,-1.6718715,-0.6661106,-0.5489659,-1.2275348,1
10.0,10,-1.4284606,0.45444632,-2.8039746,-1.6182564,-3.5915246,-0.85747564,-2.9690576,0.6503308,-1.72474,-2.2485883,6.1809354,-1.8895943,0.88099754,3.9913416,4.106643,1
10.0,10,-1.9300685,0.6562889,-2.843545,-1.3739717,-3.564129,-0.25806102,-2.838882,0.56411594,-1.1000315,-2.310582,6.475809,-2.1629272,1.1659045,2.9875271,3.8599792,1
10.0,10,-1.4100407,-0.15608153,-2.815677,-1.3554265,-3.0328932,-0.5006774,-2.3742943,-0.14664012,-1.1428741,-1.9621395,5.8350563,-2.8016508,-0.92315674,5.122427,3.7327797,1
10.0,13,-0.6744791,-0.62416404,-2.6765535,-1.361534,-2.741015,-1.8046144,-1.9013276,-0.26952022,-2.349459,-1.1021333,5.0769315,-1.5233749,0.22123444,7.611955,0.6850486,0
10.0,10,-1.1833863,-0.020882308,-2.7742796,-1.530955,-3.2350814,-1.0432938,-2.711704,0.23821962,-1.8146359,-2.073745,5.8763013,-1.9926182,-0.018973872,5.649872,3.167079,1
10.0,10,-0.9796107,-0.29766953,-2.7473233,-1.467708,-3.2568398,-1.1457832,-2.5558853,-0.27450535,-1.7139137,-1.70477,5.8292117,-2.833285,-0.09828704,5.2013607,4.1887746,1
5.0,5,0.6172242,-1.7885462,-0.9596457,-0.8370327,1.6648699,8.386532,0.22607666,-1.0109518,-0.5748396,-1.4808662,-0.6713411,1.3767152,-2.7643373,2.0819025,0.32062486,1
5.0,5,0.5962389,-1.8280582,-0.94611186,-0.85664064,1.6713874,8.337698,0.17833665,-0.99117017,-0.68508655,-1.4638084,-0.69153863,1.6684582,-2.7241468,2.1148248,0.3612517,1
5.0,5,0.6435321,-1.8258578,-0.98939204,-0.94130886,1.5409209,8.341061,0.30850706,-0.99589825,-0.5083243,-1.4761797,-0.63484156,1.3807164,-2.8065853,2.152328,0.41306254,1
5.0,5,0.7107593,-1.839281,-0.9616334,-0.9362912,1.5530877,8.329138,0.24599014,-0.9988384,-0.65292203,-1.4524006,-0.63846654,1.4976751,-2.7668428,2.0766404,0.5330081,1
5.0,5,0.63122475,-1.8287997,-0.9635553,-0.9163443,1.6130623,8.334178,0.2434671,-0.98748827,-0.6521423,-1.4670321,-0.6569585,1.5629396,-2.768945,2.1252742,0.43738505,1
5.0,5,0.58076054,-1.8091661,-0.94840914,-0.8335801,1.6781397,8.368958,0.19077246,-1.004903,-0.6326177,-1.475501,-0.6799275,1.5014474,-2.74395,2.101887,0.34121853,1
6.0,7,-1.3856856,-0.58704376,-1.4222058,-2.6358275,-1.5290813,0.4134659,3.855848,7.461982,-0.7694892,-1.4265395,2.826986,0.9457897,-1.9252121,0.6991685,-2.8154538,0
6.0,7,0.6713041,-0.9845272,-0.18359086,-1.5971403,-3.0194058,-0.10620107,4.5456324,7.6304703,-1.4927092,-1.8718176,1.8036002,-0.004615929,-0.3931911,-0.23295458,-2.4913673,0
6.0,7,-0.43524268,2.0354717,-1.4991772,-2.7216353,-2.314565,0.22568974,0.51129335,7.175025,-0.7663171,-1.7346909,0.55059564,1.9896663,-1.0741088,1.5565138,-2.4398575,0
6.0,7,0.15361953,0.89380723,-0.584285,-2.1504543,-2.963871,-0.13643096,1.8601812,8.259863,-1.2688602,-2.0567799,1.0203272,0.11827703,-0.29525837,0.6275639,-2.4679823,0
6.0,7,-1.44876,0.313096,-1.8071793,-2.9790742,-1.8143493,1.2632005,2.3200946,8.228646,-0.317759,-1.4935904,1.6476619,-0.05969667,-0.6153081,1.0694364,-2.72924,0
6.0,7,-0.33999583,-0.5148258,-1.2240938,-2.612153,-1.6180688,-0.13915353,3.4057293,8.181953,-1.3666843,-1.6518623,2.003645,0.95997167,-1.7779125,0.96062034,-2.5094411,0
12.0,12,-0.9223587,0.19635738,-1.1255974,0.057369553,-1.7328565,-1.354916,-1.6586651,0.543737,0.48751566,0.17486054,0.30670124,-0.38419542,9.962375,-1.8702333,0.4291487,1
12.0,12,-0.92244965,0.1960708,-1.1260794,0.056637976,-1.7332323,-1.3547559,-1.6582186,0.54462254,0.48761806,0.17542234,0.30825794,-0.38542008,9.962291,-1.8704107,0.4291084,1
12.0,12,-0.922467,0.19611819,-1.1259987,0.056808487,-1.7331566,-1.354775,-1.6583478,0.5443198,0.48766914,0.17533049,0.3079455,-0.38515186,9.962313,-1.8703443,0.42912418,1
12.0,12,-0.9222729,0.19629319,-1.1256646,0.05697432,-1.7329694,-1.3550198,-1.6584765,0.54461086,0.48722407,0.17485994,0.30734766,-0.38461033,9.962339,-1.8703678,0.42920768,1
12.0,12,-0.9223281,0.1962177,-1.1258045,0.0567144,-1.7330576,-1.3550268,-1.6583892,0.5448442,0.4873245,0.17503414,0.30781594,-0.3848154,9.962302,-1.870412,0.42918786,1
12.0,12,-0.9222872,0.19640535,-1.1255194,0.05753953,-1.7328233,-1.3548502,-1.6586864,0.54367983,0.4874023,0.17476274,0.30637637,-0.38419163,9.962391,-1.8702241,0.42918083,1
1.0,3,-0.807473,0.67711455,2.4462001,6.4914494,-2.1521633,-1.6905361,-2.667864,0.27101663,-1.9031354,-2.5021143,-1.4665357,-2.3332832,-1.1369746,2.4406538,-2.0784953,0
1.0,3,-0.80734473,0.6771083,2.4461768,6.4913993,-2.1521723,-1.6905357,-2.6679213,0.27098197,-1.9031655,-2.5021818,-1.4665247,-2.3332946,-1.1369934,2.440789,-2.0784822,0
1.0,3,-0.8077056,0.6771656,2.4462004,6.4915156,-2.1521525,-1.6905298,-2.667777,0.27113533,-1.9030865,-2.5020058,-1.4665083,-2.3333027,-1.1369473,2.44039,-2.0785058,0
1.0,3,-0.80777806,0.67718124,2.446227,6.491538,-2.152154,-1.6905226,-2.6677465,0.27116778,-1.9030721,-2.5019753,-1.4665152,-2.3332932,-1.1369375,2.440302,-2.0785136,0
1.0,3,-0.80744445,0.67711496,2.4461868,6.4914427,-2.1521637,-1.690537,-2.6678777,0.27101004,-1.903139,-2.5021296,-1.466525,-2.333294,-1.1369797,2.440677,-2.0784914,0
1.0,3,-0.8074215,0.67710876,2.4461915,6.4914317,-2.152166,-1.6905364,-2.6678863,0.27099827,-1.9031466,-2.502141,-1.4665318,-2.3332887,-1.1369821,2.4407084,-2.0784905,0
2.0,3,-1.9409547,-3.0765057,5.384166,6.706246,0.8018609,-1.2911658,-0.16527827,-1.5889963,-3.5100346,-1.6137685,0.1382466,-1.7832202,0.89810836,0.7104938,-2.2991316,0
2.0,3,-1.8960457,-3.0790057,5.2895484,6.608058,0.8695652,-1.3542875,-0.24215858,-1.5897101,-3.5642302,-1.6485238,0.12799153,-1.7677615,1.0293025,0.87800574,-2.3202412,0
2.0,3,-1.8985248,-3.080425,5.380942,6.6271777,0.79895306,-1.3142725,-0.22982542,-1.5808945,-3.5337796,-1.669665,0.12982766,-1.7537904,0.9786204,0.82794493,-2.3032994,0
2.0,3,-1.8912435,-3.1103582,5.1552067,6.641655,1.0121735,-1.4053038,-0.19142763,-1.6156987,-3.582007,-1.5868207,0.12535448,-1.8077304,0.9804212,0.88810134,-2.3423865,0
2.0,3,-1.9025117,-3.0854895,5.291347,6.6196537,0.88283545,-1.3514366,-0.22405563,-1.5898621,-3.5596666,-1.6323867,0.12876886,-1.7755766,1.0083964,0.8527697,-2.3196437,0
2.0,3,-1.9336338,-3.0820038,5.3766956,6.7000737,0.8114804,-1.2972188,-0.16517621,-1.5902131,-3.5124714,-1.614926,0.13731793,-1.7835174,0.8991137,0.7241372,-2.3023152,0
11.0,11,-2.1475735,1.0473808,0.45968133,-0.13645118,-1.8471285,-1.3533853,0.079028144,1.4124329,0.80151784,0.8573888,-0.19558151,6.198071,-0.750089,-0.6377555,-0.5093876,1
11.0,11,-2.8466659,1.1379174,-1.5140489,-1.2658969,-1.9935461,-1.093064,0.79107374,3.303287,0.3793093,0.11157697,0.6513248,3.8349974,0.56258184,-0.2718528,0.7305419,1
11.0,11,-0.90594614,-0.0200008,1.1386288,-2.2132154,-1.2074021,0.088342495,-2.0827563,0.06789752,1.9375069,-2.0960202,-0.97413254,6.993827,-1.8205545,-0.11177212,4.8825045,1
11.0,11,-0.094134755,0.94750273,0.43536136,-1.8757344,-1.6133085,-1.9093264,-0.064087085,3.6137583,-0.6539821,-1.0107676,0.07187113,8.319905,-1.6231626,0.23176949,-0.4002695,1
11.0,11,-2.3190465,0.72888607,-0.4083497,-1.1172835,-1.8424301,-1.5515066,0.5374246,3.0185635,0.04765001,0.18343589,0.3896777,5.9870377,-0.32840696,-0.09163888,-0.013537463,1
11.0,11,-2.4287007,1.1342207,-0.0054119118,-0.20463026,-1.8296958,-1.0983872,0.33558765,1.4433184,0.87842244,1.2003288,-0.09535284,5.779798,-0.5310328,-0.76190543,-0.37003845,1
7.0,7,2.3055851,1.5339155,-3.2684052,-3.7026584,-0.63432294,-1.280666,-2.1592906,6.057317,0.3425711,-2.2140481,2.7186737,-1.8165882,0.11123637,2.7245507,-1.2693533,1
7.0,7,3.150711,2.0082269,-3.3047888,-3.3626904,-0.8525641,-1.5312285,-2.8332837,4.3272495,1.083206,-1.9917841,2.351834,-1.8022867,0.24658468,2.587518,-1.0074004,1
7.0,7,1.7642359,1.0468509,-2.3853686,-3.765959,0.14460093,-0.92430186,-1.3253819,7.42239,-0.02659515,-2.0785654,1.4174045,-0.7964321,-0.99676114,2.14023,-1.5301676,1
7.0,7,2.309617,2.041683,-2.9256914,-3.4375658,-0.12023707,-1.5674299,-2.5322876,5.277543,1.3852792,-1.9218243,1.6790643,-1.291704,-1.5134575,2.4281292,-1.1879011,1
7.0,7,2.1910913,2.978114,-3.5858462,-3.1846027,-1.0321081,-1.4518843,-3.000205,4.3686695,1.803307,-2.1211398,2.4005013,-1.983412,-0.43710655,2.499836,-1.1624238,1
7.0,7,1.9854196,1.4434488,-3.1701906,-3.7086961,-0.5378543,-1.2471595,-2.0172164,6.375906,0.19898728,-2.1711063,2.5742838,-1.6542708,0.081699006,2.665614,-1.3098196,1
