true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
5.0,5,-0.86119807,-0.5207597,-0.7851663,2.9977598,-0.88086367,8.105685,0.10282577,-0.8947322,3.7763002,-2.008049,-0.7705157,-0.058799822,-0.8913522,-3.4948456,0.1620065,1
5.0,5,-0.8617406,-0.52036095,-0.78537625,2.998957,-0.87963206,8.10608,0.10279867,-0.89428055,3.775457,-2.0083039,-0.7711271,-0.060170066,-0.8917959,-3.4951596,0.16216117,1
5.0,5,-0.8616921,-0.52034986,-0.78539693,2.9988334,-0.8798174,8.106064,0.10286463,-0.89427614,3.7754507,-2.008293,-0.77107346,-0.060008537,-0.8917927,-3.4950964,0.16211012,1
5.0,5,-0.86177075,-0.5203246,-0.7853922,2.9989848,-0.879783,8.106013,0.102857895,-0.89425534,3.7754602,-2.0083306,-0.77105504,-0.06021646,-0.89180565,-3.4951537,0.16215038,1
6.0,6,-4.56686,-0.07817887,-1.9429121,-1.2669604,-2.0073588,-1.7375246,7.190155,0.54562813,-0.5527574,3.8838308,-2.719088,0.37626454,-1.2866391,2.3430338,-1.599019,1
6.0,6,-5.098696,0.09636477,-2.04853,-1.0414629,-1.8558644,-1.5666066,6.8442874,0.62517905,-0.016833467,2.0819302,-2.4212692,0.15660594,-1.1904926,2.6381326,-0.97955877,1
6.0,6,-4.7751374,-0.14489189,-1.9610634,-1.2818605,-2.0367718,-1.5990684,6.975246,-0.12870353,0.11530053,3.102869,-2.4561305,0.69601715,-1.1570271,2.5244124,-1.1665256,1
6.0,6,-4.7462,-0.18032382,-2.0142686,-1.0726694,-1.8432673,-1.653463,7.2133536,-0.041112125,0.3610276,3.3109083,-2.2774644,0.123579964,-1.064606,1.9232221,-1.4385393,1
6.0,6,-5.0228734,0.006422799,-2.0227551,-0.9788505,-1.8268261,-1.3178043,6.904464,0.87866956,0.34168127,1.3899639,-2.2260988,0.12622833,-1.2352711,2.4154866,-1.0901308,1
6.0,6,-4.549468,-0.108118296,-1.9765244,-1.2346228,-1.975863,-1.7234806,7.202933,0.5352188,-0.45554334,3.864447,-2.722415,0.38249683,-1.2948477,2.2948055,-1.661098,1
13.0,13,-1.3142904,-0.5943778,-1.4734554,-2.3623145,-3.0383322,-1.0025078,1.159594,-1.6266185,-0.69474584,-0.40569547,-1.9514204,0.8397065,0.5072196,9.044043,0.31866392,1
13.0,13,-1.3142906,-0.59437776,-1.4734559,-2.3623137,-3.038333,-1.0025072,1.1595962,-1.6266197,-0.694747,-0.40569466,-1.9514209,0.8397099,0.50722104,9.044042,0.3186602,1
13.0,13,-1.3142928,-0.5943779,-1.4734567,-2.362313,-3.0383327,-1.0025076,1.1595969,-1.6266217,-0.6947465,-0.40569335,-1.9514204,0.83970535,0.50722104,9.044041,0.31866422,1
13.0,13,-1.3142911,-0.59437776,-1.4734569,-2.362313,-3.038332,-1.0025072,1.1595982,-1.6266208,-0.69474715,-0.4056948,-1.9514205,0.8397055,0.50722146,9.044041,0.31866217,1
13.0,13,-1.3142918,-0.594378,-1.4734564,-2.3623135,-3.038333,-1.002508,1.1595962,-1.6266207,-0.69474673,-0.4056938,-1.9514201,0.83970565,0.5072212,9.044041,0.3186636,1
13.0,13,-1.3142911,-0.5943781,-1.4734559,-2.362315,-3.038333,-1.002508,1.1595962,-1.626618,-0.69474626,-0.40569478,-1.9514204,0.8397067,0.5072191,9.044043,0.31866372,1
5.0,5,-0.25980163,-0.36228567,-0.4704484,-0.13147828,1.1342973,9.357663,1.4228175,0.9555332,1.0219296,-3.000053,-0.92098576,0.35913512,-1.6415261,-1.7357675,-1.5820544,1
5.0,5,-0.26122493,-0.36347085,-0.47214332,-0.13136873,1.138147,9.356605,1.4228373,0.9541052,1.0277406,-3.001592,-0.9168151,0.3544347,-1.6416416,-1.7377167,-1.582953,1
5.0,5,-0.25921032,-0.3627388,-0.47011307,-0.13315454,1.1374109,9.356757,1.4222493,0.95581394,1.0217898,-3.0002716,-0.9212067,0.35903952,-1.6428714,-1.7344763,-1.5831933,1
5.0,5,-0.25477973,-0.3621137,-0.46742642,-0.13306254,1.13048,9.358901,1.426033,0.95900655,1.0084647,-2.9987056,-0.9269661,0.365565,-1.6443534,-1.7331699,-1.579299,1
5.0,5,-0.25484714,-0.3603186,-0.4670376,-0.13306317,1.1289598,9.35925,1.4229745,0.9592025,1.0089904,-2.997792,-0.9301405,0.36791298,-1.6435992,-1.7307838,-1.5804203,1
5.0,5,-0.25938684,-0.3610676,-0.46998096,-0.13144618,1.132125,9.357892,1.4214514,0.95573825,1.0205867,-2.9997168,-0.92241377,0.36140934,-1.6405522,-1.7343421,-1.5824125,1
4.0,5,-1.9542578,-0.36315513,-0.60795563,-0.50556177,-0.44382662,7.1594005,0.5056338,-1.2829477,4.4382277,-2.3654466,-2.7847157,2.0591896,-2.1722438,1.3878012,-0.10661632,0
4.0,5,-2.0798073,-0.561601,-0.59981525,-0.7091333,-0.6481604,6.4151406,0.70099765,-1.3721093,3.9124656,-2.1691966,-2.7975783,2.552019,-2.3102179,1.8811525,0.47024325,0
4.0,5,-2.0970457,-0.20531629,-0.6567044,-0.0719604,-0.29492217,7.080706,0.34330392,-1.31611,5.088232,-2.1862617,-2.4890416,2.1217701,-1.8434163,0.38344178,-0.42723703,0
4.0,5,-2.2345216,-0.39345175,-0.64008385,-0.28582594,-0.21065226,6.7803054,0.23025057,-1.3871245,4.835052,-1.8727717,-2.507464,2.3149354,-1.9315895,0.58507264,-0.038607873,0
4.0,5,-1.7941651,-0.6083298,-0.6031371,-1.1626602,-1.3257188,5.968749,0.49282968,-1.3304943,3.3200963,-2.655055,-2.806112,2.2706456,-2.2113,3.5276198,0.89246887,0
4.0,5,-1.9290031,-0.5837086,-0.60978204,-0.9542508,-0.72297156,6.532854,0.51381004,-1.3154038,3.7151365,-2.384813,-2.9496758,2.2920916,-2.3884418,2.6991534,0.47140622,0
7.0,7,-2.3785515,1.1494465,1.2886301,0.5053021,-0.45935887,-2.3664474,1.6535051,8.009303,-2.8354142,1.7812808,-1.7078961,-1.113866,-1.8995641,-0.61060876,-2.3356917,1
7.0,7,-2.379574,1.107139,1.3255105,0.515369,-0.44698918,-2.3609412,1.6605475,8.003978,-2.8163059,1.8043964,-1.7070496,-1.089032,-1.9018365,-0.6461938,-2.3310966,1
7.0,7,-2.3902543,1.1324916,1.2657919,0.60038984,-0.38816208,-2.3246293,1.6388032,8.0114,-2.8170455,1.7788209,-1.6963779,-1.1548204,-1.910478,-0.7225214,-2.315757,1
7.0,7,-2.3889606,0.9677584,1.4187785,0.61285675,-0.34957385,-2.3289418,1.6166679,7.9819403,-2.750055,1.9130307,-1.7146469,-1.0872144,-1.9197471,-0.79181993,-2.2962077,1
7.0,7,-2.381733,1.1167377,1.3230848,0.49910745,-0.46533477,-2.360205,1.6758347,8.011163,-2.8189127,1.7721684,-1.7014396,-1.0830011,-1.8990867,-0.62638354,-2.3358471,1
7.0,7,-2.3774493,1.1499579,1.2896873,0.5011902,-0.4623978,-2.3684058,1.6547325,8.008899,-2.8364265,1.7820292,-1.7088369,-1.1120324,-1.8993267,-0.6057172,-2.3367364,1
10.0,11,-2.050745,-1.3475192,0.40689173,-1.3514667,-2.5668285,-0.5790369,-0.3595459,0.60892856,-1.36125,2.39259,-1.0698886,8.705403,0.873792,3.3993738,-1.9143245,0
10.0,11,-2.1809857,-1.1995409,0.39635485,-1.2319423,-2.6021798,-0.43936074,-0.4949361,0.13671789,-1.0631828,2.385854,-0.9594508,8.793373,1.3032527,3.1190853,-1.9125793,0
10.0,11,-1.5263777,-1.1534647,0.1440672,-1.7679093,-2.7870405,-0.6192837,-0.0096763,0.8421043,-1.9578565,1.9049022,-1.2692302,8.16214,1.2097337,4.5685735,-2.5239458,0
10.0,11,-1.427402,-1.4666373,0.12766793,-1.7945964,-2.8817577,-0.80215436,0.5249305,2.3255966,-2.4653122,1.5662063,-1.3454294,7.568547,-0.0036943033,5.0113163,-2.540425,0
10.0,11,-1.6254658,-1.3811984,0.16633287,-1.6978209,-2.8452263,-0.7069048,0.14544402,1.463698,-1.967459,1.8822852,-1.2540785,8.074448,0.50199676,4.561817,-2.4025383,0
10.0,11,-1.3802395,-1.3138429,0.09099131,-1.8566121,-2.880906,-0.76713854,0.34982002,1.7594283,-2.3435552,1.6232674,-1.3411161,7.738252,0.5099125,5.034507,-2.6262126,0
5.0,5,-0.06008105,0.31066117,-0.387451,0.051204287,0.65250266,9.076865,1.7324531,1.3097359,-1.4250594,-2.8860188,-2.6225986,1.5797324,-2.1645715,-0.034667127,-1.1422257,1
5.0,5,-0.10303083,0.2412855,-0.34614354,0.012993265,0.75202006,9.084735,1.6313651,1.5173639,-1.4259698,-2.782376,-2.6430643,1.6115209,-2.2552824,-0.12957564,-1.0764999,1
5.0,5,-0.15178743,0.3617056,-0.28836972,-0.069476895,0.48150116,8.887486,1.7212634,1.4332768,-1.4932156,-2.7538617,-2.7083802,2.0989945,-2.3122795,0.15910122,-1.2907493,1
5.0,5,0.102316156,0.24553274,-0.3659688,-0.0556876,0.8314982,9.105658,1.493696,1.3958962,-1.4932809,-2.9108455,-2.709707,1.3411509,-2.2448285,0.03201826,-0.8404881,1
5.0,5,0.17057171,0.14630058,-0.29630435,-0.0207768,1.0414021,9.163444,1.2441773,1.3882575,-1.4760321,-2.9135787,-2.7351828,1.0259385,-2.3398457,-0.10483333,-0.38563114,1
5.0,5,-0.078939945,0.28907025,-0.36313456,0.016353488,0.6878395,9.075865,1.6956557,1.3906275,-1.4484212,-2.8782032,-2.627134,1.5813882,-2.2027059,-0.039310567,-1.0831368,1
6.0,11,0.6276107,0.121687815,-0.10517866,-1.7148997,-3.6378696,-0.4602102,3.6665692,3.6420567,-3.4657621,-1.9331868,0.58903795,5.610024,-0.40804148,2.8570576,-4.700976,0
6.0,11,-0.2893655,-0.7043532,-0.25690264,-1.9953897,-3.9472017,0.06487462,4.2478967,3.0258849,-2.6245465,-2.2095718,0.32612184,4.9868507,0.08069726,4.062956,-4.5054307,0
6.0,11,-1.0901675,-0.48445398,-0.3722947,-2.1533349,-3.7498002,0.65177256,1.7902373,2.1209311,-1.4987919,-1.0632827,-0.61449003,6.1679816,1.6139375,4.3639984,-3.67321,0
6.0,11,-0.35857323,-0.58256435,-0.15739855,-2.0458446,-3.393767,-0.0070164353,4.486232,3.517889,-3.3504102,-1.4004112,-0.023897238,5.9342465,-0.46326485,2.9630034,-4.053072,0
6.0,11,-0.5792731,-0.13684285,0.1012841,-1.5836812,-3.4183316,-1.0861136,0.5537645,2.245949,-2.2544036,-1.1035182,1.3758522,6.73795,2.2701504,3.2784019,-3.9758666,0
6.0,11,-0.13456434,-0.40830916,-0.18438292,-1.8319018,-3.824117,0.03967818,4.442177,3.0703712,-3.020813,-1.9544115,0.27284813,5.6299095,-0.25759485,3.2254963,-4.441027,0
12.0,12,-1.4120253,-0.5460317,-0.7044032,2.6577582,-2.8921015,-1.0792832,-2.702786,-1.3465059,-0.42573258,-2.7069628,1.3242198,-1.2946224,8.195093,2.4417348,1.9889615,1
12.0,12,-1.3449695,-0.5346932,-0.6679459,2.6161268,-2.8806832,-1.080786,-2.6792765,-1.3683357,-0.38769966,-2.67564,1.3521472,-1.2891675,8.291582,2.383182,1.8622015,1
12.0,12,-1.3747216,-0.53995216,-0.70378387,2.6905355,-2.8687997,-1.082614,-2.6783495,-1.3549137,-0.39254224,-2.7457511,1.4488715,-1.3751017,8.22925,2.2721765,2.0157244,1
12.0,12,-1.462318,-0.56750643,-0.8057964,2.632772,-2.9168673,-1.0782092,-2.7335136,-1.268333,-0.49997175,-2.799838,1.1918436,-1.2369126,8.021542,2.621368,2.2406418,1
12.0,12,-1.4644164,-0.5557095,-0.7659356,2.6807077,-2.9107585,-1.0750129,-2.7337246,-1.3129709,-0.46045887,-2.774096,1.2601235,-1.3128167,8.051541,2.5080433,2.2312627,1
12.0,12,-1.449376,-0.5493669,-0.7061323,2.7713327,-2.8763025,-1.0817685,-2.7029498,-1.3651593,-0.4097031,-2.7601693,1.4618305,-1.4224371,8.140213,2.2608383,2.1421897,1
1.0,3,0.6915312,-0.1819709,-0.7281099,8.782321,0.35709566,1.1209906,-1.5326173,-1.6522261,-1.9553379,-1.9561168,-0.55231166,-0.48239312,-1.0147107,-2.1114855,0.036165386,0
1.0,3,0.6915313,-0.18197103,-0.7281079,8.782323,0.35709602,1.1209909,-1.5326172,-1.6522266,-1.9553369,-1.9561177,-0.5523122,-0.48239514,-1.014711,-2.111486,0.03616567,0
1.0,3,0.6915313,-0.18197247,-0.72810847,8.782322,0.3570969,1.1209902,-1.5326172,-1.6522266,-1.9553374,-1.9561175,-0.5523117,-0.48239523,-1.0147107,-2.1114857,0.036165997,0
1.0,3,0.69152904,-0.18197237,-0.7281102,8.782321,0.35709685,1.1209916,-1.5326166,-1.6522249,-1.955337,-1.956117,-0.55231124,-0.4823942,-1.0147107,-2.1114855,0.036166027,0
1.0,3,0.69153,-0.18197158,-0.7281095,8.782321,0.3570962,1.1209911,-1.5326171,-1.6522261,-1.9553367,-1.956117,-0.55231166,-0.48239347,-1.0147113,-2.1114857,0.036165535,0
1.0,3,0.69153154,-0.18197031,-0.72810817,8.782322,0.35709572,1.1209908,-1.5326177,-1.6522266,-1.9553379,-1.9561175,-0.5523122,-0.4823942,-1.014711,-2.1114862,0.036165312,0
2.0,2,-0.38803563,-1.2460765,8.668942,4.606151,-1.1438018,-0.4701345,-1.6068641,-0.636072,1.8240123,-1.0050513,-0.7918019,-0.31142247,-2.9106183,-1.9679614,-0.5629869,1
2.0,2,-0.37437463,-1.2585357,8.67159,4.620802,-1.152167,-0.4710579,-1.6025443,-0.63978,1.7885479,-0.9843026,-0.79397506,-0.29775634,-2.9015021,-1.9645017,-0.57003427,1
2.0,2,-0.24019891,-1.3143908,8.686261,4.5839233,-1.1397153,-0.49163067,-1.5736852,-0.64309144,1.7135667,-0.97896576,-0.7263324,-0.23567474,-2.9422715,-1.9569412,-0.6107021,1
2.0,2,-0.34158573,-1.2596291,8.701093,4.5425,-1.1567721,-0.4632026,-1.6078469,-0.59074366,1.8036844,-1.0087334,-0.7762172,-0.32651138,-2.9117382,-1.9593691,-0.5578209,1
2.0,2,-0.35595948,-1.2608155,8.674254,4.611921,-1.1427748,-0.47601548,-1.599341,-0.63593143,1.7811519,-0.98540056,-0.78633213,-0.29437047,-2.9150028,-1.9665444,-0.5751051,1
2.0,2,-0.39831337,-1.2505461,8.647447,4.6504974,-1.1336732,-0.46901733,-1.6042082,-0.65941656,1.8190228,-0.99741375,-0.79804075,-0.29401138,-2.9129517,-1.9744754,-0.57612526,1
11.0,11,-0.95618236,-0.85418713,0.3062909,-0.46283126,-2.2297118,1.7939574,1.6790962,-1.1101425,-1.8616105,-1.30644,-0.1680831,9.5145035,-0.64281875,1.2119052,-0.5267313,1
11.0,11,-0.9662614,-0.8286462,0.3082406,-0.45193434,-2.2241676,1.8288685,1.6378274,-1.0976636,-1.8593098,-1.3081843,-0.17714332,9.517323,-0.6289067,1.197314,-0.5347001,1
11.0,11,-0.9283546,-0.75846195,0.27655864,-0.43940097,-2.1958592,1.9392339,1.5177761,-1.0563297,-1.8869148,-1.3452778,-0.21730083,9.516348,-0.5984133,1.2170141,-0.54074955,1
11.0,11,-0.9948487,-0.83710027,0.2593572,-0.4560814,-2.2273319,1.8839302,1.662674,-1.1195395,-1.8489004,-1.3120925,-0.19242749,9.503992,-0.6096059,1.2517773,-0.56299806,1
11.0,11,-0.9767324,-0.82219374,0.2736286,-0.45933396,-2.230155,1.847998,1.6681315,-1.1108086,-1.873491,-1.3250115,-0.18399538,9.50592,-0.6071553,1.2554543,-0.5724955,1
11.0,11,-0.95705664,-0.84732527,0.29915294,-0.46051586,-2.2271404,1.8191549,1.663592,-1.1079282,-1.8592064,-1.3098034,-0.17859805,9.513641,-0.6371904,1.2171459,-0.5280428,1
7.0,7,-3.1418025,4.865998,-0.6450531,3.3347034,-0.37435484,-1.169483,1.0406837,5.7029266,-2.023306,-0.057471544,-2.883291,-3.0300217,-1.8018876,-1.5411994,-1.9505343,1
7.0,7,-3.1438398,4.85785,-0.6387653,3.3116264,-0.38245076,-1.1651102,1.0565462,5.732403,-2.024182,-0.073257394,-2.8697596,-3.0196576,-1.8078402,-1.5408951,-1.9507468,1
7.0,7,-3.1397123,4.8934107,-0.6658455,3.3089945,-0.38185233,-1.1587057,1.0249568,5.726959,-2.054029,-0.09951893,-2.8351457,-3.0097294,-1.7909775,-1.5439951,-1.9307473,1
7.0,7,-3.1480799,4.8047495,-0.6463559,3.3574061,-0.34751117,-1.1493598,1.0104221,5.759846,-2.0474966,-0.05979582,-2.8439784,-3.007924,-1.805131,-1.5753884,-1.9167471,1
7.0,7,-3.1514046,4.807923,-0.62947756,3.3182645,-0.37387502,-1.1556304,1.0642922,5.7695556,-2.0247686,-0.07539096,-2.8612165,-3.014383,-1.8183699,-1.5474844,-1.9421258,1
7.0,7,-3.144611,4.8383765,-0.6250918,3.3342347,-0.37310594,-1.1702456,1.0503281,5.720342,-2.0111265,-0.04485348,-2.8924365,-3.0279286,-1.811055,-1.5472987,-1.9542005,1
