true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
4.0,4,-1.1377878,-0.9402622,-0.4178213,1.7658676,13.910263,-4.3791666,-4.024441,-4.375365,-4.6808796,-4.4685965,-4.094103,-4.3939433,-4.384781,-4.4146895,-4.4195,-4.4543667,-3.6423135,-4.2278953,-4.4706087,-4.1675005,-4.0350804,-4.8012557,-4.28496,1
2.0,2,-0.4780848,-3.9369302,11.534004,-0.05927348,0.03303951,-3.43307,-2.9887738,-3.4922779,-3.6893542,-3.5093703,-3.1509757,-3.5290852,-3.4376338,-3.526636,-3.4898605,-3.5208607,-2.9997005,-3.374853,-3.5186808,-3.2571335,-3.1469696,-3.8725247,-3.48253,1
2.0,2,-0.4780848,-3.9369302,11.534004,-0.05927348,0.03303951,-3.43307,-2.9887738,-3.4922779,-3.6893542,-3.5093703,-3.1509757,-3.5290852,-3.4376338,-3.526636,-3.4898605,-3.5208607,-2.9997005,-3.374853,-3.5186808,-3.2571335,-3.1469696,-3.8725247,-3.48253,1
2.0,2,-0.4780848,-3.9369302,11.534004,-0.05927348,0.03303951,-3.43307,-2.9887738,-3.4922779,-3.6893542,-3.5093703,-3.1509757,-3.5290852,-3.4376338,-3.526636,-3.4898605,-3.5208607,-2.9997005,-3.374853,-3.5186808,-3.2571335,-3.1469696,-3.8725247,-3.48253,1
2.0,2,-0.4780848,-3.9369302,11.534004,-0.05927348,0.03303951,-3.43307,-2.9887738,-3.4922779,-3.6893542,-3.5093703,-3.1509757,-3.5290852,-3.4376338,-3.526636,-3.4898605,-3.5208607,-2.9997005,-3.374853,-3.5186808,-3.2571335,-3.1469696,-3.8725247,-3.48253,1
2.0,2,-0.4780848,-3.9369302,11.534004,-0.05927348,0.03303951,-3.43307,-2.9887738,-3.4922779,-3.6893542,-3.5093703,-3.1509757,-3.5290852,-3.4376338,-3.526636,-3.4898605,-3.5208607,-2.9997005,-3.374853,-3.5186808,-3.2571335,-3.1469696,-3.8725247,-3.48253,1
2.0,2,-0.4780848,-3.9369302,11.534004,-0.05927348,0.03303951,-3.43307,-2.9887738,-3.4922779,-3.6893542,-3.5093703,-3.1509757,-3.5290852,-3.4376338,-3.526636,-3.4898605,-3.5208607,-2.9997005,-3.374853,-3.5186808,-3.2571335,-3.1469696,-3.8725247,-3.48253,1
3.0,3,-2.7501404,-3.5292096,0.0873574,13.38945,1.7001886,-4.2403173,-3.779184,-4.164548,-4.5041695,-4.298448,-3.847149,-4.225194,-4.186976,-4.1988325,-4.2968693,-4.248093,-3.4799237,-4.0410175,-4.289034,-3.985743,-3.858748,-4.5924106,-4.114359,1
3.0,3,-2.7501404,-3.5292096,0.0873574,13.38945,1.7001886,-4.2403173,-3.779184,-4.164548,-4.5041695,-4.298448,-3.847149,-4.225194,-4.186976,-4.1988325,-4.2968693,-4.248093,-3.4799237,-4.0410175,-4.289034,-3.985743,-3.858748,-4.5924106,-4.114359,1
3.0,3,-2.7501404,-3.5292096,0.0873574,13.38945,1.7001886,-4.2403173,-3.779184,-4.164548,-4.5041695,-4.298448,-3.847149,-4.225194,-4.186976,-4.1988325,-4.2968693,-4.248093,-3.4799237,-4.0410175,-4.289034,-3.985743,-3.858748,-4.5924106,-4.114359,1
3.0,3,-2.7501404,-3.5292096,0.0873574,13.38945,1.7001886,-4.2403173,-3.779184,-4.164548,-4.5041695,-4.298448,-3.847149,-4.225194,-4.186976,-4.1988325,-4.2968693,-4.248093,-3.4799237,-4.0410175,-4.289034,-3.985743,-3.858748,-4.5924106,-4.114359,1
3.0,3,-2.7501404,-3.5292096,0.0873574,13.38945,1.7001886,-4.2403173,-3.779184,-4.164548,-4.5041695,-4.298448,-3.847149,-4.225194,-4.186976,-4.1988325,-4.2968693,-4.248093,-3.4799237,-4.0410175,-4.289034,-3.985743,-3.858748,-4.5924106,-4.114359,1
3.0,3,-2.7501404,-3.5292096,0.0873574,13.38945,1.7001886,-4.2403173,-3.779184,-4.164548,-4.5041695,-4.298448,-3.847149,-4.225194,-4.186976,-4.1988325,-4.2968693,-4.248093,-3.4799237,-4.0410175,-4.289034,-3.985743,-3.858748,-4.5924106,-4.114359,1
3.0,3,-2.741008,-3.6631565,0.19514573,13.438774,1.7566211,-4.2536063,-3.7910347,-4.177164,-4.5191617,-4.3129997,-3.8615873,-4.2379546,-4.201182,-4.213301,-4.3103456,-4.2640834,-3.495995,-4.0549574,-4.3035493,-3.9979,-3.873794,-4.606776,-4.1296988,1
3.0,3,-2.741008,-3.6631565,0.19514573,13.438774,1.7566211,-4.2536063,-3.7910347,-4.177164,-4.5191617,-4.3129997,-3.8615873,-4.2379546,-4.201182,-4.213301,-4.3103456,-4.2640834,-3.495995,-4.0549574,-4.3035493,-3.9979,-3.873794,-4.606776,-4.1296988,1
3.0,3,-2.741008,-3.6631565,0.19514573,13.438774,1.7566211,-4.2536063,-3.7910347,-4.177164,-4.5191617,-4.3129997,-3.8615873,-4.2379546,-4.201182,-4.213301,-4.3103456,-4.2640834,-3.495995,-4.0549574,-4.3035493,-3.9979,-3.873794,-4.606776,-4.1296988,1
3.0,3,-2.741008,-3.6631565,0.19514573,13.438774,1.7566211,-4.2536063,-3.7910347,-4.177164,-4.5191617,-4.3129997,-3.8615873,-4.2379546,-4.201182,-4.213301,-4.3103456,-4.2640834,-3.495995,-4.0549574,-4.3035493,-3.9979,-3.873794,-4.606776,-4.1296988,1
3.0,3,-2.741008,-3.6631565,0.19514573,13.438774,1.7566211,-4.2536063,-3.7910347,-4.177164,-4.5191617,-4.3129997,-3.8615873,-4.2379546,-4.201182,-4.213301,-4.3103456,-4.2640834,-3.495995,-4.0549574,-4.3035493,-3.9979,-3.873794,-4.606776,-4.1296988,1
3.0,3,-2.741008,-3.6631565,0.19514573,13.438774,1.7566211,-4.2536063,-3.7910347,-4.177164,-4.5191617,-4.3129997,-3.8615873,-4.2379546,-4.201182,-4.213301,-4.3103456,-4.2640834,-3.495995,-4.0549574,-4.3035493,-3.9979,-3.873794,-4.606776,-4.1296988,1
4.0,4,-1.129483,-0.9262841,-0.41606987,1.7501769,13.892909,-4.3783765,-4.023507,-4.3746185,-4.6797514,-4.4677525,-4.0932126,-4.393134,-4.3839803,-4.4138455,-4.4187193,-4.453473,-3.6414928,-4.227131,-4.4698544,-4.166749,-4.0341444,-4.8004603,-4.284136,1
4.0,4,-1.1294835,-0.9262842,-0.41606987,1.7501773,13.892909,-4.3783765,-4.023507,-4.3746185,-4.6797514,-4.4677525,-4.0932126,-4.393134,-4.3839803,-4.4138455,-4.4187193,-4.453473,-3.6414928,-4.2271314,-4.4698544,-4.166749,-4.034145,-4.8004603,-4.284136,1
4.0,4,-1.1294835,-0.92628455,-0.41606987,1.7501776,13.89291,-4.3783765,-4.023507,-4.3746185,-4.679752,-4.4677525,-4.0932126,-4.393134,-4.3839808,-4.4138455,-4.4187193,-4.453473,-3.6414928,-4.227131,-4.4698544,-4.166749,-4.034145,-4.8004603,-4.284136,1
4.0,4,-1.1294832,-0.9262841,-0.41606987,1.7501771,13.892909,-4.3783765,-4.023507,-4.3746185,-4.6797514,-4.4677525,-4.0932126,-4.393134,-4.3839803,-4.4138455,-4.4187193,-4.453473,-3.6414928,-4.227131,-4.4698544,-4.166749,-4.0341444,-4.8004603,-4.284136,1
4.0,4,-1.1294832,-0.92628443,-0.41606987,1.7501773,13.892909,-4.3783765,-4.023507,-4.3746185,-4.679752,-4.4677525,-4.0932126,-4.393134,-4.3839803,-4.4138455,-4.4187193,-4.453473,-3.6414928,-4.2271314,-4.4698544,-4.166749,-4.034145,-4.8004603,-4.284136,1
4.0,4,-1.129483,-0.9262841,-0.41606987,1.7501769,13.892909,-4.3783765,-4.023507,-4.3746185,-4.6797514,-4.4677525,-4.0932126,-4.393134,-4.3839803,-4.4138455,-4.4187193,-4.453473,-3.6414928,-4.227131,-4.4698544,-4.166749,-4.0341444,-4.8004603,-4.284136,1
3.0,3,-2.7729762,-3.5849328,0.092119575,13.440803,1.7423718,-4.2404776,-3.7796402,-4.1646404,-4.505782,-4.2993135,-3.8479445,-4.2251863,-4.187354,-4.1992207,-4.2971287,-4.2491617,-3.4810157,-4.041314,-4.2895193,-3.9855783,-3.859654,-4.5928698,-4.1149807,1
3.0,3,-2.7729762,-3.5849328,0.092119575,13.440803,1.7423718,-4.2404776,-3.7796402,-4.1646404,-4.505782,-4.2993135,-3.8479445,-4.2251863,-4.187354,-4.1992207,-4.2971287,-4.2491617,-3.4810157,-4.041314,-4.2895193,-3.9855783,-3.859654,-4.5928698,-4.1149807,1
3.0,3,-2.7729762,-3.5849328,0.092119575,13.440803,1.7423718,-4.2404776,-3.7796402,-4.1646404,-4.505782,-4.2993135,-3.8479445,-4.2251863,-4.187354,-4.1992207,-4.2971287,-4.2491617,-3.4810157,-4.041314,-4.2895193,-3.9855783,-3.859654,-4.5928698,-4.1149807,1
3.0,3,-2.7729762,-3.5849328,0.092119575,13.440803,1.7423718,-4.2404776,-3.7796402,-4.1646404,-4.505782,-4.2993135,-3.8479445,-4.2251863,-4.187354,-4.1992207,-4.2971287,-4.2491617,-3.4810157,-4.041314,-4.2895193,-3.9855783,-3.859654,-4.5928698,-4.1149807,1
3.0,3,-2.7729762,-3.5849328,0.092119575,13.440803,1.7423718,-4.2404776,-3.7796402,-4.1646404,-4.505782,-4.2993135,-3.8479445,-4.2251863,-4.187354,-4.1992207,-4.2971287,-4.2491617,-3.4810157,-4.041314,-4.2895193,-3.9855783,-3.859654,-4.5928698,-4.1149807,1
3.0,3,-2.7729762,-3.5849328,0.092119575,13.440803,1.7423718,-4.2404776,-3.7796402,-4.1646404,-4.505782,-4.2993135,-3.8479445,-4.2251863,-4.187354,-4.1992207,-4.2971287,-4.2491617,-3.4810157,-4.041314,-4.2895193,-3.9855783,-3.859654,-4.5928698,-4.1149807,1
4.0,4,-0.7794144,-0.056517363,-0.5456306,0.97524965,12.986697,-4.305145,-3.9457843,-4.305909,-4.590011,-4.394115,-4.0164137,-4.318473,-4.310621,-4.3372016,-4.3465657,-4.3756466,-3.568782,-4.1561384,-4.3998985,-4.0958757,-3.9537315,-4.727808,-4.2085395,1
4.0,4,-0.7794144,-0.056517363,-0.5456306,0.97524965,12.986697,-4.305145,-3.9457843,-4.305909,-4.590011,-4.394115,-4.0164137,-4.318473,-4.310621,-4.3372016,-4.3465657,-4.3756466,-3.568782,-4.1561384,-4.3998985,-4.0958757,-3.9537315,-4.727808,-4.2085395,1
4.0,4,-0.77940965,-0.056530237,-0.5456277,0.97525597,12.986708,-4.305146,-3.945786,-4.30591,-4.5900126,-4.3941164,-4.0164146,-4.3184743,-4.310622,-4.3372025,-4.346567,-4.3756475,-3.5687833,-4.1561394,-4.3998995,-4.0958767,-3.953733,-4.7278094,-4.208541,1
4.0,4,-0.77940774,-0.056523442,-0.5456315,0.9752503,12.986702,-4.3051453,-3.9457846,-4.305909,-4.5900116,-4.394115,-4.0164137,-4.318473,-4.310621,-4.337201,-4.3465657,-4.3756466,-3.568782,-4.1561384,-4.3998985,-4.0958757,-3.9537315,-4.727808,-4.2085395,1
4.0,4,-0.77940917,-0.056528687,-0.5456284,0.9752546,12.986707,-4.3051457,-3.9457855,-4.30591,-4.5900126,-4.394116,-4.0164146,-4.318474,-4.3106217,-4.3372025,-4.3465667,-4.3756475,-3.5687828,-4.1561394,-4.3998995,-4.0958767,-3.9537325,-4.727809,-4.2085404,1
4.0,4,-0.7794094,-0.056528687,-0.5456289,0.9752546,12.986707,-4.3051457,-3.9457855,-4.30591,-4.5900126,-4.394116,-4.0164146,-4.318474,-4.3106217,-4.3372025,-4.3465667,-4.3756475,-3.5687828,-4.1561394,-4.3998995,-4.095876,-3.9537325,-4.727809,-4.2085404,1
3.0,3,-2.3008394,-3.2128043,0.49203438,12.872732,1.2656262,-4.3369083,-3.8604252,-4.255784,-4.5826426,-4.388787,-3.9361653,-4.319467,-4.2840805,-4.2959566,-4.3925843,-4.342208,-3.569333,-4.136558,-4.386495,-4.080047,-3.9496384,-4.6883354,-4.211443,1
3.0,3,-2.3008394,-3.2128043,0.49203438,12.872732,1.2656262,-4.3369083,-3.8604252,-4.255784,-4.5826426,-4.388787,-3.9361653,-4.319467,-4.2840805,-4.2959566,-4.3925843,-4.342208,-3.569333,-4.136558,-4.386495,-4.080047,-3.9496384,-4.6883354,-4.211443,1
3.0,3,-2.3008394,-3.2128043,0.49203438,12.872732,1.2656262,-4.3369083,-3.8604252,-4.255784,-4.5826426,-4.388787,-3.9361653,-4.319467,-4.2840805,-4.2959566,-4.3925843,-4.342208,-3.569333,-4.136558,-4.386495,-4.080047,-3.9496384,-4.6883354,-4.211443,1
3.0,3,-2.3008394,-3.2128043,0.49203438,12.872732,1.2656262,-4.3369083,-3.8604252,-4.255784,-4.5826426,-4.388787,-3.9361653,-4.319467,-4.2840805,-4.2959566,-4.3925843,-4.342208,-3.569333,-4.136558,-4.386495,-4.080047,-3.9496384,-4.6883354,-4.211443,1
3.0,3,-2.3008394,-3.2128043,0.49203438,12.872732,1.2656262,-4.3369083,-3.8604252,-4.255784,-4.5826426,-4.388787,-3.9361653,-4.319467,-4.2840805,-4.2959566,-4.3925843,-4.342208,-3.569333,-4.136558,-4.386495,-4.080047,-3.9496384,-4.6883354,-4.211443,1
3.0,3,-2.3008394,-3.2128043,0.49203438,12.872732,1.2656262,-4.3369083,-3.8604252,-4.255784,-4.5826426,-4.388787,-3.9361653,-4.319467,-4.2840805,-4.2959566,-4.3925843,-4.342208,-3.569333,-4.136558,-4.386495,-4.080047,-3.9496384,-4.6883354,-4.211443,1
4.0,4,-1.2138753,-0.92266154,-0.38106978,1.8288101,13.83354,-4.381594,-4.0253506,-4.3768153,-4.6831837,-4.4706583,-4.0953646,-4.396007,-4.386651,-4.4164824,-4.4219127,-4.4561,-3.6448135,-4.2299714,-4.4726186,-4.169297,-4.0370817,-4.803051,-4.2872267,1
4.0,4,-1.2138934,-0.92265415,-0.38106143,1.8288231,13.833523,-4.3815956,-4.0253515,-4.3768167,-4.6831856,-4.4706597,-4.095366,-4.3960085,-4.3866525,-4.416484,-4.421914,-4.4561014,-3.644815,-4.229973,-4.47262,-4.169298,-4.037083,-4.803052,-4.2872276,1
4.0,4,-1.2138407,-0.9226744,-0.3810867,1.8287874,13.833578,-4.3815937,-4.02535,-4.376815,-4.6831827,-4.4706573,-4.0953646,-4.3960066,-4.38665,-4.416482,-4.4219117,-4.4560995,-3.6448128,-4.229971,-4.472618,-4.1692963,-4.037081,-4.80305,-4.2872257,1
4.0,4,-1.2138588,-0.9226756,-0.38107502,1.828804,13.833559,-4.381593,-4.0253496,-4.376815,-4.6831827,-4.4706573,-4.095364,-4.396006,-4.38665,-4.416482,-4.4219117,-4.4560995,-3.6448128,-4.229971,-4.4726176,-4.1692963,-4.037081,-4.80305,-4.2872257,1
4.0,4,-1.2138789,-0.9226663,-0.3810717,1.8288195,13.833539,-4.3815937,-4.0253496,-4.376815,-4.6831827,-4.4706573,-4.095364,-4.3960066,-4.38665,-4.416482,-4.421912,-4.4560995,-3.6448128,-4.229971,-4.4726176,-4.1692963,-4.037081,-4.80305,-4.2872257,1
4.0,4,-1.2138798,-0.92265666,-0.38106775,1.828811,13.833532,-4.3815947,-4.0253506,-4.3768153,-4.6831837,-4.4706583,-4.0953646,-4.396007,-4.386651,-4.416483,-4.421913,-4.4561,-3.6448138,-4.229972,-4.4726186,-4.169297,-4.0370817,-4.803051,-4.2872267,1
3.0,3,-2.741296,-3.6631799,0.19091725,13.44563,1.7523031,-4.253053,-3.7905207,-4.176632,-4.5186086,-4.3124447,-3.8610106,-4.2373996,-4.2006054,-4.212714,-4.309803,-4.2634993,-3.4954166,-4.054387,-4.3029776,-3.997354,-3.8732262,-4.6061935,-4.129115,1
3.0,3,-2.741296,-3.6631799,0.19091725,13.44563,1.7523031,-4.253053,-3.7905207,-4.176632,-4.5186086,-4.3124447,-3.8610106,-4.2373996,-4.2006054,-4.212714,-4.309803,-4.2634993,-3.4954166,-4.054387,-4.3029776,-3.997354,-3.8732262,-4.6061935,-4.129115,1
3.0,3,-2.741296,-3.6631799,0.19091725,13.44563,1.7523031,-4.253053,-3.7905207,-4.176632,-4.5186086,-4.3124447,-3.8610106,-4.2373996,-4.2006054,-4.212714,-4.309803,-4.2634993,-3.4954166,-4.054387,-4.3029776,-3.997354,-3.8732262,-4.6061935,-4.129115,1
3.0,3,-2.741296,-3.6631799,0.19091725,13.44563,1.7523031,-4.253053,-3.7905207,-4.176632,-4.5186086,-4.3124447,-3.8610106,-4.2373996,-4.2006054,-4.212714,-4.309803,-4.2634993,-3.4954166,-4.054387,-4.3029776,-3.997354,-3.8732262,-4.6061935,-4.129115,1
3.0,3,-2.741296,-3.6631799,0.19091725,13.44563,1.7523031,-4.253053,-3.7905207,-4.176632,-4.5186086,-4.3124447,-3.8610106,-4.2373996,-4.2006054,-4.212714,-4.309803,-4.2634993,-3.4954166,-4.054387,-4.3029776,-3.997354,-3.8732262,-4.6061935,-4.129115,1
3.0,3,-2.741296,-3.6631799,0.19091725,13.44563,1.7523031,-4.253053,-3.7905207,-4.176632,-4.5186086,-4.3124447,-3.8610106,-4.2373996,-4.2006054,-4.212714,-4.309803,-4.2634993,-3.4954166,-4.054387,-4.3029776,-3.997354,-3.8732262,-4.6061935,-4.129115,1
2.0,2,0.465105,-3.681395,11.301735,-0.85216916,-0.029179215,-3.4027598,-2.9657874,-3.4696503,-3.645687,-3.4832628,-3.1259649,-3.4989018,-3.4128768,-3.4996073,-3.4606614,-3.4925954,-2.967987,-3.3493323,-3.4960985,-3.230182,-3.1167836,-3.8486328,-3.4507537,1
2.0,2,0.465105,-3.681395,11.301735,-0.85216916,-0.029179215,-3.4027598,-2.9657874,-3.4696503,-3.645687,-3.4832628,-3.1259649,-3.4989018,-3.4128768,-3.4996073,-3.4606614,-3.4925954,-2.967987,-3.3493323,-3.4960985,-3.230182,-3.1167836,-3.8486328,-3.4507537,1
2.0,2,0.465105,-3.681395,11.301735,-0.85216916,-0.029179215,-3.4027598,-2.9657874,-3.4696503,-3.645687,-3.4832628,-3.1259649,-3.4989018,-3.4128768,-3.4996073,-3.4606614,-3.4925954,-2.967987,-3.3493323,-3.4960985,-3.230182,-3.1167836,-3.8486328,-3.4507537,1
2.0,2,0.465105,-3.681395,11.301735,-0.85216916,-0.029179215,-3.4027598,-2.9657874,-3.4696503,-3.645687,-3.4832628,-3.1259649,-3.4989018,-3.4128768,-3.4996073,-3.4606614,-3.4925954,-2.967987,-3.3493323,-3.4960985,-3.230182,-3.1167836,-3.8486328,-3.4507537,1
2.0,2,0.465105,-3.681395,11.301735,-0.85216916,-0.029179215,-3.4027598,-2.9657874,-3.4696503,-3.645687,-3.4832628,-3.1259649,-3.4989018,-3.4128768,-3.4996073,-3.4606614,-3.4925954,-2.967987,-3.3493323,-3.4960985,-3.230182,-3.1167836,-3.8486328,-3.4507537,1
2.0,2,0.465105,-3.681395,11.301735,-0.85216916,-0.029179215,-3.4027598,-2.9657874,-3.4696503,-3.645687,-3.4832628,-3.1259649,-3.4989018,-3.4128768,-3.4996073,-3.4606614,-3.4925954,-2.967987,-3.3493323,-3.4960985,-3.230182,-3.1167836,-3.8486328,-3.4507537,1
3.0,3,-2.6813605,-3.512755,0.18023527,13.329317,1.6285391,-4.256889,-3.793088,-4.1802483,-4.518256,-4.3143845,-3.8628194,-4.241326,-4.2038116,-4.2157745,-4.3134146,-4.264942,-3.4962044,-4.0576234,-4.3060184,-4.0017633,-3.8748837,-4.609103,-4.13153,1
3.0,3,-2.6813605,-3.512755,0.18023527,13.329317,1.6285391,-4.256889,-3.793088,-4.1802483,-4.518256,-4.3143845,-3.8628194,-4.241326,-4.2038116,-4.2157745,-4.3134146,-4.264942,-3.4962044,-4.0576234,-4.3060184,-4.0017633,-3.8748837,-4.609103,-4.13153,1
3.0,3,-2.6813605,-3.512755,0.18023527,13.329317,1.6285391,-4.256889,-3.793088,-4.1802483,-4.518256,-4.3143845,-3.8628194,-4.241326,-4.2038116,-4.2157745,-4.3134146,-4.264942,-3.4962044,-4.0576234,-4.3060184,-4.0017633,-3.8748837,-4.609103,-4.13153,1
3.0,3,-2.6813605,-3.512755,0.18023527,13.329317,1.6285391,-4.256889,-3.793088,-4.1802483,-4.518256,-4.3143845,-3.8628194,-4.241326,-4.2038116,-4.2157745,-4.3134146,-4.264942,-3.4962044,-4.0576234,-4.3060184,-4.0017633,-3.8748837,-4.609103,-4.13153,1
3.0,3,-2.6813605,-3.512755,0.18023527,13.329317,1.6285391,-4.256889,-3.793088,-4.1802483,-4.518256,-4.3143845,-3.8628194,-4.241326,-4.2038116,-4.2157745,-4.3134146,-4.264942,-3.4962044,-4.0576234,-4.3060184,-4.0017633,-3.8748837,-4.609103,-4.13153,1
3.0,3,-2.6813605,-3.512755,0.18023527,13.329317,1.6285391,-4.256889,-3.793088,-4.1802483,-4.518256,-4.3143845,-3.8628194,-4.241326,-4.2038116,-4.2157745,-4.3134146,-4.264942,-3.4962044,-4.0576234,-4.3060184,-4.0017633,-3.8748837,-4.609103,-4.13153,1
4.0,4,-1.1351454,-0.933555,-0.41818357,1.758502,13.903364,-4.378486,-4.023744,-4.3747377,-4.68007,-4.4678984,-4.093403,-4.3932734,-4.3840938,-4.4139905,-4.418827,-4.453645,-3.6416402,-4.227234,-4.4699364,-4.166863,-4.0343437,-4.800575,-4.2842655,1
4.0,4,-1.1351454,-0.933555,-0.41818357,1.758502,13.903364,-4.378486,-4.023744,-4.3747377,-4.68007,-4.4678984,-4.093403,-4.3932734,-4.3840938,-4.4139905,-4.418827,-4.453645,-3.6416402,-4.227234,-4.4699364,-4.166863,-4.0343437,-4.800575,-4.2842655,1
4.0,4,-1.1351445,-0.93355596,-0.41818345,1.758502,13.903365,-4.378486,-4.023744,-4.3747373,-4.68007,-4.4678984,-4.0934024,-4.393273,-4.3840938,-4.41399,-4.418827,-4.4536448,-3.6416402,-4.227234,-4.4699364,-4.166863,-4.0343437,-4.800575,-4.2842655,1
4.0,4,-1.135145,-0.9335557,-0.4181832,1.7585018,13.903365,-4.378486,-4.023744,-4.3747373,-4.68007,-4.4678984,-4.0934024,-4.393273,-4.3840933,-4.41399,-4.418827,-4.4536448,-3.6416402,-4.2272334,-4.4699364,-4.166863,-4.0343437,-4.800575,-4.284265,1
4.0,4,-1.135145,-0.9335557,-0.4181831,1.7585016,13.903365,-4.378486,-4.023744,-4.3747377,-4.68007,-4.4678984,-4.093403,-4.393273,-4.3840933,-4.4139905,-4.418827,-4.4536448,-3.6416402,-4.2272334,-4.4699364,-4.166863,-4.0343437,-4.800575,-4.284265,1
4.0,4,-1.1351454,-0.933555,-0.41818357,1.758502,13.903364,-4.378486,-4.023744,-4.3747377,-4.68007,-4.4678984,-4.093403,-4.3932734,-4.3840938,-4.4139905,-4.418827,-4.453645,-3.6416402,-4.227234,-4.4699364,-4.166863,-4.0343437,-4.800575,-4.2842655,1
4.0,4,-1.1382353,-0.9386598,-0.41630733,1.7648755,13.906885,-4.379142,-4.024363,-4.3753357,-4.680819,-4.468571,-4.0940633,-4.3939066,-4.384752,-4.4146585,-4.419482,-4.4543524,-3.6423154,-4.2278733,-4.4705915,-4.167471,-4.035043,-4.8012285,-4.2849503,1
4.0,4,-1.1382353,-0.9386598,-0.41630733,1.7648755,13.906885,-4.379142,-4.024363,-4.3753357,-4.680819,-4.468571,-4.0940633,-4.3939066,-4.384752,-4.4146585,-4.419482,-4.4543524,-3.6423154,-4.2278733,-4.4705915,-4.167471,-4.035043,-4.8012285,-4.2849503,1
4.0,4,-1.1382353,-0.9386598,-0.41630733,1.7648755,13.906885,-4.379142,-4.024363,-4.3753357,-4.680819,-4.468571,-4.0940633,-4.3939066,-4.384752,-4.4146585,-4.419482,-4.4543524,-3.6423154,-4.2278733,-4.4705915,-4.167471,-4.035043,-4.8012285,-4.2849503,1
4.0,4,-1.1382353,-0.9386598,-0.41630733,1.7648755,13.906885,-4.379142,-4.024363,-4.3753357,-4.680819,-4.468571,-4.0940633,-4.3939066,-4.384752,-4.4146585,-4.419482,-4.4543524,-3.6423154,-4.2278733,-4.4705915,-4.167471,-4.035043,-4.8012285,-4.2849503,1
4.0,4,-1.1382353,-0.9386598,-0.41630733,1.7648755,13.906885,-4.379142,-4.024363,-4.3753357,-4.680819,-4.468571,-4.0940633,-4.3939066,-4.384752,-4.4146585,-4.419482,-4.4543524,-3.6423154,-4.2278733,-4.4705915,-4.167471,-4.035043,-4.8012285,-4.2849503,1
4.0,4,-1.1382353,-0.9386598,-0.41630733,1.7648755,13.906885,-4.379142,-4.024363,-4.3753357,-4.680819,-4.468571,-4.0940633,-4.3939066,-4.384752,-4.4146585,-4.419482,-4.4543524,-3.6423154,-4.2278733,-4.4705915,-4.167471,-4.035043,-4.8012285,-4.2849503,1
3.0,3,-2.3351147,-3.3158598,0.5597876,12.874669,1.2815031,-4.3169413,-3.8423903,-4.2375574,-4.565483,-4.3700747,-3.9183702,-4.300751,-4.264552,-4.2771506,-4.3729057,-4.3237743,-3.5538828,-4.117969,-4.366803,-4.0609293,-3.9316874,-4.669261,-4.193327,1
3.0,3,-2.3351061,-3.3158493,0.55976397,12.874687,1.2814963,-4.316942,-3.8423915,-4.2375584,-4.565484,-4.3700757,-3.918371,-4.300752,-4.264553,-4.2771516,-4.3729067,-4.3237753,-3.553883,-4.1179705,-4.366804,-4.0609303,-3.9316883,-4.669262,-4.193328,1
3.0,3,-2.3351448,-3.3158746,0.55975884,12.874705,1.28154,-4.316939,-3.8423884,-4.2375546,-4.565481,-4.3700724,-3.9183676,-4.300749,-4.2645493,-4.2771482,-4.372904,-4.3237715,-3.5538802,-4.1179667,-4.366801,-4.0609264,-3.9316852,-4.6692586,-4.1933246,1
3.0,3,-2.335138,-3.315868,0.55973965,12.87472,1.281535,-4.316939,-3.842389,-4.237555,-4.5654817,-4.370073,-3.9183679,-4.300749,-4.2645497,-4.2771482,-4.372904,-4.323772,-3.5538802,-4.1179667,-4.3668013,-4.060927,-3.9316854,-4.669259,-4.1933246,1
3.0,3,-2.3351147,-3.3158598,0.5597876,12.874669,1.2815031,-4.3169413,-3.8423903,-4.2375574,-4.565483,-4.3700747,-3.9183702,-4.300751,-4.264552,-4.2771506,-4.3729057,-4.3237743,-3.5538828,-4.117969,-4.366803,-4.0609293,-3.9316874,-4.669261,-4.193327,1
3.0,3,-2.3351095,-3.3158607,0.55978745,12.874671,1.2814934,-4.3169403,-3.842389,-4.2375565,-4.565482,-4.3700733,-3.9183688,-4.3007503,-4.264551,-4.2771497,-4.372905,-4.323773,-3.5538816,-4.117968,-4.3668017,-4.0609283,-3.9316864,-4.66926,-4.193326,1
4.0,4,-0.03230965,-1.1933393,1.7196305,0.19974315,11.288026,-4.147455,-3.7772331,-4.1636033,-4.43417,-4.235445,-3.869056,-4.1793184,-4.157736,-4.197421,-4.1902494,-4.22872,-3.472981,-4.018801,-4.2435017,-3.9468482,-3.8131402,-4.579072,-4.0850906,1
4.0,4,-0.03230965,-1.1933393,1.7196305,0.19974315,11.288026,-4.147455,-3.7772331,-4.1636033,-4.43417,-4.235445,-3.869056,-4.1793184,-4.157736,-4.197421,-4.1902494,-4.22872,-3.472981,-4.018801,-4.2435017,-3.9468482,-3.8131402,-4.579072,-4.0850906,1
